Criado como novo conjunto de dados;Amostra 009 por Analyst data segunda-feira, outubro 28 2024
2455,00;38,58
2454,00;38,58
2453,00;38,58
2452,00;38,58
2451,00;38,59
2450,00;38,60
2449,00;38,60
2448,00;38,60
2447,00;38,60
2446,00;38,60
2445,00;38,60
2444,00;38,61
2443,00;38,61
2442,00;38,61
2441,00;38,61
2440,00;38,62
2439,00;38,62
2438,00;38,63
2437,00;38,63
2436,00;38,63
2435,00;38,63
2434,00;38,63
2433,00;38,63
2432,00;38,63
2431,00;38,63
2430,00;38,63
2429,00;38,63
2428,00;38,63
2427,00;38,63
2426,00;38,63
2425,00;38,63
2424,00;38,64
2423,00;38,64
2422,00;38,65
2421,00;38,65
2420,00;38,65
2419,00;38,65
2418,00;38,65
2417,00;38,65
2416,00;38,65
2415,00;38,65
2414,00;38,65
2413,00;38,65
2412,00;38,65
2411,00;38,65
2410,00;38,65
2409,00;38,66
2408,00;38,66
2407,00;38,67
2406,00;38,67
2405,00;38,67
2404,00;38,67
2403,00;38,67
2402,00;38,67
2401,00;38,67
2400,00;38,67
2399,00;38,67
2398,00;38,67
2397,00;38,67
2396,00;38,67
2395,00;38,67
2394,00;38,67
2393,00;38,66
2392,00;38,66
2391,00;38,66
2390,00;38,66
2389,00;38,67
2388,00;38,67
2387,00;38,68
2386,00;38,68
2385,00;38,69
2384,00;38,70
2383,00;38,72
2382,00;38,73
2381,00;38,75
2380,00;38,76
2379,00;38,77
2378,00;38,78
2377,00;38,78
2376,00;38,78
2375,00;38,78
2374,00;38,77
2373,00;38,76
2372,00;38,74
2371,00;38,73
2370,00;38,69
2369,00;38,74
2368,00;38,80
2367,00;38,80
2366,00;38,82
2365,00;38,83
2364,00;38,85
2363,00;38,87
2362,00;38,88
2361,00;38,88
2360,00;38,87
2359,00;38,86
2358,00;38,86
2357,00;38,84
2356,00;38,85
2355,00;38,87
2354,00;38,87
2353,00;38,87
2352,00;38,89
2351,00;38,91
2350,00;38,88
2349,00;38,82
2348,00;38,82
2347,00;38,95
2346,00;39,18
2345,00;39,41
2344,00;39,48
2343,00;39,34
2342,00;39,13
2341,00;38,97
2340,00;38,88
2339,00;38,85
2338,00;38,79
2337,00;38,81
2336,00;38,56
2335,00;38,39
2334,00;38,46
2333,00;38,44
2332,00;38,45
2331,00;38,43
2330,00;38,42
2329,00;38,40
2328,00;38,39
2327,00;38,39
2326,00;38,40
2325,00;38,42
2324,00;38,43
2323,00;38,45
2322,00;38,46
2321,00;38,47
2320,00;38,48
2319,00;38,49
2318,00;38,50
2317,00;38,52
2316,00;38,54
2315,00;38,56
2314,00;38,59
2313,00;38,60
2312,00;38,60
2311,00;38,61
2310,00;38,62
2309,00;38,63
2308,00;38,64
2307,00;38,65
2306,00;38,67
2305,00;38,68
2304,00;38,70
2303,00;38,70
2302,00;38,73
2301,00;38,67
2300,00;38,62
2299,00;38,65
2298,00;38,65
2297,00;38,66
2296,00;38,67
2295,00;38,68
2294,00;38,69
2293,00;38,70
2292,00;38,71
2291,00;38,73
2290,00;38,74
2289,00;38,75
2288,00;38,76
2287,00;38,77
2286,00;38,77
2285,00;38,78
2284,00;38,78
2283,00;38,80
2282,00;38,82
2281,00;38,84
2280,00;38,87
2279,00;38,89
2278,00;38,91
2277,00;38,92
2276,00;38,92
2275,00;38,93
2274,00;38,94
2273,00;38,95
2272,00;38,96
2271,00;38,96
2270,00;38,96
2269,00;38,96
2268,00;38,97
2267,00;38,97
2266,00;38,98
2265,00;38,98
2264,00;38,98
2263,00;38,98
2262,00;38,98
2261,00;38,98
2260,00;38,97
2259,00;38,97
2258,00;38,97
2257,00;38,97
2256,00;38,97
2255,00;38,98
2254,00;38,99
2253,00;38,99
2252,00;38,99
2251,00;38,99
2250,00;38,99
2249,00;38,99
2248,00;38,98
2247,00;38,98
2246,00;38,99
2245,00;38,99
2244,00;38,99
2243,00;39,00
2242,00;39,00
2241,00;39,00
2240,00;39,01
2239,00;39,01
2238,00;39,02
2237,00;39,02
2236,00;39,02
2235,00;39,02
2234,00;39,02
2233,00;39,02
2232,00;39,02
2231,00;39,02
2230,00;39,03
2229,00;39,03
2228,00;39,03
2227,00;39,03
2226,00;39,04
2225,00;39,05
2224,00;39,06
2223,00;39,06
2222,00;39,06
2221,00;39,05
2220,00;39,05
2219,00;39,05
2218,00;39,06
2217,00;39,07
2216,00;39,07
2215,00;39,07
2214,00;39,07
2213,00;39,07
2212,00;39,07
2211,00;39,08
2210,00;39,08
2209,00;39,09
2208,00;39,09
2207,00;39,10
2206,00;39,10
2205,00;39,10
2204,00;39,09
2203,00;39,09
2202,00;39,09
2201,00;39,09
2200,00;39,09
2199,00;39,08
2198,00;39,09
2197,00;39,09
2196,00;39,10
2195,00;39,11
2194,00;39,11
2193,00;39,11
2192,00;39,11
2191,00;39,11
2190,00;39,11
2189,00;39,11
2188,00;39,11
2187,00;39,11
2186,00;39,12
2185,00;39,12
2184,00;39,13
2183,00;39,14
2182,00;39,16
2181,00;39,16
2180,00;39,15
2179,00;39,14
2178,00;39,14
2177,00;39,13
2176,00;39,14
2175,00;39,15
2174,00;39,16
2173,00;39,16
2172,00;39,16
2171,00;39,16
2170,00;39,16
2169,00;39,16
2168,00;39,15
2167,00;39,16
2166,00;39,16
2165,00;39,15
2164,00;39,14
2163,00;39,14
2162,00;39,14
2161,00;39,16
2160,00;39,20
2159,00;39,25
2158,00;39,30
2157,00;39,31
2156,00;39,31
2155,00;39,30
2154,00;39,28
2153,00;39,27
2152,00;39,25
2151,00;39,25
2150,00;39,26
2149,00;39,27
2148,00;39,28
2147,00;39,28
2146,00;39,27
2145,00;39,27
2144,00;39,26
2143,00;39,26
2142,00;39,26
2141,00;39,25
2140,00;39,25
2139,00;39,25
2138,00;39,26
2137,00;39,27
2136,00;39,27
2135,00;39,29
2134,00;39,29
2133,00;39,29
2132,00;39,28
2131,00;39,27
2130,00;39,27
2129,00;39,26
2128,00;39,25
2127,00;39,24
2126,00;39,24
2125,00;39,23
2124,00;39,22
2123,00;39,22
2122,00;39,21
2121,00;39,21
2120,00;39,21
2119,00;39,21
2118,00;39,21
2117,00;39,21
2116,00;39,20
2115,00;39,20
2114,00;39,20
2113,00;39,21
2112,00;39,21
2111,00;39,21
2110,00;39,22
2109,00;39,22
2108,00;39,22
2107,00;39,23
2106,00;39,23
2105,00;39,23
2104,00;39,23
2103,00;39,23
2102,00;39,24
2101,00;39,24
2100,00;39,25
2099,00;39,26
2098,00;39,27
2097,00;39,29
2096,00;39,30
2095,00;39,31
2094,00;39,32
2093,00;39,31
2092,00;39,31
2091,00;39,31
2090,00;39,30
2089,00;39,29
2088,00;39,29
2087,00;39,28
2086,00;39,29
2085,00;39,29
2084,00;39,30
2083,00;39,31
2082,00;39,32
2081,00;39,33
2080,00;39,33
2079,00;39,34
2078,00;39,35
2077,00;39,35
2076,00;39,36
2075,00;39,37
2074,00;39,38
2073,00;39,37
2072,00;39,37
2071,00;39,37
2070,00;39,38
2069,00;39,38
2068,00;39,39
2067,00;39,39
2066,00;39,39
2065,00;39,39
2064,00;39,39
2063,00;39,40
2062,00;39,41
2061,00;39,42
2060,00;39,42
2059,00;39,43
2058,00;39,43
2057,00;39,44
2056,00;39,44
2055,00;39,46
2054,00;39,47
2053,00;39,48
2052,00;39,47
2051,00;39,46
2050,00;39,47
2049,00;39,48
2048,00;39,49
2047,00;39,50
2046,00;39,51
2045,00;39,53
2044,00;39,53
2043,00;39,55
2042,00;39,55
2041,00;39,56
2040,00;39,56
2039,00;39,57
2038,00;39,57
2037,00;39,58
2036,00;39,58
2035,00;39,59
2034,00;39,60
2033,00;39,61
2032,00;39,60
2031,00;39,61
2030,00;39,62
2029,00;39,62
2028,00;39,62
2027,00;39,62
2026,00;39,63
2025,00;39,64
2024,00;39,64
2023,00;39,64
2022,00;39,64
2021,00;39,63
2020,00;39,62
2019,00;39,63
2018,00;39,64
2017,00;39,64
2016,00;39,64
2015,00;39,64
2014,00;39,64
2013,00;39,63
2012,00;39,63
2011,00;39,64
2010,00;39,66
2009,00;39,67
2008,00;39,68
2007,00;39,68
2006,00;39,68
2005,00;39,68
2004,00;39,68
2003,00;39,69
2002,00;39,70
2001,00;39,70
2000,00;39,69
1999,00;39,68
1998,00;39,67
1997,00;39,66
1996,00;39,67
1995,00;39,68
1994,00;39,69
1993,00;39,68
1992,00;39,66
1991,00;39,64
1990,00;39,64
1989,00;39,64
1988,00;39,64
1987,00;39,65
1986,00;39,67
1985,00;39,68
1984,00;39,69
1983,00;39,70
1982,00;39,71
1981,00;39,72
1980,00;39,73
1979,00;39,76
1978,00;39,78
1977,00;39,79
1976,00;39,80
1975,00;39,81
1974,00;39,83
1973,00;39,83
1972,00;39,83
1971,00;39,82
1970,00;39,82
1969,00;39,82
1968,00;39,82
1967,00;39,83
1966,00;39,83
1965,00;39,83
1964,00;39,83
1963,00;39,83
1962,00;39,84
1961,00;39,85
1960,00;39,86
1959,00;39,86
1958,00;39,85
1957,00;39,83
1956,00;39,82
1955,00;39,81
1954,00;39,82
1953,00;39,82
1952,00;39,82
1951,00;39,82
1950,00;39,83
1949,00;39,83
1948,00;39,84
1947,00;39,85
1946,00;39,86
1945,00;39,87
1944,00;39,86
1943,00;39,86
1942,00;39,85
1941,00;39,84
1940,00;39,84
1939,00;39,84
1938,00;39,84
1937,00;39,84
1936,00;39,84
1935,00;39,84
1934,00;39,85
1933,00;39,84
1932,00;39,84
1931,00;39,85
1930,00;39,86
1929,00;39,86
1928,00;39,87
1927,00;39,88
1926,00;39,89
1925,00;39,89
1924,00;39,88
1923,00;39,87
1922,00;39,87
1921,00;39,87
1920,00;39,87
1919,00;39,87
1918,00;39,89
1917,00;39,89
1916,00;39,89
1915,00;39,89
1914,00;39,90
1913,00;39,90
1912,00;39,91
1911,00;39,93
1910,00;39,93
1909,00;39,92
1908,00;39,91
1907,00;39,91
1906,00;39,92
1905,00;39,92
1904,00;39,92
1903,00;39,93
1902,00;39,93
1901,00;39,93
1900,00;39,93
1899,00;39,94
1898,00;39,95
1897,00;39,95
1896,00;39,94
1895,00;39,95
1894,00;39,95
1893,00;39,95
1892,00;39,96
1891,00;39,97
1890,00;39,97
1889,00;39,97
1888,00;39,96
1887,00;39,97
1886,00;39,98
1885,00;39,98
1884,00;39,98
1883,00;39,99
1882,00;40,00
1881,00;40,00
1880,00;40,00
1879,00;40,00
1878,00;40,01
1877,00;40,01
1876,00;40,01
1875,00;40,02
1874,00;40,03
1873,00;40,03
1872,00;40,03
1871,00;40,04
1870,00;40,04
1869,00;40,04
1868,00;40,02
1867,00;40,01
1866,00;40,01
1865,00;40,01
1864,00;40,02
1863,00;40,04
1862,00;40,06
1861,00;40,06
1860,00;40,06
1859,00;40,07
1858,00;40,08
1857,00;40,08
1856,00;40,08
1855,00;40,09
1854,00;40,09
1853,00;40,10
1852,00;40,10
1851,00;40,10
1850,00;40,11
1849,00;40,11
1848,00;40,10
1847,00;40,10
1846,00;40,09
1845,00;40,09
1844,00;40,11
1843,00;40,13
1842,00;40,13
1841,00;40,11
1840,00;40,10
1839,00;40,11
1838,00;40,13
1837,00;40,13
1836,00;40,13
1835,00;40,13
1834,00;40,14
1833,00;40,15
1832,00;40,14
1831,00;40,14
1830,00;40,13
1829,00;40,13
1828,00;40,12
1827,00;40,12
1826,00;40,11
1825,00;40,12
1824,00;40,13
1823,00;40,14
1822,00;40,15
1821,00;40,16
1820,00;40,17
1819,00;40,18
1818,00;40,18
1817,00;40,18
1816,00;40,16
1815,00;40,16
1814,00;40,17
1813,00;40,17
1812,00;40,16
1811,00;40,15
1810,00;40,14
1809,00;40,14
1808,00;40,14
1807,00;40,14
1806,00;40,16
1805,00;40,16
1804,00;40,17
1803,00;40,17
1802,00;40,17
1801,00;40,17
1800,00;40,15
1799,00;40,15
1798,00;40,16
1797,00;40,16
1796,00;40,16
1795,00;40,16
1794,00;40,17
1793,00;40,18
1792,00;40,17
1791,00;40,17
1790,00;40,16
1789,00;40,16
1788,00;40,16
1787,00;40,17
1786,00;40,19
1785,00;40,20
1784,00;40,21
1783,00;40,20
1782,00;40,19
1781,00;40,18
1780,00;40,17
1779,00;40,17
1778,00;40,17
1777,00;40,18
1776,00;40,17
1775,00;40,16
1774,00;40,15
1773,00;40,16
1772,00;40,16
1771,00;40,15
1770,00;40,14
1769,00;40,12
1768,00;40,11
1767,00;40,12
1766,00;40,14
1765,00;40,14
1764,00;40,13
1763,00;40,12
1762,00;40,12
1761,00;40,13
1760,00;40,13
1759,00;40,10
1758,00;40,08
1757,00;40,08
1756,00;40,09
1755,00;40,09
1754,00;40,08
1753,00;40,08
1752,00;40,09
1751,00;40,09
1750,00;40,06
1749,00;40,01
1748,00;39,96
1747,00;39,93
1746,00;39,92
1745,00;39,93
1744,00;39,92
1743,00;39,91
1742,00;39,90
1741,00;39,89
1740,00;39,90
1739,00;39,90
1738,00;39,90
1737,00;39,87
1736,00;39,84
1735,00;39,85
1734,00;39,88
1733,00;39,87
1732,00;39,83
1731,00;39,76
1730,00;39,70
1729,00;39,67
1728,00;39,68
1727,00;39,68
1726,00;39,68
1725,00;39,67
1724,00;39,64
1723,00;39,62
1722,00;39,60
1721,00;39,57
1720,00;39,54
1719,00;39,53
1718,00;39,54
1717,00;39,50
1716,00;39,43
1715,00;39,38
1714,00;39,35
1713,00;39,33
1712,00;39,31
1711,00;39,31
1710,00;39,31
1709,00;39,29
1708,00;39,27
1707,00;39,24
1706,00;39,21
1705,00;39,17
1704,00;39,14
1703,00;39,11
1702,00;39,09
1701,00;39,11
1700,00;39,14
1699,00;39,14
1698,00;39,09
1697,00;38,98
1696,00;38,90
1695,00;38,92
1694,00;38,96
1693,00;38,95
1692,00;38,89
1691,00;38,85
1690,00;38,82
1689,00;38,79
1688,00;38,75
1687,00;38,70
1686,00;38,68
1685,00;38,69
1684,00;38,66
1683,00;38,58
1682,00;38,53
1681,00;38,49
1680,00;38,45
1679,00;38,44
1678,00;38,43
1677,00;38,43
1676,00;38,43
1675,00;38,42
1674,00;38,41
1673,00;38,39
1672,00;38,35
1671,00;38,30
1670,00;38,26
1669,00;38,22
1668,00;38,21
1667,00;38,21
1666,00;38,21
1665,00;38,20
1664,00;38,20
1663,00;38,19
1662,00;38,16
1661,00;38,13
1660,00;38,12
1659,00;38,11
1658,00;38,10
1657,00;38,09
1656,00;38,07
1655,00;38,05
1654,00;38,06
1653,00;38,02
1652,00;37,99
1651,00;38,03
1650,00;38,01
1649,00;37,94
1648,00;37,89
1647,00;37,84
1646,00;37,80
1645,00;37,80
1644,00;37,83
1643,00;37,84
1642,00;37,83
1641,00;37,82
1640,00;37,82
1639,00;37,82
1638,00;37,80
1637,00;37,78
1636,00;37,74
1635,00;37,69
1634,00;37,69
1633,00;37,71
1632,00;37,71
1631,00;37,71
1630,00;37,71
1629,00;37,71
1628,00;37,70
1627,00;37,69
1626,00;37,68
1625,00;37,68
1624,00;37,68
1623,00;37,67
1622,00;37,66
1621,00;37,67
1620,00;37,69
1619,00;37,70
1618,00;37,71
1617,00;37,73
1616,00;37,75
1615,00;37,77
1614,00;37,77
1613,00;37,77
1612,00;37,80
1611,00;37,83
1610,00;37,84
1609,00;37,85
1608,00;37,86
1607,00;37,88
1606,00;37,90
1605,00;37,93
1604,00;37,96
1603,00;37,99
1602,00;38,00
1601,00;38,02
1600,00;38,06
1599,00;38,09
1598,00;38,11
1597,00;38,14
1596,00;38,16
1595,00;38,18
1594,00;38,19
1593,00;38,21
1592,00;38,25
1591,00;38,27
1590,00;38,29
1589,00;38,31
1588,00;38,34
1587,00;38,37
1586,00;38,39
1585,00;38,41
1584,00;38,44
1583,00;38,46
1582,00;38,47
1581,00;38,49
1580,00;38,51
1579,00;38,53
1578,00;38,53
1577,00;38,55
1576,00;38,58
1575,00;38,61
1574,00;38,63
1573,00;38,63
1572,00;38,64
1571,00;38,66
1570,00;38,68
1569,00;38,69
1568,00;38,71
1567,00;38,72
1566,00;38,73
1565,00;38,74
1564,00;38,77
1563,00;38,79
1562,00;38,78
1561,00;38,81
1560,00;38,94
1559,00;38,98
1558,00;38,85
1557,00;38,85
1556,00;38,89
1555,00;38,89
1554,00;38,91
1553,00;38,96
1552,00;39,00
1551,00;39,00
1550,00;39,00
1549,00;39,01
1548,00;39,04
1547,00;39,07
1546,00;39,09
1545,00;39,11
1544,00;39,11
1543,00;39,10
1542,00;39,10
1541,00;39,11
1540,00;39,09
1539,00;39,09
1538,00;39,16
1537,00;39,22
1536,00;39,22
1535,00;39,22
1534,00;39,24
1533,00;39,25
1532,00;39,26
1531,00;39,29
1530,00;39,31
1529,00;39,33
1528,00;39,34
1527,00;39,35
1526,00;39,37
1525,00;39,38
1524,00;39,39
1523,00;39,39
1522,00;39,40
1521,00;39,41
1520,00;39,43
1519,00;39,45
1518,00;39,45
1517,00;39,44
1516,00;39,43
1515,00;39,45
1514,00;39,49
1513,00;39,52
1512,00;39,54
1511,00;39,57
1510,00;39,58
1509,00;39,58
1508,00;39,55
1507,00;39,49
1506,00;39,45
1505,00;39,52
1504,00;39,61
1503,00;39,63
1502,00;39,63
1501,00;39,63
1500,00;39,64
1499,00;39,64
1498,00;39,64
1497,00;39,63
1496,00;39,63
1495,00;39,65
1494,00;39,68
1493,00;39,68
1492,00;39,66
1491,00;39,66
1490,00;39,65
1489,00;39,60
1488,00;39,56
1487,00;39,56
1486,00;39,59
1485,00;39,61
1484,00;39,63
1483,00;39,64
1482,00;39,65
1481,00;39,64
1480,00;39,63
1479,00;39,63
1478,00;39,62
1477,00;39,61
1476,00;39,59
1475,00;39,56
1474,00;39,54
1473,00;39,49
1472,00;39,43
1471,00;39,40
1470,00;39,38
1469,00;39,36
1468,00;39,33
1467,00;39,30
1466,00;39,27
1465,00;39,23
1464,00;39,18
1463,00;39,15
1462,00;39,13
1461,00;39,11
1460,00;39,08
1459,00;39,05
1458,00;39,02
1457,00;38,97
1456,00;38,93
1455,00;38,94
1454,00;38,93
1453,00;38,90
1452,00;38,89
1451,00;38,88
1450,00;38,89
1449,00;38,88
1448,00;38,86
1447,00;38,85
1446,00;38,84
1445,00;38,85
1444,00;38,85
1443,00;38,85
1442,00;38,86
1441,00;38,87
1440,00;38,87
1439,00;38,86
1438,00;38,86
1437,00;38,88
1436,00;38,87
1435,00;38,85
1434,00;38,85
1433,00;38,84
1432,00;38,84
1431,00;38,83
1430,00;38,83
1429,00;38,84
1428,00;38,84
1427,00;38,86
1426,00;38,87
1425,00;38,88
1424,00;38,88
1423,00;38,86
1422,00;38,86
1421,00;38,88
1420,00;38,91
1419,00;38,92
1418,00;38,91
1417,00;38,91
1416,00;38,91
1415,00;38,92
1414,00;38,94
1413,00;38,98
1412,00;39,00
1411,00;39,00
1410,00;39,02
1409,00;39,04
1408,00;39,06
1407,00;39,07
1406,00;39,08
1405,00;39,09
1404,00;39,10
1403,00;39,12
1402,00;39,14
1401,00;39,16
1400,00;39,18
1399,00;39,18
1398,00;39,18
1397,00;39,19
1396,00;39,19
1395,00;39,18
1394,00;39,19
1393,00;39,22
1392,00;39,24
1391,00;39,24
1390,00;39,24
1389,00;39,25
1388,00;39,25
1387,00;39,25
1386,00;39,24
1385,00;39,24
1384,00;39,24
1383,00;39,23
1382,00;39,23
1381,00;39,22
1380,00;39,21
1379,00;39,20
1378,00;39,19
1377,00;39,19
1376,00;39,19
1375,00;39,18
1374,00;39,16
1373,00;39,17
1372,00;39,19
1371,00;39,22
1370,00;39,24
1369,00;39,25
1368,00;39,26
1367,00;39,27
1366,00;39,28
1365,00;39,28
1364,00;39,28
1363,00;39,27
1362,00;39,24
1361,00;39,24
1360,00;39,25
1359,00;39,26
1358,00;39,27
1357,00;39,28
1356,00;39,29
1355,00;39,30
1354,00;39,30
1353,00;39,32
1352,00;39,33
1351,00;39,35
1350,00;39,37
1349,00;39,38
1348,00;39,40
1347,00;39,43
1346,00;39,45
1345,00;39,47
1344,00;39,50
1343,00;39,52
1342,00;39,54
1341,00;39,55
1340,00;39,54
1339,00;39,54
1338,00;39,54
1337,00;39,56
1336,00;39,59
1335,00;39,62
1334,00;39,65
1333,00;39,67
1332,00;39,69
1331,00;39,71
1330,00;39,71
1329,00;39,72
1328,00;39,73
1327,00;39,74
1326,00;39,74
1325,00;39,74
1324,00;39,75
1323,00;39,76
1322,00;39,76
1321,00;39,76
1320,00;39,76
1319,00;39,75
1318,00;39,74
1317,00;39,75
1316,00;39,75
1315,00;39,76
1314,00;39,76
1313,00;39,76
1312,00;39,77
1311,00;39,77
1310,00;39,78
1309,00;39,79
1308,00;39,80
1307,00;39,81
1306,00;39,81
1305,00;39,82
1304,00;39,83
1303,00;39,83
1302,00;39,84
1301,00;39,84
1300,00;39,85
1299,00;39,85
1298,00;39,85
1297,00;39,85
1296,00;39,86
1295,00;39,86
1294,00;39,86
1293,00;39,86
1292,00;39,86
1291,00;39,85
1290,00;39,85
1289,00;39,84
1288,00;39,84
1287,00;39,83
1286,00;39,82
1285,00;39,82
1284,00;39,81
1283,00;39,80
1282,00;39,78
1281,00;39,77
1280,00;39,75
1279,00;39,73
1278,00;39,71
1277,00;39,69
1276,00;39,67
1275,00;39,64
1274,00;39,61
1273,00;39,57
1272,00;39,53
1271,00;39,49
1270,00;39,44
1269,00;39,39
1268,00;39,34
1267,00;39,28
1266,00;39,22
1265,00;39,17
1264,00;39,11
1263,00;39,06
1262,00;39,01
1261,00;38,96
1260,00;38,92
1259,00;38,88
1258,00;38,85
1257,00;38,82
1256,00;38,79
1255,00;38,75
1254,00;38,71
1253,00;38,66
1252,00;38,61
1251,00;38,56
1250,00;38,50
1249,00;38,44
1248,00;38,38
1247,00;38,31
1246,00;38,24
1245,00;38,17
1244,00;38,10
1243,00;38,03
1242,00;37,96
1241,00;37,90
1240,00;37,83
1239,00;37,76
1238,00;37,68
1237,00;37,61
1236,00;37,54
1235,00;37,47
1234,00;37,40
1233,00;37,34
1232,00;37,27
1231,00;37,20
1230,00;37,13
1229,00;37,06
1228,00;37,00
1227,00;36,94
1226,00;36,88
1225,00;36,82
1224,00;36,76
1223,00;36,70
1222,00;36,65
1221,00;36,60
1220,00;36,55
1219,00;36,50
1218,00;36,46
1217,00;36,41
1216,00;36,37
1215,00;36,33
1214,00;36,28
1213,00;36,24
1212,00;36,20
1211,00;36,16
1210,00;36,11
1209,00;36,08
1208,00;36,04
1207,00;36,00
1206,00;35,96
1205,00;35,93
1204,00;35,89
1203,00;35,86
1202,00;35,83
1201,00;35,80
1200,00;35,77
1199,00;35,74
1198,00;35,72
1197,00;35,69
1196,00;35,67
1195,00;35,65
1194,00;35,62
1193,00;35,60
1192,00;35,58
1191,00;35,56
1190,00;35,55
1189,00;35,53
1188,00;35,51
1187,00;35,50
1186,00;35,48
1185,00;35,46
1184,00;35,44
1183,00;35,43
1182,00;35,41
1181,00;35,39
1180,00;35,37
1179,00;35,35
1178,00;35,33
1177,00;35,31
1176,00;35,29
1175,00;35,27
1174,00;35,24
1173,00;35,22
1172,00;35,19
1171,00;35,16
1170,00;35,13
1169,00;35,10
1168,00;35,07
1167,00;35,04
1166,00;35,00
1165,00;34,97
1164,00;34,94
1163,00;34,90
1162,00;34,86
1161,00;34,83
1160,00;34,79
1159,00;34,75
1158,00;34,71
1157,00;34,67
1156,00;34,63
1155,00;34,59
1154,00;34,55
1153,00;34,51
1152,00;34,46
1151,00;34,41
1150,00;34,36
1149,00;34,32
1148,00;34,28
1147,00;34,23
1146,00;34,19
1145,00;34,14
1144,00;34,10
1143,00;34,06
1142,00;34,02
1141,00;33,98
1140,00;33,94
1139,00;33,90
1138,00;33,87
1137,00;33,83
1136,00;33,79
1135,00;33,75
1134,00;33,71
1133,00;33,67
1132,00;33,63
1131,00;33,59
1130,00;33,56
1129,00;33,53
1128,00;33,51
1127,00;33,49
1126,00;33,47
1125,00;33,46
1124,00;33,44
1123,00;33,42
1122,00;33,41
1121,00;33,39
1120,00;33,38
1119,00;33,38
1118,00;33,37
1117,00;33,37
1116,00;33,37
1115,00;33,37
1114,00;33,38
1113,00;33,39
1112,00;33,40
1111,00;33,42
1110,00;33,43
1109,00;33,46
1108,00;33,48
1107,00;33,50
1106,00;33,53
1105,00;33,55
1104,00;33,58
1103,00;33,60
1102,00;33,62
1101,00;33,65
1100,00;33,67
1099,00;33,69
1098,00;33,72
1097,00;33,75
1096,00;33,77
1095,00;33,79
1094,00;33,81
1093,00;33,83
1092,00;33,85
1091,00;33,87
1090,00;33,89
1089,00;33,91
1088,00;33,92
1087,00;33,94
1086,00;33,95
1085,00;33,96
1084,00;33,97
1083,00;33,98
1082,00;33,99
1081,00;34,00
1080,00;34,02
1079,00;34,02
1078,00;34,03
1077,00;34,04
1076,00;34,05
1075,00;34,06
1074,00;34,06
1073,00;34,07
1072,00;34,07
1071,00;34,08
1070,00;34,08
1069,00;34,09
1068,00;34,10
1067,00;34,10
1066,00;34,10
1065,00;34,11
1064,00;34,12
1063,00;34,12
1062,00;34,13
1061,00;34,14
1060,00;34,15
1059,00;34,16
1058,00;34,17
1057,00;34,19
1056,00;34,21
1055,00;34,23
1054,00;34,25
1053,00;34,26
1052,00;34,26
1051,00;34,26
1050,00;34,26
1049,00;34,26
1048,00;34,26
1047,00;34,27
1046,00;34,29
1045,00;34,31
1044,00;34,34
1043,00;34,38
1042,00;34,43
1041,00;34,49
1040,00;34,55
1039,00;34,61
1038,00;34,68
1037,00;34,75
1036,00;34,82
1035,00;34,90
1034,00;34,97
1033,00;35,04
1032,00;35,12
1031,00;35,19
1030,00;35,27
1029,00;35,35
1028,00;35,42
1027,00;35,49
1026,00;35,55
1025,00;35,62
1024,00;35,68
1023,00;35,74
1022,00;35,79
1021,00;35,84
1020,00;35,89
1019,00;35,93
1018,00;35,96
1017,00;36,00
1016,00;36,03
1015,00;36,07
1014,00;36,09
1013,00;36,12
1012,00;36,13
1011,00;36,14
1010,00;36,16
1009,00;36,17
1008,00;36,19
1007,00;36,20
1006,00;36,21
1005,00;36,21
1004,00;36,22
1003,00;36,23
1002,00;36,24
1001,00;36,25
1000,00;36,26
999,00;36,27
998,00;36,27
997,00;36,27
996,00;36,28
995,00;36,30
994,00;36,32
993,00;36,33
992,00;36,34
991,00;36,35
990,00;36,36
989,00;36,37
988,00;36,37
987,00;36,38
986,00;36,38
985,00;36,37
984,00;36,36
983,00;36,35
982,00;36,34
981,00;36,34
980,00;36,33
979,00;36,32
978,00;36,31
977,00;36,30
976,00;36,28
975,00;36,27
974,00;36,26
973,00;36,26
972,00;36,25
971,00;36,24
970,00;36,23
969,00;36,22
968,00;36,20
967,00;36,18
966,00;36,17
965,00;36,16
964,00;36,14
963,00;36,12
962,00;36,10
961,00;36,07
960,00;36,05
959,00;36,03
958,00;36,01
957,00;35,99
956,00;35,96
955,00;35,94
954,00;35,91
953,00;35,89
952,00;35,86
951,00;35,83
950,00;35,80
949,00;35,78
948,00;35,76
947,00;35,74
946,00;35,72
945,00;35,70
944,00;35,69
943,00;35,67
942,00;35,67
941,00;35,67
940,00;35,68
939,00;35,69
938,00;35,70
937,00;35,72
936,00;35,74
935,00;35,76
934,00;35,79
933,00;35,82
932,00;35,86
931,00;35,89
930,00;35,93
929,00;35,97
928,00;36,00
927,00;36,04
926,00;36,07
925,00;36,10
924,00;36,13
923,00;36,16
922,00;36,18
921,00;36,20
920,00;36,22
919,00;36,24
918,00;36,25
917,00;36,26
916,00;36,27
915,00;36,27
914,00;36,26
913,00;36,26
912,00;36,26
911,00;36,27
910,00;36,27
909,00;36,27
908,00;36,27
907,00;36,27
906,00;36,27
905,00;36,27
904,00;36,27
903,00;36,27
902,00;36,28
901,00;36,29
900,00;36,30
899,00;36,31
898,00;36,32
897,00;36,33
896,00;36,34
895,00;36,34
894,00;36,35
