Criado como novo conjunto de dados;Amostra 013 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
921,00;58,05
920,00;57,92
919,00;57,78
918,00;57,64
917,00;57,48
916,00;57,32
915,00;57,17
914,00;57,01
913,00;56,87
912,00;56,74
911,00;56,62
910,00;56,52
909,00;56,44
908,00;56,38
907,00;56,34
906,00;56,33
905,00;56,35
904,00;56,40
903,00;56,47
902,00;56,57
901,00;56,70
900,00;56,86
899,00;57,03
898,00;57,23
897,00;57,46
896,00;57,69
895,00;57,94
894,00;58,20
893,00;58,46
892,00;58,72
891,00;58,98
890,00;59,24
889,00;59,50
888,00;59,73
887,00;59,96
886,00;60,16
885,00;60,35
884,00;60,53
883,00;60,69
882,00;60,83
881,00;60,95
880,00;61,06
879,00;61,15
878,00;61,24
877,00;61,32
876,00;61,38
875,00;61,44
874,00;61,50
873,00;61,55
872,00;61,60
871,00;61,64
870,00;61,68
869,00;61,72
868,00;61,76
867,00;61,79
866,00;61,83
865,00;61,87
864,00;61,90
863,00;61,92
862,00;61,95
861,00;61,98
860,00;62,00
859,00;62,03
858,00;62,06
857,00;62,09
856,00;62,12
855,00;62,15
854,00;62,18
853,00;62,22
852,00;62,26
851,00;62,30
850,00;62,34
849,00;62,39
848,00;62,44
847,00;62,49
846,00;62,54
845,00;62,60
844,00;62,66
843,00;62,72
842,00;62,78
841,00;62,85
840,00;62,91
839,00;62,97
838,00;63,03
837,00;63,09
836,00;63,14
835,00;63,19
834,00;63,24
833,00;63,28
832,00;63,32
831,00;63,36
830,00;63,40
829,00;63,42
828,00;63,44
827,00;63,45
826,00;63,45
825,00;63,44
824,00;63,42
823,00;63,38
822,00;63,34
821,00;63,30
820,00;63,24
819,00;63,17
818,00;63,10
817,00;63,01
816,00;62,91
815,00;62,79
814,00;62,68
813,00;62,56
812,00;62,44
811,00;62,30
810,00;62,17
809,00;62,03
808,00;61,89
807,00;61,75
806,00;61,61
805,00;61,45
804,00;61,29
803,00;61,12
802,00;60,96
801,00;60,79
800,00;60,62
799,00;60,45
798,00;60,28
797,00;60,11
796,00;59,94
795,00;59,78
794,00;59,61
793,00;59,46
792,00;59,30
791,00;59,15
790,00;59,01
789,00;58,88
788,00;58,74
787,00;58,61
786,00;58,47
785,00;58,33
784,00;58,19
783,00;58,04
782,00;57,89
781,00;57,73
780,00;57,58
779,00;57,42
778,00;57,26
777,00;57,11
776,00;56,95
775,00;56,80
774,00;56,66
773,00;56,53
772,00;56,40
771,00;56,28
770,00;56,17
769,00;56,06
768,00;55,95
767,00;55,86
766,00;55,77
765,00;55,68
764,00;55,59
763,00;55,51
762,00;55,43
761,00;55,37
760,00;55,31
759,00;55,25
758,00;55,20
757,00;55,15
756,00;55,11
755,00;55,08
754,00;55,06
753,00;55,03
752,00;55,00
751,00;54,97
750,00;54,95
749,00;54,92
748,00;54,90
747,00;54,86
746,00;54,84
745,00;54,81
744,00;54,78
743,00;54,74
742,00;54,71
741,00;54,68
740,00;54,65
739,00;54,62
738,00;54,60
737,00;54,57
736,00;54,53
735,00;54,48
734,00;54,43
733,00;54,39
732,00;54,34
731,00;54,30
730,00;54,25
729,00;54,21
728,00;54,16
727,00;54,11
726,00;54,07
725,00;54,02
724,00;53,97
723,00;53,92
722,00;53,89
721,00;53,85
720,00;53,81
719,00;53,77
718,00;53,73
717,00;53,69
716,00;53,66
715,00;53,63
714,00;53,59
713,00;53,56
712,00;53,51
711,00;53,48
710,00;53,45
709,00;53,43
708,00;53,41
707,00;53,38
706,00;53,36
705,00;53,34
704,00;53,33
703,00;53,33
702,00;53,34
701,00;53,34
700,00;53,34
699,00;53,35
698,00;53,36
697,00;53,38
696,00;53,40
695,00;53,42
694,00;53,45
693,00;53,48
692,00;53,53
691,00;53,59
690,00;53,64
689,00;53,68
688,00;53,71
687,00;53,75
686,00;53,80
685,00;53,85
684,00;53,90
683,00;53,94
682,00;53,99
681,00;54,03
680,00;54,07
679,00;54,11
678,00;54,14
677,00;54,16
676,00;54,17
675,00;54,18
674,00;54,19
673,00;54,18
672,00;54,15
671,00;54,14
670,00;54,12
669,00;54,05
668,00;53,89
667,00;53,74
666,00;53,69
665,00;53,72
664,00;53,73
663,00;53,70
662,00;53,64
661,00;53,58
660,00;53,51
659,00;53,43
658,00;53,38
657,00;53,36
656,00;53,35
655,00;53,34
654,00;53,33
653,00;53,32
652,00;53,32
651,00;53,32
650,00;53,35
649,00;53,38
648,00;53,40
647,00;53,43
646,00;53,46
645,00;53,48
644,00;53,49
643,00;53,50
642,00;53,50
641,00;53,50
640,00;53,48
639,00;53,44
638,00;53,40
637,00;53,35
636,00;53,30
635,00;53,26
634,00;53,23
633,00;53,21
632,00;53,17
631,00;53,13
630,00;53,08
629,00;53,05
628,00;53,01
627,00;52,97
626,00;52,92
625,00;52,86
624,00;52,80
623,00;52,73
622,00;52,67
621,00;52,62
620,00;52,58
619,00;52,53
618,00;52,50
617,00;52,46
616,00;52,41
615,00;52,36
614,00;52,32
613,00;52,28
612,00;52,25
611,00;52,21
610,00;52,18
609,00;52,15
608,00;52,11
607,00;52,09
606,00;52,10
605,00;52,12
604,00;52,15
603,00;52,16
602,00;52,16
601,00;52,17
600,00;52,17
599,00;52,18
598,00;52,20
597,00;52,20
596,00;52,20
595,00;52,20
594,00;52,21
593,00;52,22
592,00;52,21
591,00;52,19
590,00;52,17
589,00;52,16
588,00;52,15
587,00;52,14
586,00;52,13
585,00;52,13
584,00;52,11
583,00;52,09
582,00;52,10
581,00;52,12
580,00;52,13
579,00;52,13
578,00;52,15
577,00;52,19
576,00;52,23
575,00;52,27
574,00;52,32
573,00;52,35
572,00;52,35
571,00;52,33
570,00;52,35
569,00;52,38
568,00;52,41
567,00;52,42
566,00;52,45
565,00;52,50
564,00;52,54
563,00;52,58
562,00;52,64
561,00;52,71
560,00;52,79
559,00;52,87
558,00;52,94
557,00;52,99
556,00;53,05
555,00;53,15
554,00;53,28
553,00;53,40
552,00;53,48
551,00;53,53
550,00;53,59
549,00;53,66
548,00;53,73
547,00;53,81
546,00;53,88
545,00;53,94
544,00;53,97
543,00;54,03
542,00;54,12
541,00;54,23
540,00;54,32
539,00;54,39
538,00;54,46
537,00;54,52
536,00;54,56
535,00;54,63
534,00;54,75
533,00;54,87
532,00;54,93
531,00;54,94
530,00;54,98
529,00;55,06
528,00;55,14
527,00;55,15
526,00;55,13
525,00;55,15
524,00;55,25
523,00;55,40
522,00;55,52
521,00;55,53
520,00;55,44
519,00;55,39
518,00;55,46
517,00;55,61
516,00;55,67
515,00;55,64
514,00;55,61
513,00;55,64
512,00;55,71
511,00;55,81
510,00;55,94
509,00;56,07
508,00;56,14
507,00;56,15
506,00;56,12
505,00;56,02
504,00;55,81
503,00;55,59
502,00;55,50
501,00;55,49
500,00;55,32
