Criado como novo conjunto de dados;Amostra 002 por Analyst data segunda-feira, outubro 28 2024
2455,00;47,05
2454,00;47,05
2453,00;47,05
2452,00;47,06
2451,00;47,06
2450,00;47,06
2449,00;47,06
2448,00;47,06
2447,00;47,06
2446,00;47,06
2445,00;47,06
2444,00;47,06
2443,00;47,06
2442,00;47,06
2441,00;47,06
2440,00;47,06
2439,00;47,06
2438,00;47,06
2437,00;47,06
2436,00;47,06
2435,00;47,06
2434,00;47,06
2433,00;47,06
2432,00;47,06
2431,00;47,06
2430,00;47,06
2429,00;47,05
2428,00;47,05
2427,00;47,05
2426,00;47,05
2425,00;47,06
2424,00;47,06
2423,00;47,06
2422,00;47,06
2421,00;47,06
2420,00;47,06
2419,00;47,06
2418,00;47,06
2417,00;47,06
2416,00;47,06
2415,00;47,06
2414,00;47,06
2413,00;47,06
2412,00;47,06
2411,00;47,06
2410,00;47,06
2409,00;47,06
2408,00;47,06
2407,00;47,06
2406,00;47,06
2405,00;47,06
2404,00;47,06
2403,00;47,05
2402,00;47,05
2401,00;47,05
2400,00;47,05
2399,00;47,05
2398,00;47,05
2397,00;47,05
2396,00;47,05
2395,00;47,05
2394,00;47,04
2393,00;47,04
2392,00;47,05
2391,00;47,05
2390,00;47,05
2389,00;47,05
2388,00;47,06
2387,00;47,07
2386,00;47,09
2385,00;47,10
2384,00;47,13
2383,00;47,16
2382,00;47,20
2381,00;47,24
2380,00;47,28
2379,00;47,32
2378,00;47,35
2377,00;47,37
2376,00;47,37
2375,00;47,34
2374,00;47,31
2373,00;47,27
2372,00;47,24
2371,00;47,23
2370,00;47,22
2369,00;47,23
2368,00;47,25
2367,00;47,28
2366,00;47,31
2365,00;47,34
2364,00;47,37
2363,00;47,39
2362,00;47,41
2361,00;47,42
2360,00;47,43
2359,00;47,42
2358,00;47,39
2357,00;47,34
2356,00;47,28
2355,00;47,22
2354,00;47,12
2353,00;46,99
2352,00;46,88
2351,00;46,83
2350,00;46,93
2349,00;47,19
2348,00;47,48
2347,00;47,54
2346,00;47,29
2345,00;46,94
2344,00;46,74
2343,00;46,82
2342,00;47,12
2341,00;47,41
2340,00;47,49
2339,00;47,44
2338,00;47,31
2337,00;47,09
2336,00;47,11
2335,00;47,10
2334,00;47,13
2333,00;47,13
2332,00;47,13
2331,00;47,08
2330,00;46,95
2329,00;46,88
2328,00;46,86
2327,00;46,90
2326,00;46,94
2325,00;46,98
2324,00;46,99
2323,00;46,97
2322,00;46,91
2321,00;46,85
2320,00;46,80
2319,00;46,77
2318,00;46,75
2317,00;46,74
2316,00;46,75
2315,00;46,76
2314,00;46,77
2313,00;46,75
2312,00;46,76
2311,00;46,76
2310,00;46,85
2309,00;47,04
2308,00;47,01
2307,00;47,03
2306,00;47,03
2305,00;47,04
2304,00;47,04
2303,00;47,05
2302,00;47,06
2301,00;47,07
2300,00;47,08
2299,00;47,09
2298,00;47,09
2297,00;47,09
2296,00;47,09
2295,00;47,10
2294,00;47,10
2293,00;47,11
2292,00;47,10
2291,00;47,13
2290,00;47,22
2289,00;47,20
2288,00;47,20
2287,00;47,19
2286,00;47,19
2285,00;47,18
2284,00;47,19
2283,00;47,19
2282,00;47,19
2281,00;47,19
2280,00;47,18
2279,00;47,18
2278,00;47,19
2277,00;47,20
2276,00;47,21
2275,00;47,22
2274,00;47,23
2273,00;47,23
2272,00;47,23
2271,00;47,24
2270,00;47,24
2269,00;47,23
2268,00;47,24
2267,00;47,24
2266,00;47,24
2265,00;47,25
2264,00;47,25
2263,00;47,25
2262,00;47,25
2261,00;47,24
2260,00;47,24
2259,00;47,24
2258,00;47,24
2257,00;47,24
2256,00;47,24
2255,00;47,25
2254,00;47,25
2253,00;47,26
2252,00;47,26
2251,00;47,26
2250,00;47,26
2249,00;47,25
2248,00;47,25
2247,00;47,25
2246,00;47,25
2245,00;47,25
2244,00;47,25
2243,00;47,25
2242,00;47,25
2241,00;47,25
2240,00;47,25
2239,00;47,26
2238,00;47,26
2237,00;47,26
2236,00;47,26
2235,00;47,26
2234,00;47,26
2233,00;47,26
2232,00;47,25
2231,00;47,26
2230,00;47,26
2229,00;47,27
2228,00;47,27
2227,00;47,27
2226,00;47,27
2225,00;47,27
2224,00;47,28
2223,00;47,28
2222,00;47,28
2221,00;47,28
2220,00;47,28
2219,00;47,28
2218,00;47,29
2217,00;47,29
2216,00;47,29
2215,00;47,30
2214,00;47,30
2213,00;47,30
2212,00;47,30
2211,00;47,30
2210,00;47,30
2209,00;47,30
2208,00;47,30
2207,00;47,29
2206,00;47,29
2205,00;47,29
2204,00;47,29
2203,00;47,29
2202,00;47,31
2201,00;47,31
2200,00;47,32
2199,00;47,33
2198,00;47,33
2197,00;47,33
2196,00;47,33
2195,00;47,34
2194,00;47,34
2193,00;47,34
2192,00;47,34
2191,00;47,34
2190,00;47,34
2189,00;47,34
2188,00;47,33
2187,00;47,33
2186,00;47,33
2185,00;47,34
2184,00;47,34
2183,00;47,35
2182,00;47,36
2181,00;47,36
2180,00;47,36
2179,00;47,36
2178,00;47,37
2177,00;47,37
2176,00;47,38
2175,00;47,39
2174,00;47,39
2173,00;47,39
2172,00;47,39
2171,00;47,39
2170,00;47,39
2169,00;47,39
2168,00;47,39
2167,00;47,40
2166,00;47,40
2165,00;47,40
2164,00;47,40
2163,00;47,41
2162,00;47,43
2161,00;47,44
2160,00;47,46
2159,00;47,48
2158,00;47,48
2157,00;47,46
2156,00;47,44
2155,00;47,43
2154,00;47,43
2153,00;47,43
2152,00;47,42
2151,00;47,42
2150,00;47,42
2149,00;47,42
2148,00;47,42
2147,00;47,42
2146,00;47,42
2145,00;47,41
2144,00;47,41
2143,00;47,42
2142,00;47,42
2141,00;47,41
2140,00;47,41
2139,00;47,40
2138,00;47,40
2137,00;47,40
2136,00;47,39
2135,00;47,39
2134,00;47,38
2133,00;47,37
2132,00;47,37
2131,00;47,37
2130,00;47,37
2129,00;47,36
2128,00;47,35
2127,00;47,34
2126,00;47,34
2125,00;47,33
2124,00;47,34
2123,00;47,35
2122,00;47,35
2121,00;47,36
2120,00;47,35
2119,00;47,35
2118,00;47,35
2117,00;47,35
2116,00;47,35
2115,00;47,35
2114,00;47,35
2113,00;47,35
2112,00;47,35
2111,00;47,36
2110,00;47,36
2109,00;47,37
2108,00;47,37
2107,00;47,38
2106,00;47,38
2105,00;47,38
2104,00;47,38
2103,00;47,39
2102,00;47,39
2101,00;47,39
2100,00;47,39
2099,00;47,40
2098,00;47,40
2097,00;47,41
2096,00;47,41
2095,00;47,42
2094,00;47,41
2093,00;47,40
2092,00;47,40
2091,00;47,40
2090,00;47,41
2089,00;47,41
2088,00;47,42
2087,00;47,42
2086,00;47,42
2085,00;47,42
2084,00;47,43
2083,00;47,44
2082,00;47,45
2081,00;47,45
2080,00;47,46
2079,00;47,46
2078,00;47,47
2077,00;47,47
2076,00;47,48
2075,00;47,48
2074,00;47,49
2073,00;47,49
2072,00;47,49
2071,00;47,50
2070,00;47,50
2069,00;47,51
2068,00;47,52
2067,00;47,53
2066,00;47,54
2065,00;47,54
2064,00;47,54
2063,00;47,54
2062,00;47,54
2061,00;47,54
2060,00;47,54
2059,00;47,55
2058,00;47,55
2057,00;47,56
2056,00;47,56
2055,00;47,58
2054,00;47,60
2053,00;47,61
2052,00;47,63
2051,00;47,65
2050,00;47,67
2049,00;47,67
2048,00;47,67
2047,00;47,67
2046,00;47,68
2045,00;47,68
2044,00;47,69
2043,00;47,70
2042,00;47,70
2041,00;47,70
2040,00;47,70
2039,00;47,70
2038,00;47,69
2037,00;47,69
2036,00;47,69
2035,00;47,71
2034,00;47,74
2033,00;47,74
2032,00;47,74
2031,00;47,75
2030,00;47,76
2029,00;47,76
2028,00;47,75
2027,00;47,75
2026,00;47,74
2025,00;47,73
2024,00;47,73
2023,00;47,74
2022,00;47,75
2021,00;47,76
2020,00;47,77
2019,00;47,78
2018,00;47,78
2017,00;47,76
2016,00;47,73
2015,00;47,73
2014,00;47,73
2013,00;47,73
2012,00;47,74
2011,00;47,76
2010,00;47,77
2009,00;47,76
2008,00;47,74
2007,00;47,73
2006,00;47,71
2005,00;47,68
2004,00;47,67
2003,00;47,68
2002,00;47,69
2001,00;47,69
2000,00;47,69
1999,00;47,70
1998,00;47,71
1997,00;47,72
1996,00;47,73
1995,00;47,75
1994,00;47,77
1993,00;47,77
1992,00;47,77
1991,00;47,76
1990,00;47,76
1989,00;47,74
1988,00;47,74
1987,00;47,74
1986,00;47,75
1985,00;47,75
1984,00;47,76
1983,00;47,77
1982,00;47,79
1981,00;47,81
1980,00;47,83
1979,00;47,86
1978,00;47,88
1977,00;47,88
1976,00;47,87
1975,00;47,86
1974,00;47,85
1973,00;47,84
1972,00;47,84
1971,00;47,86
1970,00;47,88
1969,00;47,89
1968,00;47,89
1967,00;47,88
1966,00;47,87
1965,00;47,85
1964,00;47,85
1963,00;47,85
1962,00;47,84
1961,00;47,83
1960,00;47,82
1959,00;47,82
1958,00;47,81
1957,00;47,80
1956,00;47,80
1955,00;47,81
1954,00;47,82
1953,00;47,82
1952,00;47,82
1951,00;47,82
1950,00;47,82
1949,00;47,82
1948,00;47,82
1947,00;47,84
1946,00;47,85
1945,00;47,85
1944,00;47,85
1943,00;47,84
1942,00;47,83
1941,00;47,81
1940,00;47,80
1939,00;47,80
1938,00;47,80
1937,00;47,80
1936,00;47,81
1935,00;47,81
1934,00;47,81
1933,00;47,81
1932,00;47,81
1931,00;47,81
1930,00;47,81
1929,00;47,80
1928,00;47,81
1927,00;47,83
1926,00;47,85
1925,00;47,87
1924,00;47,87
1923,00;47,88
1922,00;47,87
1921,00;47,85
1920,00;47,83
1919,00;47,82
1918,00;47,81
1917,00;47,81
1916,00;47,82
1915,00;47,83
1914,00;47,83
1913,00;47,84
1912,00;47,86
1911,00;47,88
1910,00;47,89
1909,00;47,87
1908,00;47,86
1907,00;47,86
1906,00;47,86
1905,00;47,85
1904,00;47,85
1903,00;47,87
1902,00;47,87
1901,00;47,86
1900,00;47,87
1899,00;47,88
1898,00;47,90
1897,00;47,90
1896,00;47,90
1895,00;47,91
1894,00;47,91
1893,00;47,91
1892,00;47,91
1891,00;47,92
1890,00;47,92
1889,00;47,91
1888,00;47,90
1887,00;47,90
1886,00;47,90
1885,00;47,90
1884,00;47,90
1883,00;47,91
1882,00;47,91
1881,00;47,90
1880,00;47,90
1879,00;47,91
1878,00;47,92
1877,00;47,92
1876,00;47,91
1875,00;47,92
1874,00;47,94
1873,00;47,96
1872,00;47,98
1871,00;48,00
1870,00;48,03
1869,00;48,02
1868,00;48,01
1867,00;47,99
1866,00;47,97
1865,00;47,94
1864,00;47,94
1863,00;47,95
1862,00;47,97
1861,00;47,97
1860,00;47,97
1859,00;47,98
1858,00;47,98
1857,00;47,98
1856,00;47,98
1855,00;47,98
1854,00;47,99
1853,00;47,99
1852,00;48,00
1851,00;48,01
1850,00;48,03
1849,00;48,05
1848,00;48,07
1847,00;48,07
1846,00;48,04
1845,00;47,99
1844,00;47,98
1843,00;48,01
1842,00;48,03
1841,00;48,02
1840,00;48,01
1839,00;48,03
1838,00;48,05
1837,00;48,05
1836,00;48,05
1835,00;48,06
1834,00;48,07
1833,00;48,09
1832,00;48,10
1831,00;48,11
1830,00;48,12
1829,00;48,12
1828,00;48,12
1827,00;48,09
1826,00;48,07
1825,00;48,06
1824,00;48,06
1823,00;48,06
1822,00;48,06
1821,00;48,06
1820,00;48,06
1819,00;48,06
1818,00;48,07
1817,00;48,05
1816,00;48,04
1815,00;48,06
1814,00;48,09
1813,00;48,11
1812,00;48,11
1811,00;48,11
1810,00;48,11
1809,00;48,09
1808,00;48,07
1807,00;48,08
1806,00;48,10
1805,00;48,12
1804,00;48,13
1803,00;48,15
1802,00;48,16
1801,00;48,15
1800,00;48,13
1799,00;48,13
1798,00;48,15
1797,00;48,16
1796,00;48,17
1795,00;48,17
1794,00;48,17
1793,00;48,15
1792,00;48,13
1791,00;48,12
1790,00;48,12
1789,00;48,11
1788,00;48,10
1787,00;48,11
1786,00;48,12
1785,00;48,13
1784,00;48,14
1783,00;48,16
1782,00;48,17
1781,00;48,18
1780,00;48,17
1779,00;48,17
1778,00;48,17
1777,00;48,19
1776,00;48,21
1775,00;48,21
1774,00;48,21
1773,00;48,22
1772,00;48,23
1771,00;48,22
1770,00;48,18
1769,00;48,12
1768,00;48,08
1767,00;48,10
1766,00;48,14
1765,00;48,16
1764,00;48,15
1763,00;48,15
1762,00;48,15
1761,00;48,18
1760,00;48,19
1759,00;48,17
1758,00;48,15
1757,00;48,14
1756,00;48,16
1755,00;48,17
1754,00;48,17
1753,00;48,18
1752,00;48,22
1751,00;48,24
1750,00;48,26
1749,00;48,25
1748,00;48,23
1747,00;48,20
1746,00;48,18
1745,00;48,19
1744,00;48,20
1743,00;48,18
1742,00;48,15
1741,00;48,12
1740,00;48,11
1739,00;48,13
1738,00;48,16
1737,00;48,12
1736,00;48,07
1735,00;48,06
1734,00;48,06
1733,00;48,11
1732,00;48,15
1731,00;48,12
1730,00;48,05
1729,00;48,01
1728,00;48,00
1727,00;48,01
1726,00;48,01
1725,00;48,03
1724,00;48,03
1723,00;48,05
1722,00;48,06
1721,00;48,05
1720,00;48,04
1719,00;48,07
1718,00;48,11
1717,00;48,09
1716,00;48,05
1715,00;48,02
1714,00;47,98
1713,00;47,94
1712,00;47,92
1711,00;47,95
1710,00;47,98
1709,00;48,00
1708,00;48,01
1707,00;48,03
1706,00;48,04
1705,00;48,03
1704,00;48,01
1703,00;47,94
1702,00;47,87
1701,00;47,84
1700,00;47,86
1699,00;47,96
1698,00;47,98
1697,00;47,87
1696,00;47,79
1695,00;47,86
1694,00;47,97
1693,00;47,96
1692,00;47,91
1691,00;47,92
1690,00;47,95
1689,00;47,97
1688,00;47,94
1687,00;47,90
1686,00;47,91
1685,00;47,96
1684,00;47,95
1683,00;47,93
1682,00;47,89
1681,00;47,83
1680,00;47,79
1679,00;47,78
1678,00;47,75
1677,00;47,71
1676,00;47,69
1675,00;47,70
1674,00;47,73
1673,00;47,76
1672,00;47,76
1671,00;47,74
1670,00;47,70
1669,00;47,65
1668,00;47,64
1667,00;47,64
1666,00;47,62
1665,00;47,61
1664,00;47,62
1663,00;47,63
1662,00;47,61
1661,00;47,60
1660,00;47,60
1659,00;47,60
1658,00;47,62
1657,00;47,65
1656,00;47,65
1655,00;47,65
1654,00;47,63
1653,00;47,53
1652,00;47,66
1651,00;47,87
1650,00;47,85
1649,00;47,78
1648,00;47,77
1647,00;47,73
1646,00;47,66
1645,00;47,66
1644,00;47,70
1643,00;47,72
1642,00;47,73
1641,00;47,76
1640,00;47,81
1639,00;47,86
1638,00;47,88
1637,00;47,87
1636,00;47,82
1635,00;47,75
1634,00;47,78
1633,00;47,81
1632,00;47,81
1631,00;47,82
1630,00;47,85
1629,00;47,87
1628,00;47,90
1627,00;47,90
1626,00;47,89
1625,00;47,89
1624,00;47,91
1623,00;47,91
1622,00;47,91
1621,00;47,93
1620,00;47,93
1619,00;47,91
1618,00;47,91
1617,00;47,93
1616,00;47,97
1615,00;48,01
1614,00;48,00
1613,00;47,96
1612,00;47,97
1611,00;48,01
1610,00;48,02
1609,00;48,03
1608,00;48,04
1607,00;48,04
1606,00;48,04
1605,00;48,05
1604,00;48,08
1603,00;48,09
1602,00;48,09
1601,00;48,09
1600,00;48,11
1599,00;48,12
1598,00;48,13
1597,00;48,15
1596,00;48,18
1595,00;48,19
1594,00;48,18
1593,00;48,18
1592,00;48,20
1591,00;48,21
1590,00;48,21
1589,00;48,22
1588,00;48,23
1587,00;48,25
1586,00;48,25
1585,00;48,26
1584,00;48,29
1583,00;48,30
1582,00;48,30
1581,00;48,33
1580,00;48,37
1579,00;48,38
1578,00;48,37
1577,00;48,39
1576,00;48,43
1575,00;48,48
1574,00;48,49
1573,00;48,46
1572,00;48,44
1571,00;48,46
1570,00;48,48
1569,00;48,49
1568,00;48,51
1567,00;48,50
1566,00;48,49
1565,00;48,52
1564,00;48,56
1563,00;48,55
1562,00;48,51
1561,00;48,58
1560,00;48,76
1559,00;48,74
1558,00;48,57
1557,00;48,57
1556,00;48,57
1555,00;48,54
1554,00;48,55
1553,00;48,61
1552,00;48,65
1551,00;48,66
1550,00;48,65
1549,00;48,65
1548,00;48,66
1547,00;48,68
1546,00;48,72
1545,00;48,78
1544,00;48,81
1543,00;48,81
1542,00;48,83
1541,00;48,83
1540,00;48,77
1539,00;48,76
1538,00;48,85
1537,00;48,86
1536,00;48,81
1535,00;48,80
1534,00;48,82
1533,00;48,82
1532,00;48,80
1531,00;48,81
1530,00;48,84
1529,00;48,87
1528,00;48,89
1527,00;48,91
1526,00;48,92
1525,00;48,93
1524,00;48,93
1523,00;48,93
1522,00;48,94
1521,00;48,94
1520,00;48,96
1519,00;48,99
1518,00;48,99
1517,00;48,98
1516,00;48,95
1515,00;48,92
1514,00;48,90
1513,00;48,92
1512,00;48,97
1511,00;49,04
1510,00;49,10
1509,00;49,16
1508,00;49,17
1507,00;49,04
1506,00;48,90
1505,00;48,96
1504,00;49,05
1503,00;49,05
1502,00;49,05
1501,00;49,06
1500,00;49,07
1499,00;49,06
1498,00;49,04
1497,00;49,02
1496,00;49,01
1495,00;49,05
1494,00;49,09
1493,00;49,10
1492,00;49,13
1491,00;49,18
1490,00;49,20
1489,00;49,15
1488,00;49,07
1487,00;49,05
1486,00;49,05
1485,00;49,06
1484,00;49,07
1483,00;49,09
1482,00;49,11
1481,00;49,11
1480,00;49,10
1479,00;49,10
1478,00;49,11
1477,00;49,12
1476,00;49,12
1475,00;49,11
1474,00;49,09
1473,00;49,06
1472,00;49,00
1471,00;48,98
1470,00;48,99
1469,00;48,98
1468,00;48,96
1467,00;48,96
1466,00;48,95
1465,00;48,93
1464,00;48,91
1463,00;48,91
1462,00;48,93
1461,00;48,95
1460,00;48,96
1459,00;48,96
1458,00;48,92
1457,00;48,81
1456,00;48,77
1455,00;48,81
1454,00;48,81
1453,00;48,80
1452,00;48,79
1451,00;48,78
1450,00;48,78
1449,00;48,77
1448,00;48,75
1447,00;48,72
1446,00;48,70
1445,00;48,71
1444,00;48,71
1443,00;48,70
1442,00;48,71
1441,00;48,73
1440,00;48,71
1439,00;48,67
1438,00;48,64
1437,00;48,62
1436,00;48,61
1435,00;48,62
1434,00;48,65
1433,00;48,67
1432,00;48,69
1431,00;48,69
1430,00;48,69
1429,00;48,68
1428,00;48,68
1427,00;48,69
1426,00;48,71
1425,00;48,75
1424,00;48,77
1423,00;48,74
1422,00;48,70
1421,00;48,69
1420,00;48,71
1419,00;48,73
1418,00;48,75
1417,00;48,77
1416,00;48,76
1415,00;48,76
1414,00;48,79
1413,00;48,84
1412,00;48,86
1411,00;48,87
1410,00;48,88
1409,00;48,91
1408,00;48,94
1407,00;48,96
1406,00;48,98
1405,00;49,01
1404,00;49,01
1403,00;49,02
1402,00;49,04
1401,00;49,08
1400,00;49,12
1399,00;49,15
1398,00;49,15
1397,00;49,16
1396,00;49,15
1395,00;49,14
1394,00;49,14
1393,00;49,18
1392,00;49,21
1391,00;49,23
1390,00;49,24
1389,00;49,26
1388,00;49,28
1387,00;49,29
1386,00;49,29
1385,00;49,30
1384,00;49,30
1383,00;49,31
1382,00;49,32
1381,00;49,33
1380,00;49,35
1379,00;49,36
1378,00;49,37
1377,00;49,39
1376,00;49,42
1375,00;49,43
1374,00;49,42
1373,00;49,40
1372,00;49,41
1371,00;49,42
1370,00;49,44
1369,00;49,45
1368,00;49,46
1367,00;49,47
1366,00;49,48
1365,00;49,49
1364,00;49,51
1363,00;49,51
1362,00;49,49
1361,00;49,47
1360,00;49,47
1359,00;49,48
1358,00;49,50
1357,00;49,51
1356,00;49,53
1355,00;49,53
1354,00;49,54
1353,00;49,54
1352,00;49,55
1351,00;49,56
1350,00;49,57
1349,00;49,57
1348,00;49,58
1347,00;49,58
1346,00;49,59
1345,00;49,60
1344,00;49,61
1343,00;49,64
1342,00;49,66
1341,00;49,68
1340,00;49,69
1339,00;49,67
1338,00;49,65
1337,00;49,64
1336,00;49,64
1335,00;49,65
1334,00;49,67
1333,00;49,69
1332,00;49,70
1331,00;49,71
1330,00;49,71
1329,00;49,72
1328,00;49,72
1327,00;49,73
1326,00;49,73
1325,00;49,74
1324,00;49,74
1323,00;49,75
1322,00;49,76
1321,00;49,77
1320,00;49,78
1319,00;49,78
1318,00;49,78
1317,00;49,77
1316,00;49,78
1315,00;49,78
1314,00;49,79
1313,00;49,79
1312,00;49,79
1311,00;49,79
1310,00;49,79
1309,00;49,80
1308,00;49,82
1307,00;49,82
1306,00;49,82
1305,00;49,83
1304,00;49,84
1303,00;49,84
1302,00;49,85
1301,00;49,86
1300,00;49,87
1299,00;49,87
1298,00;49,87
1297,00;49,88
1296,00;49,88
1295,00;49,89
1294,00;49,89
1293,00;49,89
1292,00;49,90
1291,00;49,91
1290,00;49,91
1289,00;49,91
1288,00;49,92
1287,00;49,91
1286,00;49,91
1285,00;49,91
1284,00;49,92
1283,00;49,92
1282,00;49,91
1281,00;49,91
1280,00;49,91
1279,00;49,91
1278,00;49,90
1277,00;49,90
1276,00;49,89
1275,00;49,89
1274,00;49,88
1273,00;49,87
1272,00;49,87
1271,00;49,85
1270,00;49,83
1269,00;49,82
1268,00;49,80
1267,00;49,78
1266,00;49,76
1265,00;49,74
1264,00;49,72
1263,00;49,70
1262,00;49,68
1261,00;49,67
1260,00;49,65
1259,00;49,64
1258,00;49,63
1257,00;49,62
1256,00;49,61
1255,00;49,61
1254,00;49,59
1253,00;49,58
1252,00;49,58
1251,00;49,56
1250,00;49,55
1249,00;49,54
1248,00;49,52
1247,00;49,51
1246,00;49,49
1245,00;49,47
1244,00;49,46
1243,00;49,44
1242,00;49,42
1241,00;49,40
1240,00;49,39
1239,00;49,37
1238,00;49,35
1237,00;49,34
1236,00;49,32
1235,00;49,31
1234,00;49,29
1233,00;49,27
1232,00;49,26
1231,00;49,25
1230,00;49,23
1229,00;49,23
1228,00;49,22
1227,00;49,20
1226,00;49,19
1225,00;49,18
1224,00;49,17
1223,00;49,16
1222,00;49,14
1221,00;49,14
1220,00;49,14
1219,00;49,13
1218,00;49,12
1217,00;49,12
1216,00;49,12
1215,00;49,11
1214,00;49,11
1213,00;49,10
1212,00;49,10
1211,00;49,09
1210,00;49,08
1209,00;49,08
1208,00;49,08
1207,00;49,07
1206,00;49,06
1205,00;49,06
1204,00;49,05
1203,00;49,04
1202,00;49,04
1201,00;49,04
1200,00;49,03
1199,00;49,03
1198,00;49,02
1197,00;49,02
1196,00;49,02
1195,00;49,01
1194,00;49,01
1193,00;49,01
1192,00;49,02
1191,00;49,02
1190,00;49,01
1189,00;49,01
1188,00;49,02
1187,00;49,01
1186,00;49,01
1185,00;49,02
1184,00;49,02
1183,00;49,02
1182,00;49,02
1181,00;49,03
1180,00;49,03
1179,00;49,03
1178,00;49,03
1177,00;49,04
1176,00;49,04
1175,00;49,04
1174,00;49,04
1173,00;49,04
1172,00;49,04
1171,00;49,05
1170,00;49,05
1169,00;49,05
1168,00;49,06
1167,00;49,07
1166,00;49,07
1165,00;49,08
1164,00;49,09
1163,00;49,09
1162,00;49,10
1161,00;49,10
1160,00;49,10
1159,00;49,10
1158,00;49,10
1157,00;49,11
1156,00;49,11
1155,00;49,11
1154,00;49,11
1153,00;49,11
1152,00;49,11
1151,00;49,10
1150,00;49,10
1149,00;49,10
1148,00;49,11
1147,00;49,11
1146,00;49,10
1145,00;49,11
1144,00;49,11
1143,00;49,11
1142,00;49,11
1141,00;49,11
1140,00;49,12
1139,00;49,11
1138,00;49,11
1137,00;49,12
1136,00;49,12
1135,00;49,12
1134,00;49,12
1133,00;49,12
1132,00;49,13
1131,00;49,13
1130,00;49,13
1129,00;49,14
1128,00;49,14
1127,00;49,15
1126,00;49,15
1125,00;49,16
1124,00;49,16
1123,00;49,17
1122,00;49,17
1121,00;49,17
1120,00;49,18
1119,00;49,18
1118,00;49,18
1117,00;49,18
1116,00;49,19
1115,00;49,20
1114,00;49,20
1113,00;49,21
1112,00;49,22
1111,00;49,23
1110,00;49,24
1109,00;49,25
1108,00;49,26
1107,00;49,27
1106,00;49,29
1105,00;49,30
1104,00;49,32
1103,00;49,34
1102,00;49,35
1101,00;49,36
1100,00;49,37
1099,00;49,38
1098,00;49,39
1097,00;49,41
1096,00;49,42
1095,00;49,42
1094,00;49,43
1093,00;49,44
1092,00;49,44
1091,00;49,45
1090,00;49,45
1089,00;49,45
1088,00;49,46
1087,00;49,46
1086,00;49,45
1085,00;49,45
1084,00;49,45
1083,00;49,45
1082,00;49,45
1081,00;49,45
1080,00;49,45
1079,00;49,45
1078,00;49,44
1077,00;49,44
1076,00;49,44
1075,00;49,44
1074,00;49,44
1073,00;49,44
1072,00;49,43
1071,00;49,42
1070,00;49,41
1069,00;49,40
1068,00;49,39
1067,00;49,38
1066,00;49,37
1065,00;49,36
1064,00;49,35
1063,00;49,33
1062,00;49,32
1061,00;49,32
1060,00;49,31
1059,00;49,31
1058,00;49,30
1057,00;49,30
1056,00;49,30
1055,00;49,29
1054,00;49,29
1053,00;49,29
1052,00;49,29
1051,00;49,29
1050,00;49,29
1049,00;49,29
1048,00;49,30
1047,00;49,30
1046,00;49,30
1045,00;49,30
1044,00;49,31
1043,00;49,32
1042,00;49,32
1041,00;49,33
1040,00;49,34
1039,00;49,34
1038,00;49,35
1037,00;49,36
1036,00;49,38
1035,00;49,39
1034,00;49,40
1033,00;49,42
1032,00;49,45
1031,00;49,48
1030,00;49,51
1029,00;49,55
1028,00;49,58
1027,00;49,61
1026,00;49,64
1025,00;49,67
1024,00;49,70
1023,00;49,73
1022,00;49,76
1021,00;49,80
1020,00;49,83
1019,00;49,86
1018,00;49,90
1017,00;49,93
1016,00;49,96
1015,00;49,99
1014,00;50,01
1013,00;50,04
1012,00;50,07
1011,00;50,09
1010,00;50,11
1009,00;50,13
1008,00;50,15
1007,00;50,16
1006,00;50,17
1005,00;50,19
1004,00;50,20
1003,00;50,21
1002,00;50,22
1001,00;50,23
1000,00;50,24
999,00;50,25
998,00;50,26
997,00;50,27
996,00;50,28
995,00;50,28
994,00;50,28
993,00;50,28
992,00;50,27
991,00;50,26
990,00;50,25
989,00;50,24
988,00;50,23
987,00;50,21
986,00;50,19
985,00;50,17
984,00;50,16
983,00;50,14
982,00;50,13
981,00;50,12
980,00;50,12
979,00;50,11
978,00;50,11
977,00;50,11
976,00;50,11
975,00;50,11
974,00;50,11
973,00;50,12
972,00;50,13
971,00;50,13
970,00;50,13
969,00;50,13
968,00;50,13
967,00;50,12
966,00;50,11
965,00;50,10
964,00;50,08
963,00;50,07
962,00;50,05
961,00;50,04
960,00;50,03
959,00;50,02
958,00;50,01
957,00;50,02
956,00;50,02
955,00;50,03
954,00;50,04
953,00;50,05
952,00;50,06
951,00;50,07
950,00;50,09
949,00;50,10
948,00;50,12
947,00;50,13
946,00;50,15
945,00;50,17
944,00;50,20
943,00;50,22
942,00;50,24
941,00;50,27
940,00;50,30
939,00;50,32
938,00;50,35
937,00;50,37
936,00;50,40
935,00;50,42
934,00;50,44
933,00;50,46
932,00;50,48
931,00;50,50
930,00;50,51
929,00;50,51
928,00;50,52
927,00;50,52
926,00;50,52
925,00;50,51
924,00;50,50
923,00;50,48
922,00;50,47
921,00;50,46
920,00;50,44
919,00;50,43
918,00;50,41
917,00;50,40
916,00;50,38
915,00;50,37
914,00;50,35
913,00;50,34
912,00;50,33
911,00;50,33
910,00;50,32
909,00;50,32
908,00;50,31
907,00;50,31
906,00;50,32
905,00;50,32
904,00;50,32
903,00;50,33
902,00;50,33
901,00;50,34
900,00;50,34
899,00;50,34
898,00;50,35
897,00;50,35
896,00;50,36
895,00;50,36
894,00;50,37
