Criado como novo conjunto de dados;Amostra 003 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
914,00;23,53
913,00;23,53
912,00;23,53
911,00;23,53
910,00;23,53
909,00;23,54
908,00;23,54
907,00;23,54
906,00;23,55
905,00;23,56
904,00;23,57
903,00;23,58
902,00;23,59
901,00;23,60
900,00;23,62
899,00;23,62
898,00;23,63
897,00;23,64
896,00;23,65
895,00;23,66
894,00;23,67
893,00;23,68
892,00;23,68
891,00;23,69
890,00;23,69
889,00;23,70
888,00;23,71
887,00;23,71
886,00;23,71
885,00;23,71
884,00;23,72
883,00;23,72
882,00;23,72
881,00;23,72
880,00;23,72
879,00;23,73
878,00;23,73
877,00;23,74
876,00;23,75
875,00;23,76
874,00;23,76
873,00;23,77
872,00;23,78
871,00;23,79
870,00;23,80
869,00;23,82
868,00;23,83
867,00;23,85
866,00;23,86
865,00;23,88
864,00;23,90
863,00;23,92
862,00;23,93
861,00;23,95
860,00;23,96
859,00;23,97
858,00;23,98
857,00;24,00
856,00;24,01
855,00;24,02
854,00;24,04
853,00;24,06
852,00;24,07
851,00;24,08
850,00;24,09
849,00;24,09
848,00;24,11
847,00;24,11
846,00;24,12
845,00;24,12
844,00;24,13
843,00;24,14
842,00;24,14
841,00;24,15
840,00;24,15
839,00;24,15
838,00;24,15
837,00;24,16
836,00;24,16
835,00;24,16
834,00;24,16
833,00;24,16
832,00;24,16
831,00;24,15
830,00;24,14
829,00;24,13
828,00;24,12
827,00;24,11
826,00;24,09
825,00;24,07
824,00;24,05
823,00;24,03
822,00;24,01
821,00;24,00
820,00;23,99
819,00;23,97
818,00;23,96
817,00;23,95
816,00;23,93
815,00;23,91
814,00;23,90
813,00;23,88
812,00;23,86
811,00;23,84
810,00;23,82
809,00;23,80
808,00;23,78
807,00;23,76
806,00;23,73
805,00;23,71
804,00;23,69
803,00;23,67
802,00;23,65
801,00;23,64
800,00;23,63
799,00;23,62
798,00;23,61
797,00;23,60
796,00;23,59
795,00;23,59
794,00;23,58
793,00;23,56
792,00;23,55
791,00;23,54
790,00;23,52
789,00;23,51
788,00;23,49
787,00;23,46
786,00;23,43
785,00;23,40
784,00;23,37
783,00;23,34
782,00;23,31
781,00;23,27
780,00;23,24
779,00;23,22
778,00;23,20
777,00;23,19
776,00;23,18
775,00;23,17
774,00;23,15
773,00;23,13
772,00;23,11
771,00;23,08
770,00;23,05
769,00;23,01
768,00;22,97
767,00;22,93
766,00;22,90
765,00;22,86
764,00;22,84
763,00;22,81
762,00;22,78
761,00;22,76
760,00;22,73
759,00;22,70
758,00;22,67
757,00;22,64
756,00;22,62
755,00;22,60
754,00;22,58
753,00;22,56
752,00;22,54
751,00;22,52
750,00;22,51
749,00;22,50
748,00;22,48
747,00;22,46
746,00;22,45
745,00;22,43
744,00;22,42
743,00;22,40
742,00;22,38
741,00;22,36
740,00;22,35
739,00;22,33
738,00;22,32
737,00;22,31
736,00;22,29
735,00;22,28
734,00;22,26
733,00;22,25
732,00;22,24
731,00;22,23
730,00;22,22
729,00;22,20
728,00;22,18
727,00;22,15
726,00;22,12
725,00;22,10
724,00;22,07
723,00;22,06
722,00;22,05
721,00;22,05
720,00;22,03
719,00;22,01
718,00;21,99
717,00;21,98
716,00;21,97
715,00;21,96
714,00;21,96
713,00;21,95
712,00;21,94
711,00;21,93
710,00;21,92
709,00;21,91
708,00;21,91
707,00;21,90
706,00;21,89
705,00;21,87
704,00;21,86
703,00;21,85
702,00;21,85
701,00;21,86
700,00;21,85
699,00;21,85
698,00;21,84
697,00;21,83
696,00;21,83
695,00;21,82
694,00;21,80
693,00;21,79
692,00;21,77
691,00;21,75
690,00;21,73
689,00;21,70
688,00;21,68
687,00;21,66
686,00;21,64
685,00;21,61
684,00;21,57
683,00;21,53
682,00;21,49
681,00;21,45
680,00;21,42
679,00;21,39
678,00;21,36
677,00;21,32
676,00;21,28
675,00;21,25
674,00;21,22
673,00;21,20
672,00;21,20
671,00;21,24
670,00;21,29
669,00;21,25
668,00;21,04
667,00;20,75
666,00;20,62
665,00;20,68
664,00;20,79
663,00;20,85
662,00;20,86
661,00;20,83
660,00;20,80
659,00;20,76
658,00;20,72
657,00;20,69
656,00;20,67
655,00;20,64
654,00;20,60
653,00;20,57
652,00;20,54
651,00;20,51
650,00;20,48
649,00;20,45
648,00;20,41
647,00;20,37
646,00;20,33
645,00;20,30
644,00;20,27
643,00;20,22
642,00;20,17
641,00;20,14
640,00;20,12
639,00;20,08
638,00;20,04
637,00;19,99
636,00;19,93
635,00;19,86
634,00;19,79
633,00;19,73
632,00;19,67
631,00;19,60
630,00;19,54
629,00;19,50
628,00;19,46
627,00;19,43
626,00;19,40
625,00;19,37
624,00;19,33
623,00;19,29
622,00;19,25
621,00;19,22
620,00;19,18
619,00;19,13
618,00;19,08
617,00;19,03
616,00;18,97
615,00;18,92
614,00;18,87
613,00;18,83
612,00;18,79
611,00;18,75
610,00;18,72
609,00;18,69
608,00;18,65
607,00;18,60
606,00;18,56
605,00;18,53
604,00;18,51
603,00;18,48
602,00;18,46
601,00;18,45
600,00;18,43
599,00;18,41
598,00;18,39
597,00;18,37
596,00;18,34
595,00;18,32
594,00;18,31
593,00;18,31
592,00;18,29
591,00;18,24
590,00;18,19
589,00;18,17
588,00;18,16
587,00;18,15
586,00;18,15
585,00;18,13
584,00;18,08
583,00;18,03
582,00;18,01
581,00;18,03
580,00;18,04
579,00;18,03
578,00;18,01
577,00;18,00
576,00;17,97
575,00;17,94
574,00;17,93
573,00;17,93
572,00;17,91
571,00;17,88
570,00;17,85
569,00;17,83
568,00;17,79
567,00;17,75
566,00;17,74
565,00;17,76
564,00;17,77
563,00;17,75
562,00;17,74
561,00;17,73
560,00;17,70
559,00;17,63
558,00;17,59
557,00;17,56
556,00;17,54
555,00;17,51
554,00;17,50
553,00;17,50
552,00;17,51
551,00;17,51
550,00;17,50
549,00;17,48
548,00;17,42
547,00;17,33
546,00;17,26
545,00;17,20
544,00;17,12
543,00;17,06
542,00;17,04
541,00;17,06
540,00;17,07
539,00;17,04
538,00;16,99
537,00;16,95
536,00;16,91
535,00;16,91
534,00;16,94
533,00;16,96
532,00;16,93
531,00;16,88
530,00;16,86
529,00;16,85
528,00;16,79
527,00;16,66
526,00;16,53
525,00;16,45
524,00;16,41
523,00;16,41
522,00;16,47
521,00;16,53
520,00;16,54
519,00;16,51
518,00;16,50
517,00;16,49
516,00;16,38
515,00;16,21
514,00;16,11
513,00;16,12
512,00;16,11
511,00;16,07
510,00;16,05
509,00;16,11
508,00;16,23
507,00;16,42
506,00;16,66
505,00;16,80
504,00;16,65
503,00;16,31
502,00;16,11
501,00;16,12
500,00;16,01
