Criado como novo conjunto de dados;Amostra 006 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
933,00;22,38
932,00;22,43
931,00;22,47
930,00;22,51
929,00;22,55
928,00;22,58
927,00;22,61
926,00;22,64
925,00;22,66
924,00;22,68
923,00;22,69
922,00;22,70
921,00;22,70
920,00;22,71
919,00;22,71
918,00;22,71
917,00;22,71
916,00;22,72
915,00;22,72
914,00;22,73
913,00;22,74
912,00;22,76
911,00;22,77
910,00;22,78
909,00;22,79
908,00;22,80
907,00;22,81
906,00;22,82
905,00;22,84
904,00;22,86
903,00;22,87
902,00;22,89
901,00;22,91
900,00;22,92
899,00;22,93
898,00;22,95
897,00;22,96
896,00;22,97
895,00;22,98
894,00;22,99
893,00;23,00
892,00;23,01
891,00;23,01
890,00;23,02
889,00;23,04
888,00;23,05
887,00;23,05
886,00;23,06
885,00;23,06
884,00;23,07
883,00;23,07
882,00;23,08
881,00;23,08
880,00;23,09
879,00;23,10
878,00;23,10
877,00;23,11
876,00;23,12
875,00;23,13
874,00;23,14
873,00;23,15
872,00;23,16
871,00;23,18
870,00;23,20
869,00;23,22
868,00;23,23
867,00;23,25
866,00;23,27
865,00;23,29
864,00;23,31
863,00;23,33
862,00;23,34
861,00;23,36
860,00;23,38
859,00;23,40
858,00;23,43
857,00;23,45
856,00;23,48
855,00;23,49
854,00;23,51
853,00;23,52
852,00;23,54
851,00;23,55
850,00;23,57
849,00;23,58
848,00;23,60
847,00;23,61
846,00;23,62
845,00;23,63
844,00;23,63
843,00;23,64
842,00;23,65
841,00;23,65
840,00;23,65
839,00;23,65
838,00;23,66
837,00;23,66
836,00;23,66
835,00;23,66
834,00;23,67
833,00;23,67
832,00;23,67
831,00;23,66
830,00;23,65
829,00;23,64
828,00;23,63
827,00;23,61
826,00;23,59
825,00;23,56
824,00;23,54
823,00;23,52
822,00;23,49
821,00;23,47
820,00;23,46
819,00;23,44
818,00;23,42
817,00;23,41
816,00;23,39
815,00;23,36
814,00;23,33
813,00;23,30
812,00;23,27
811,00;23,23
810,00;23,19
809,00;23,16
808,00;23,13
807,00;23,09
806,00;23,06
805,00;23,02
804,00;22,99
803,00;22,95
802,00;22,92
801,00;22,89
800,00;22,85
799,00;22,82
798,00;22,78
797,00;22,75
796,00;22,72
795,00;22,69
794,00;22,65
793,00;22,61
792,00;22,57
791,00;22,51
790,00;22,46
789,00;22,41
788,00;22,35
787,00;22,29
786,00;22,23
785,00;22,16
784,00;22,10
783,00;22,03
782,00;21,96
781,00;21,89
780,00;21,82
779,00;21,75
778,00;21,69
777,00;21,63
776,00;21,57
775,00;21,51
774,00;21,45
773,00;21,40
772,00;21,34
771,00;21,28
770,00;21,22
769,00;21,15
768,00;21,08
767,00;21,01
766,00;20,94
765,00;20,87
764,00;20,81
763,00;20,75
762,00;20,69
761,00;20,63
760,00;20,57
759,00;20,50
758,00;20,44
757,00;20,38
756,00;20,32
755,00;20,27
754,00;20,22
753,00;20,17
752,00;20,12
751,00;20,07
750,00;20,02
749,00;19,97
748,00;19,92
747,00;19,87
746,00;19,82
745,00;19,78
744,00;19,73
743,00;19,69
742,00;19,65
741,00;19,61
740,00;19,56
739,00;19,52
738,00;19,48
737,00;19,44
736,00;19,40
735,00;19,35
734,00;19,31
733,00;19,27
732,00;19,22
731,00;19,18
730,00;19,14
729,00;19,11
728,00;19,07
727,00;19,03
726,00;18,99
725,00;18,94
724,00;18,89
723,00;18,84
722,00;18,80
721,00;18,76
720,00;18,71
719,00;18,67
718,00;18,64
717,00;18,62
716,00;18,59
715,00;18,56
714,00;18,53
713,00;18,50
712,00;18,47
711,00;18,43
710,00;18,40
709,00;18,36
708,00;18,32
707,00;18,28
706,00;18,25
705,00;18,21
704,00;18,18
703,00;18,15
702,00;18,12
701,00;18,08
700,00;18,05
699,00;18,01
698,00;17,97
697,00;17,94
696,00;17,91
695,00;17,87
694,00;17,84
693,00;17,82
692,00;17,78
691,00;17,74
690,00;17,70
689,00;17,66
688,00;17,61
687,00;17,56
686,00;17,52
685,00;17,47
684,00;17,40
683,00;17,34
682,00;17,28
681,00;17,22
680,00;17,15
679,00;17,08
678,00;17,01
677,00;16,95
676,00;16,88
675,00;16,81
674,00;16,74
673,00;16,67
672,00;16,60
671,00;16,51
670,00;16,41
669,00;16,28
668,00;16,11
667,00;16,00
666,00;16,01
665,00;16,05
664,00;16,05
663,00;16,01
662,00;15,95
661,00;15,88
660,00;15,81
659,00;15,74
658,00;15,67
657,00;15,61
656,00;15,55
655,00;15,48
654,00;15,42
653,00;15,36
652,00;15,30
651,00;15,23
650,00;15,16
649,00;15,09
648,00;15,01
647,00;14,93
646,00;14,86
645,00;14,78
644,00;14,70
643,00;14,61
642,00;14,53
641,00;14,45
640,00;14,36
639,00;14,26
638,00;14,18
637,00;14,10
636,00;14,03
635,00;13,94
634,00;13,86
633,00;13,77
632,00;13,66
631,00;13,57
630,00;13,50
629,00;13,43
628,00;13,35
627,00;13,27
626,00;13,21
625,00;13,16
624,00;13,11
623,00;13,05
622,00;12,99
621,00;12,94
620,00;12,87
619,00;12,82
618,00;12,78
617,00;12,74
616,00;12,68
615,00;12,61
614,00;12,57
613,00;12,54
612,00;12,51
611,00;12,47
610,00;12,43
609,00;12,38
608,00;12,32
607,00;12,27
606,00;12,23
605,00;12,20
604,00;12,14
603,00;12,09
602,00;12,05
601,00;12,01
600,00;11,96
599,00;11,91
598,00;11,89
597,00;11,87
596,00;11,84
595,00;11,80
594,00;11,78
593,00;11,77
592,00;11,73
591,00;11,69
590,00;11,67
589,00;11,68
588,00;11,68
587,00;11,68
586,00;11,67
585,00;11,65
584,00;11,62
583,00;11,61
582,00;11,62
581,00;11,63
580,00;11,60
579,00;11,56
578,00;11,53
577,00;11,50
576,00;11,46
575,00;11,42
574,00;11,42
573,00;11,43
572,00;11,42
571,00;11,42
570,00;11,43
569,00;11,43
568,00;11,40
567,00;11,36
566,00;11,37
565,00;11,39
564,00;11,38
563,00;11,37
562,00;11,38
561,00;11,39
560,00;11,37
559,00;11,37
558,00;11,39
557,00;11,41
556,00;11,37
555,00;11,31
554,00;11,26
553,00;11,23
552,00;11,17
551,00;11,13
550,00;11,12
549,00;11,13
548,00;11,10
547,00;11,05
546,00;11,03
545,00;11,01
544,00;10,96
543,00;10,90
542,00;10,87
541,00;10,85
540,00;10,80
539,00;10,76
538,00;10,77
537,00;10,78
536,00;10,74
535,00;10,70
534,00;10,70
533,00;10,69
532,00;10,64
531,00;10,60
530,00;10,64
529,00;10,69
528,00;10,67
527,00;10,62
526,00;10,62
525,00;10,61
524,00;10,51
523,00;10,42
522,00;10,43
521,00;10,49
520,00;10,45
519,00;10,37
518,00;10,39
517,00;10,46
516,00;10,43
515,00;10,33
514,00;10,27
513,00;10,18
512,00;9,98
511,00;9,79
510,00;9,81
509,00;9,93
508,00;9,96
507,00;10,02
506,00;10,28
505,00;10,57
504,00;10,61
503,00;10,55
502,00;10,61
501,00;10,62
500,00;10,39
