Criado como novo conjunto de dados;Amostra 001 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
931,00;30,06
930,00;30,04
929,00;30,03
928,00;30,01
927,00;29,98
926,00;29,96
925,00;29,93
924,00;29,91
923,00;29,88
922,00;29,86
921,00;29,84
920,00;29,82
919,00;29,80
918,00;29,79
917,00;29,78
916,00;29,77
915,00;29,76
914,00;29,76
913,00;29,76
912,00;29,76
911,00;29,77
910,00;29,77
909,00;29,78
908,00;29,80
907,00;29,81
906,00;29,82
905,00;29,83
904,00;29,85
903,00;29,86
902,00;29,88
901,00;29,90
900,00;29,92
899,00;29,93
898,00;29,95
897,00;29,97
896,00;29,98
895,00;30,00
894,00;30,02
893,00;30,03
892,00;30,05
891,00;30,06
890,00;30,07
889,00;30,09
888,00;30,11
887,00;30,12
886,00;30,13
885,00;30,15
884,00;30,17
883,00;30,18
882,00;30,20
881,00;30,22
880,00;30,24
879,00;30,26
878,00;30,27
877,00;30,29
876,00;30,32
875,00;30,34
874,00;30,36
873,00;30,38
872,00;30,40
871,00;30,41
870,00;30,43
869,00;30,45
868,00;30,47
867,00;30,49
866,00;30,52
865,00;30,54
864,00;30,56
863,00;30,58
862,00;30,60
861,00;30,62
860,00;30,64
859,00;30,66
858,00;30,68
857,00;30,70
856,00;30,71
855,00;30,73
854,00;30,75
853,00;30,76
852,00;30,78
851,00;30,79
850,00;30,80
849,00;30,82
848,00;30,84
847,00;30,85
846,00;30,86
845,00;30,87
844,00;30,88
843,00;30,89
842,00;30,90
841,00;30,91
840,00;30,91
839,00;30,91
838,00;30,91
837,00;30,91
836,00;30,92
835,00;30,92
834,00;30,93
833,00;30,93
832,00;30,93
831,00;30,93
830,00;30,93
829,00;30,93
828,00;30,92
827,00;30,90
826,00;30,88
825,00;30,86
824,00;30,85
823,00;30,83
822,00;30,82
821,00;30,81
820,00;30,81
819,00;30,80
818,00;30,80
817,00;30,80
816,00;30,79
815,00;30,79
814,00;30,79
813,00;30,79
812,00;30,79
811,00;30,78
810,00;30,77
809,00;30,76
808,00;30,76
807,00;30,74
806,00;30,73
805,00;30,72
804,00;30,70
803,00;30,69
802,00;30,67
801,00;30,66
800,00;30,65
799,00;30,64
798,00;30,63
797,00;30,63
796,00;30,63
795,00;30,62
794,00;30,62
793,00;30,61
792,00;30,60
791,00;30,59
790,00;30,58
789,00;30,57
788,00;30,56
787,00;30,54
786,00;30,52
785,00;30,51
784,00;30,50
783,00;30,48
782,00;30,46
781,00;30,44
780,00;30,42
779,00;30,41
778,00;30,40
777,00;30,41
776,00;30,42
775,00;30,43
774,00;30,44
773,00;30,45
772,00;30,46
771,00;30,46
770,00;30,46
769,00;30,44
768,00;30,43
767,00;30,41
766,00;30,39
765,00;30,37
764,00;30,36
763,00;30,35
762,00;30,36
761,00;30,36
760,00;30,36
759,00;30,36
758,00;30,35
757,00;30,34
756,00;30,34
755,00;30,34
754,00;30,34
753,00;30,35
752,00;30,35
751,00;30,36
750,00;30,37
749,00;30,38
748,00;30,40
747,00;30,41
746,00;30,42
745,00;30,43
744,00;30,44
743,00;30,45
742,00;30,46
741,00;30,47
740,00;30,48
739,00;30,50
738,00;30,51
737,00;30,53
736,00;30,55
735,00;30,57
734,00;30,59
733,00;30,61
732,00;30,63
731,00;30,64
730,00;30,65
729,00;30,65
728,00;30,66
727,00;30,66
726,00;30,67
725,00;30,68
724,00;30,68
723,00;30,69
722,00;30,70
721,00;30,72
720,00;30,75
719,00;30,76
718,00;30,76
717,00;30,76
716,00;30,77
715,00;30,79
714,00;30,82
713,00;30,84
712,00;30,86
711,00;30,88
710,00;30,88
709,00;30,88
708,00;30,88
707,00;30,88
706,00;30,88
705,00;30,88
704,00;30,89
703,00;30,91
702,00;30,93
701,00;30,97
700,00;31,00
699,00;31,02
698,00;31,04
697,00;31,06
696,00;31,08
695,00;31,11
694,00;31,13
693,00;31,15
692,00;31,17
691,00;31,18
690,00;31,20
689,00;31,21
688,00;31,21
687,00;31,21
686,00;31,20
685,00;31,19
684,00;31,17
683,00;31,15
682,00;31,14
681,00;31,13
680,00;31,12
679,00;31,11
678,00;31,10
677,00;31,09
676,00;31,07
675,00;31,07
674,00;31,06
673,00;31,07
672,00;31,12
671,00;31,20
670,00;31,23
669,00;31,05
668,00;30,61
667,00;30,15
666,00;30,06
665,00;30,37
664,00;30,74
663,00;30,94
662,00;30,99
661,00;30,99
660,00;30,99
659,00;30,98
658,00;30,97
657,00;30,97
656,00;30,99
655,00;30,99
654,00;30,98
653,00;30,98
652,00;30,98
651,00;30,98
650,00;30,97
649,00;30,98
648,00;30,97
647,00;30,95
646,00;30,93
645,00;30,93
644,00;30,94
643,00;30,93
642,00;30,92
641,00;30,91
640,00;30,90
639,00;30,88
638,00;30,85
637,00;30,82
636,00;30,77
635,00;30,72
634,00;30,65
633,00;30,60
632,00;30,55
631,00;30,50
630,00;30,45
629,00;30,42
628,00;30,41
627,00;30,40
626,00;30,40
625,00;30,39
624,00;30,39
623,00;30,38
622,00;30,38
621,00;30,39
620,00;30,41
619,00;30,41
618,00;30,39
617,00;30,38
616,00;30,34
615,00;30,29
614,00;30,24
613,00;30,20
612,00;30,18
611,00;30,18
610,00;30,17
609,00;30,16
608,00;30,14
607,00;30,10
606,00;30,06
605,00;30,04
604,00;30,03
603,00;30,01
602,00;29,97
601,00;29,96
600,00;29,95
599,00;29,95
598,00;29,96
597,00;29,97
596,00;29,99
595,00;30,00
594,00;30,00
593,00;30,00
592,00;29,97
591,00;29,94
590,00;29,93
589,00;29,96
588,00;30,00
587,00;30,03
586,00;30,04
585,00;30,05
584,00;30,07
583,00;30,11
582,00;30,16
581,00;30,22
580,00;30,26
579,00;30,27
578,00;30,28
577,00;30,29
576,00;30,30
575,00;30,30
574,00;30,30
573,00;30,36
572,00;30,43
571,00;30,49
570,00;30,54
569,00;30,58
568,00;30,62
567,00;30,63
566,00;30,63
565,00;30,64
564,00;30,71
563,00;30,79
562,00;30,87
561,00;30,93
560,00;30,96
559,00;30,95
558,00;30,93
557,00;30,93
556,00;30,94
555,00;30,95
554,00;30,98
553,00;31,04
552,00;31,10
551,00;31,13
550,00;31,15
549,00;31,20
548,00;31,26
547,00;31,30
546,00;31,28
545,00;31,25
544,00;31,24
543,00;31,25
542,00;31,31
541,00;31,41
540,00;31,50
539,00;31,51
538,00;31,46
537,00;31,41
536,00;31,40
535,00;31,39
534,00;31,38
533,00;31,36
532,00;31,32
531,00;31,22
530,00;31,13
529,00;31,13
528,00;31,21
527,00;31,29
526,00;31,30
525,00;31,28
524,00;31,22
523,00;31,12
522,00;30,97
521,00;30,84
520,00;30,71
519,00;30,60
518,00;30,58
517,00;30,75
516,00;31,02
515,00;31,19
514,00;31,23
513,00;31,31
512,00;31,46
511,00;31,53
510,00;31,36
509,00;31,09
508,00;30,90
507,00;30,79
506,00;30,72
505,00;30,71
504,00;30,85
503,00;31,11
502,00;31,48
501,00;32,00
500,00;32,57
