Criado como novo conjunto de dados;Amostra 008 por Analyst data segunda-feira, outubro 28 2024
2455,00;33,65
2454,00;33,66
2453,00;33,66
2452,00;33,66
2451,00;33,66
2450,00;33,66
2449,00;33,66
2448,00;33,66
2447,00;33,66
2446,00;33,66
2445,00;33,67
2444,00;33,67
2443,00;33,67
2442,00;33,67
2441,00;33,67
2440,00;33,67
2439,00;33,67
2438,00;33,67
2437,00;33,68
2436,00;33,68
2435,00;33,68
2434,00;33,68
2433,00;33,69
2432,00;33,69
2431,00;33,69
2430,00;33,69
2429,00;33,69
2428,00;33,69
2427,00;33,69
2426,00;33,69
2425,00;33,69
2424,00;33,69
2423,00;33,69
2422,00;33,69
2421,00;33,69
2420,00;33,69
2419,00;33,69
2418,00;33,69
2417,00;33,69
2416,00;33,70
2415,00;33,70
2414,00;33,70
2413,00;33,70
2412,00;33,69
2411,00;33,69
2410,00;33,69
2409,00;33,69
2408,00;33,70
2407,00;33,70
2406,00;33,70
2405,00;33,70
2404,00;33,70
2403,00;33,70
2402,00;33,70
2401,00;33,70
2400,00;33,70
2399,00;33,70
2398,00;33,70
2397,00;33,70
2396,00;33,70
2395,00;33,70
2394,00;33,70
2393,00;33,70
2392,00;33,69
2391,00;33,69
2390,00;33,68
2389,00;33,67
2388,00;33,67
2387,00;33,67
2386,00;33,67
2385,00;33,69
2384,00;33,71
2383,00;33,73
2382,00;33,76
2381,00;33,78
2380,00;33,78
2379,00;33,77
2378,00;33,76
2377,00;33,74
2376,00;33,72
2375,00;33,70
2374,00;33,69
2373,00;33,69
2372,00;33,69
2371,00;33,69
2370,00;33,70
2369,00;33,70
2368,00;33,71
2367,00;33,71
2366,00;33,71
2365,00;33,71
2364,00;33,71
2363,00;33,69
2362,00;33,68
2361,00;33,68
2360,00;33,67
2359,00;33,66
2358,00;33,66
2357,00;33,66
2356,00;33,66
2355,00;33,69
2354,00;33,73
2353,00;33,74
2352,00;33,72
2351,00;33,67
2350,00;33,64
2349,00;33,66
2348,00;33,74
2347,00;33,83
2346,00;33,87
2345,00;33,84
2344,00;33,79
2343,00;33,74
2342,00;33,69
2341,00;33,66
2340,00;33,62
2339,00;33,60
2338,00;33,58
2337,00;33,57
2336,00;33,56
2335,00;33,55
2334,00;33,55
2333,00;33,54
2332,00;33,53
2331,00;33,51
2330,00;33,50
2329,00;33,49
2328,00;33,48
2327,00;33,49
2326,00;33,50
2325,00;33,52
2324,00;33,53
2323,00;33,53
2322,00;33,52
2321,00;33,52
2320,00;33,52
2319,00;33,52
2318,00;33,54
2317,00;33,56
2316,00;33,58
2315,00;33,61
2314,00;33,62
2313,00;33,63
2312,00;33,63
2311,00;33,64
2310,00;33,65
2309,00;33,66
2308,00;33,67
2307,00;33,68
2306,00;33,68
2305,00;33,68
2304,00;33,69
2303,00;33,69
2302,00;33,70
2301,00;33,70
2300,00;33,71
2299,00;33,71
2298,00;33,72
2297,00;33,73
2296,00;33,74
2295,00;33,74
2294,00;33,74
2293,00;33,74
2292,00;33,74
2291,00;33,74
2290,00;33,74
2289,00;33,74
2288,00;33,75
2287,00;33,75
2286,00;33,75
2285,00;33,76
2284,00;33,77
2283,00;33,78
2282,00;33,80
2281,00;33,81
2280,00;33,82
2279,00;33,83
2278,00;33,84
2277,00;33,84
2276,00;33,85
2275,00;33,85
2274,00;33,86
2273,00;33,86
2272,00;33,86
2271,00;33,86
2270,00;33,86
2269,00;33,86
2268,00;33,86
2267,00;33,86
2266,00;33,87
2265,00;33,86
2264,00;33,86
2263,00;33,86
2262,00;33,86
2261,00;33,86
2260,00;33,86
2259,00;33,86
2258,00;33,86
2257,00;33,86
2256,00;33,86
2255,00;33,87
2254,00;33,88
2253,00;33,88
2252,00;33,88
2251,00;33,88
2250,00;33,88
2249,00;33,89
2248,00;33,89
2247,00;33,89
2246,00;33,90
2245,00;33,90
2244,00;33,90
2243,00;33,90
2242,00;33,89
2241,00;33,89
2240,00;33,89
2239,00;33,88
2238,00;33,88
2237,00;33,89
2236,00;33,89
2235,00;33,90
2234,00;33,90
2233,00;33,91
2232,00;33,91
2231,00;33,92
2230,00;33,92
2229,00;33,92
2228,00;33,92
2227,00;33,91
2226,00;33,91
2225,00;33,91
2224,00;33,91
2223,00;33,91
2222,00;33,92
2221,00;33,92
2220,00;33,92
2219,00;33,93
2218,00;33,93
2217,00;33,93
2216,00;33,93
2215,00;33,93
2214,00;33,93
2213,00;33,93
2212,00;33,93
2211,00;33,93
2210,00;33,93
2209,00;33,94
2208,00;33,93
2207,00;33,94
2206,00;33,94
2205,00;33,94
2204,00;33,94
2203,00;33,95
2202,00;33,96
2201,00;33,96
2200,00;33,96
2199,00;33,96
2198,00;33,95
2197,00;33,94
2196,00;33,94
2195,00;33,94
2194,00;33,94
2193,00;33,94
2192,00;33,95
2191,00;33,95
2190,00;33,95
2189,00;33,95
2188,00;33,95
2187,00;33,95
2186,00;33,95
2185,00;33,95
2184,00;33,95
2183,00;33,96
2182,00;33,98
2181,00;34,00
2180,00;34,01
2179,00;34,01
2178,00;34,00
2177,00;34,00
2176,00;34,00
2175,00;34,01
2174,00;34,01
2173,00;34,00
2172,00;33,99
2171,00;33,98
2170,00;33,96
2169,00;33,95
2168,00;33,95
2167,00;33,96
2166,00;33,98
2165,00;33,99
2164,00;33,99
2163,00;33,99
2162,00;33,99
2161,00;34,00
2160,00;34,04
2159,00;34,09
2158,00;34,14
2157,00;34,15
2156,00;34,13
2155,00;34,12
2154,00;34,11
2153,00;34,10
2152,00;34,09
2151,00;34,09
2150,00;34,08
2149,00;34,07
2148,00;34,06
2147,00;34,06
2146,00;34,06
2145,00;34,06
2144,00;34,05
2143,00;34,05
2142,00;34,06
2141,00;34,06
2140,00;34,06
2139,00;34,06
2138,00;34,07
2137,00;34,07
2136,00;34,07
2135,00;34,07
2134,00;34,07
2133,00;34,06
2132,00;34,06
2131,00;34,05
2130,00;34,05
2129,00;34,05
2128,00;34,04
2127,00;34,04
2126,00;34,04
2125,00;34,04
2124,00;34,03
2123,00;34,03
2122,00;34,02
2121,00;34,02
2120,00;34,02
2119,00;34,02
2118,00;34,02
2117,00;34,02
2116,00;34,01
2115,00;34,01
2114,00;34,01
2113,00;34,01
2112,00;34,01
2111,00;34,01
2110,00;34,01
2109,00;34,02
2108,00;34,02
2107,00;34,02
2106,00;34,03
2105,00;34,03
2104,00;34,03
2103,00;34,04
2102,00;34,04
2101,00;34,05
2100,00;34,05
2099,00;34,05
2098,00;34,06
2097,00;34,06
2096,00;34,07
2095,00;34,08
2094,00;34,09
2093,00;34,09
2092,00;34,07
2091,00;34,06
2090,00;34,06
2089,00;34,06
2088,00;34,06
2087,00;34,07
2086,00;34,07
2085,00;34,07
2084,00;34,08
2083,00;34,08
2082,00;34,08
2081,00;34,09
2080,00;34,09
2079,00;34,10
2078,00;34,11
2077,00;34,12
2076,00;34,12
2075,00;34,12
2074,00;34,13
2073,00;34,13
2072,00;34,13
2071,00;34,13
2070,00;34,14
2069,00;34,14
2068,00;34,14
2067,00;34,14
2066,00;34,15
2065,00;34,15
2064,00;34,15
2063,00;34,15
2062,00;34,16
2061,00;34,17
2060,00;34,18
2059,00;34,18
2058,00;34,18
2057,00;34,18
2056,00;34,18
2055,00;34,19
2054,00;34,20
2053,00;34,20
2052,00;34,20
2051,00;34,21
2050,00;34,22
2049,00;34,22
2048,00;34,23
2047,00;34,23
2046,00;34,23
2045,00;34,23
2044,00;34,23
2043,00;34,23
2042,00;34,25
2041,00;34,25
2040,00;34,25
2039,00;34,25
2038,00;34,26
2037,00;34,26
2036,00;34,27
2035,00;34,29
2034,00;34,30
2033,00;34,30
2032,00;34,30
2031,00;34,29
2030,00;34,30
2029,00;34,31
2028,00;34,31
2027,00;34,32
2026,00;34,33
2025,00;34,34
2024,00;34,35
2023,00;34,36
2022,00;34,37
2021,00;34,36
2020,00;34,35
2019,00;34,35
2018,00;34,35
2017,00;34,35
2016,00;34,35
2015,00;34,35
2014,00;34,36
2013,00;34,35
2012,00;34,35
2011,00;34,35
2010,00;34,36
2009,00;34,35
2008,00;34,35
2007,00;34,36
2006,00;34,37
2005,00;34,37
2004,00;34,37
2003,00;34,37
2002,00;34,37
2001,00;34,37
2000,00;34,37
1999,00;34,36
1998,00;34,36
1997,00;34,36
1996,00;34,36
1995,00;34,37
1994,00;34,38
1993,00;34,37
1992,00;34,36
1991,00;34,35
1990,00;34,35
1989,00;34,35
1988,00;34,35
1987,00;34,36
1986,00;34,37
1985,00;34,37
1984,00;34,37
1983,00;34,37
1982,00;34,37
1981,00;34,37
1980,00;34,38
1979,00;34,41
1978,00;34,45
1977,00;34,49
1976,00;34,50
1975,00;34,51
1974,00;34,51
1973,00;34,51
1972,00;34,51
1971,00;34,51
1970,00;34,51
1969,00;34,50
1968,00;34,48
1967,00;34,48
1966,00;34,48
1965,00;34,49
1964,00;34,50
1963,00;34,51
1962,00;34,52
1961,00;34,53
1960,00;34,53
1959,00;34,52
1958,00;34,52
1957,00;34,52
1956,00;34,51
1955,00;34,52
1954,00;34,52
1953,00;34,52
1952,00;34,52
1951,00;34,52
1950,00;34,52
1949,00;34,52
1948,00;34,52
1947,00;34,52
1946,00;34,52
1945,00;34,52
1944,00;34,51
1943,00;34,51
1942,00;34,52
1941,00;34,52
1940,00;34,52
1939,00;34,52
1938,00;34,53
1937,00;34,53
1936,00;34,53
1935,00;34,54
1934,00;34,54
1933,00;34,54
1932,00;34,54
1931,00;34,54
1930,00;34,55
1929,00;34,54
1928,00;34,54
1927,00;34,54
1926,00;34,54
1925,00;34,55
1924,00;34,54
1923,00;34,54
1922,00;34,54
1921,00;34,53
1920,00;34,53
1919,00;34,54
1918,00;34,55
1917,00;34,56
1916,00;34,56
1915,00;34,56
1914,00;34,56
1913,00;34,57
1912,00;34,58
1911,00;34,59
1910,00;34,59
1909,00;34,58
1908,00;34,57
1907,00;34,57
1906,00;34,58
1905,00;34,58
1904,00;34,59
1903,00;34,60
1902,00;34,60
1901,00;34,60
1900,00;34,60
1899,00;34,60
1898,00;34,61
1897,00;34,61
1896,00;34,61
1895,00;34,61
1894,00;34,62
1893,00;34,62
1892,00;34,62
1891,00;34,63
1890,00;34,63
1889,00;34,63
1888,00;34,63
1887,00;34,64
1886,00;34,64
1885,00;34,64
1884,00;34,65
1883,00;34,65
1882,00;34,66
1881,00;34,66
1880,00;34,66
1879,00;34,67
1878,00;34,68
1877,00;34,68
1876,00;34,68
1875,00;34,69
1874,00;34,70
1873,00;34,71
1872,00;34,70
1871,00;34,71
1870,00;34,71
1869,00;34,70
1868,00;34,69
1867,00;34,68
1866,00;34,68
1865,00;34,68
1864,00;34,68
1863,00;34,70
1862,00;34,72
1861,00;34,72
1860,00;34,73
1859,00;34,73
1858,00;34,74
1857,00;34,74
1856,00;34,74
1855,00;34,75
1854,00;34,75
1853,00;34,76
1852,00;34,76
1851,00;34,77
1850,00;34,77
1849,00;34,77
1848,00;34,77
1847,00;34,76
1846,00;34,75
1845,00;34,75
1844,00;34,76
1843,00;34,78
1842,00;34,79
1841,00;34,78
1840,00;34,77
1839,00;34,78
1838,00;34,79
1837,00;34,79
1836,00;34,79
1835,00;34,80
1834,00;34,80
1833,00;34,81
1832,00;34,80
1831,00;34,80
1830,00;34,80
1829,00;34,80
1828,00;34,80
1827,00;34,79
1826,00;34,79
1825,00;34,80
1824,00;34,81
1823,00;34,82
1822,00;34,82
1821,00;34,83
1820,00;34,83
1819,00;34,84
1818,00;34,85
1817,00;34,84
1816,00;34,84
1815,00;34,84
1814,00;34,85
1813,00;34,85
1812,00;34,84
1811,00;34,83
1810,00;34,83
1809,00;34,83
1808,00;34,82
1807,00;34,83
1806,00;34,85
1805,00;34,85
1804,00;34,86
1803,00;34,86
1802,00;34,86
1801,00;34,85
1800,00;34,84
1799,00;34,83
1798,00;34,84
1797,00;34,85
1796,00;34,84
1795,00;34,84
1794,00;34,84
1793,00;34,85
1792,00;34,86
1791,00;34,86
1790,00;34,86
1789,00;34,86
1788,00;34,85
1787,00;34,86
1786,00;34,87
1785,00;34,88
1784,00;34,88
1783,00;34,89
1782,00;34,88
1781,00;34,87
1780,00;34,86
1779,00;34,86
1778,00;34,87
1777,00;34,87
1776,00;34,86
1775,00;34,85
1774,00;34,84
1773,00;34,85
1772,00;34,86
1771,00;34,85
1770,00;34,83
1769,00;34,82
1768,00;34,81
1767,00;34,82
1766,00;34,84
1765,00;34,84
1764,00;34,82
1763,00;34,81
1762,00;34,82
1761,00;34,83
1760,00;34,83
1759,00;34,81
1758,00;34,79
1757,00;34,78
1756,00;34,78
1755,00;34,78
1754,00;34,77
1753,00;34,77
1752,00;34,77
1751,00;34,77
1750,00;34,74
1749,00;34,70
1748,00;34,66
1747,00;34,63
1746,00;34,63
1745,00;34,63
1744,00;34,63
1743,00;34,62
1742,00;34,62
1741,00;34,61
1740,00;34,61
1739,00;34,62
1738,00;34,61
1737,00;34,59
1736,00;34,55
1735,00;34,55
1734,00;34,57
1733,00;34,57
1732,00;34,55
1731,00;34,50
1730,00;34,45
1729,00;34,43
1728,00;34,43
1727,00;34,43
1726,00;34,43
1725,00;34,42
1724,00;34,41
1723,00;34,39
1722,00;34,37
1721,00;34,35
1720,00;34,31
1719,00;34,30
1718,00;34,30
1717,00;34,27
1716,00;34,21
1715,00;34,17
1714,00;34,15
1713,00;34,12
1712,00;34,10
1711,00;34,10
1710,00;34,10
1709,00;34,09
1708,00;34,08
1707,00;34,05
1706,00;34,02
1705,00;33,98
1704,00;33,95
1703,00;33,92
1702,00;33,90
1701,00;33,92
1700,00;33,94
1699,00;33,94
1698,00;33,90
1697,00;33,81
1696,00;33,75
1695,00;33,77
1694,00;33,81
1693,00;33,80
1692,00;33,75
1691,00;33,72
1690,00;33,70
1689,00;33,67
1688,00;33,64
1687,00;33,59
1686,00;33,57
1685,00;33,58
1684,00;33,55
1683,00;33,50
1682,00;33,47
1681,00;33,43
1680,00;33,41
1679,00;33,39
1678,00;33,39
1677,00;33,38
1676,00;33,38
1675,00;33,38
1674,00;33,37
1673,00;33,35
1672,00;33,31
1671,00;33,27
1670,00;33,23
1669,00;33,21
1668,00;33,20
1667,00;33,21
1666,00;33,20
1665,00;33,20
1664,00;33,19
1663,00;33,18
1662,00;33,16
1661,00;33,14
1660,00;33,13
1659,00;33,12
1658,00;33,10
1657,00;33,09
1656,00;33,06
1655,00;33,03
1654,00;33,03
1653,00;33,00
1652,00;32,99
1651,00;33,03
1650,00;33,01
1649,00;32,94
1648,00;32,89
1647,00;32,85
1646,00;32,82
1645,00;32,83
1644,00;32,85
1643,00;32,86
1642,00;32,85
1641,00;32,84
1640,00;32,84
1639,00;32,83
1638,00;32,81
1637,00;32,79
1636,00;32,75
1635,00;32,71
1634,00;32,72
1633,00;32,73
1632,00;32,73
1631,00;32,73
1630,00;32,73
1629,00;32,73
1628,00;32,72
1627,00;32,71
1626,00;32,70
1625,00;32,69
1624,00;32,69
1623,00;32,69
1622,00;32,68
1621,00;32,69
1620,00;32,70
1619,00;32,70
1618,00;32,71
1617,00;32,72
1616,00;32,75
1615,00;32,77
1614,00;32,77
1613,00;32,77
1612,00;32,78
1611,00;32,81
1610,00;32,82
1609,00;32,83
1608,00;32,84
1607,00;32,86
1606,00;32,88
1605,00;32,90
1604,00;32,93
1603,00;32,95
1602,00;32,96
1601,00;32,98
1600,00;33,01
1599,00;33,04
1598,00;33,06
1597,00;33,08
1596,00;33,10
1595,00;33,11
1594,00;33,13
1593,00;33,14
1592,00;33,17
1591,00;33,20
1590,00;33,22
1589,00;33,24
1588,00;33,26
1587,00;33,28
1586,00;33,30
1585,00;33,31
1584,00;33,34
1583,00;33,35
1582,00;33,36
1581,00;33,38
1580,00;33,40
1579,00;33,41
1578,00;33,41
1577,00;33,43
1576,00;33,46
1575,00;33,49
1574,00;33,51
1573,00;33,51
1572,00;33,51
1571,00;33,53
1570,00;33,55
1569,00;33,56
1568,00;33,58
1567,00;33,59
1566,00;33,60
1565,00;33,61
1564,00;33,64
1563,00;33,65
1562,00;33,65
1561,00;33,68
1560,00;33,79
1559,00;33,80
1558,00;33,70
1557,00;33,69
1556,00;33,73
1555,00;33,73
1554,00;33,76
1553,00;33,80
1552,00;33,83
1551,00;33,83
1550,00;33,83
1549,00;33,84
1548,00;33,86
1547,00;33,89
1546,00;33,91
1545,00;33,92
1544,00;33,92
1543,00;33,91
1542,00;33,92
1541,00;33,93
1540,00;33,91
1539,00;33,91
1538,00;33,97
1537,00;34,02
1536,00;34,02
1535,00;34,03
1534,00;34,04
1533,00;34,05
1532,00;34,06
1531,00;34,08
1530,00;34,11
1529,00;34,12
1528,00;34,14
1527,00;34,15
1526,00;34,15
1525,00;34,16
1524,00;34,17
1523,00;34,17
1522,00;34,17
1521,00;34,18
1520,00;34,20
1519,00;34,22
1518,00;34,22
1517,00;34,21
1516,00;34,21
1515,00;34,23
1514,00;34,26
1513,00;34,29
1512,00;34,31
1511,00;34,33
1510,00;34,34
1509,00;34,33
1508,00;34,31
1507,00;34,26
1506,00;34,23
1505,00;34,29
1504,00;34,36
1503,00;34,38
1502,00;34,38
1501,00;34,39
1500,00;34,40
1499,00;34,40
1498,00;34,40
1497,00;34,40
1496,00;34,40
1495,00;34,42
1494,00;34,44
1493,00;34,44
1492,00;34,44
1491,00;34,44
1490,00;34,42
1489,00;34,38
1488,00;34,33
1487,00;34,33
1486,00;34,36
1485,00;34,38
1484,00;34,40
1483,00;34,41
1482,00;34,41
1481,00;34,41
1480,00;34,40
1479,00;34,39
1478,00;34,39
1477,00;34,38
1476,00;34,36
1475,00;34,33
1474,00;34,31
1473,00;34,26
1472,00;34,21
1471,00;34,17
1470,00;34,16
1469,00;34,14
1468,00;34,11
1467,00;34,08
1466,00;34,05
1465,00;34,00
1464,00;33,96
1463,00;33,93
1462,00;33,91
1461,00;33,90
1460,00;33,88
1459,00;33,85
1458,00;33,82
1457,00;33,77
1456,00;33,73
1455,00;33,73
1454,00;33,73
1453,00;33,71
1452,00;33,70
1451,00;33,70
1450,00;33,70
1449,00;33,69
1448,00;33,67
1447,00;33,66
1446,00;33,65
1445,00;33,65
1444,00;33,66
1443,00;33,65
1442,00;33,66
1441,00;33,66
1440,00;33,66
1439,00;33,64
1438,00;33,65
1437,00;33,65
1436,00;33,64
1435,00;33,63
1434,00;33,62
1433,00;33,62
1432,00;33,62
1431,00;33,62
1430,00;33,62
1429,00;33,63
1428,00;33,63
1427,00;33,64
1426,00;33,66
1425,00;33,67
1424,00;33,66
1423,00;33,65
1422,00;33,65
1421,00;33,67
1420,00;33,69
1419,00;33,70
1418,00;33,69
1417,00;33,69
1416,00;33,69
1415,00;33,70
1414,00;33,73
1413,00;33,76
1412,00;33,78
1411,00;33,79
1410,00;33,80
1409,00;33,83
1408,00;33,85
1407,00;33,86
1406,00;33,87
1405,00;33,88
1404,00;33,89
1403,00;33,91
1402,00;33,93
1401,00;33,96
1400,00;33,98
1399,00;33,98
1398,00;33,98
1397,00;33,98
1396,00;33,98
1395,00;33,98
1394,00;33,99
1393,00;34,02
1392,00;34,04
1391,00;34,04
1390,00;34,05
1389,00;34,06
1388,00;34,06
1387,00;34,06
1386,00;34,06
1385,00;34,06
1384,00;34,05
1383,00;34,05
1382,00;34,04
1381,00;34,04
1380,00;34,03
1379,00;34,02
1378,00;34,01
1377,00;34,01
1376,00;34,00
1375,00;33,99
1374,00;33,98
1373,00;33,99
1372,00;34,01
1371,00;34,04
1370,00;34,06
1369,00;34,07
1368,00;34,08
1367,00;34,09
1366,00;34,10
1365,00;34,10
1364,00;34,10
1363,00;34,08
1362,00;34,06
1361,00;34,06
1360,00;34,07
1359,00;34,09
1358,00;34,10
1357,00;34,11
1356,00;34,12
1355,00;34,13
1354,00;34,14
1353,00;34,15
1352,00;34,16
1351,00;34,18
1350,00;34,19
1349,00;34,21
1348,00;34,23
1347,00;34,25
1346,00;34,27
1345,00;34,29
1344,00;34,31
1343,00;34,34
1342,00;34,35
1341,00;34,36
1340,00;34,36
1339,00;34,35
1338,00;34,35
1337,00;34,37
1336,00;34,40
1335,00;34,43
1334,00;34,45
1333,00;34,47
1332,00;34,49
1331,00;34,50
1330,00;34,51
1329,00;34,52
1328,00;34,53
1327,00;34,53
1326,00;34,54
1325,00;34,55
1324,00;34,55
1323,00;34,56
1322,00;34,56
1321,00;34,57
1320,00;34,57
1319,00;34,57
1318,00;34,57
1317,00;34,57
1316,00;34,58
1315,00;34,59
1314,00;34,59
1313,00;34,60
1312,00;34,60
1311,00;34,61
1310,00;34,61
1309,00;34,62
1308,00;34,62
1307,00;34,63
1306,00;34,63
1305,00;34,64
1304,00;34,65
1303,00;34,65
1302,00;34,65
1301,00;34,66
1300,00;34,66
1299,00;34,66
1298,00;34,67
1297,00;34,67
1296,00;34,67
1295,00;34,67
1294,00;34,67
1293,00;34,66
1292,00;34,66
1291,00;34,66
1290,00;34,66
1289,00;34,66
1288,00;34,65
1287,00;34,64
1286,00;34,63
1285,00;34,62
1284,00;34,61
1283,00;34,60
1282,00;34,59
1281,00;34,58
1280,00;34,56
1279,00;34,54
1278,00;34,52
1277,00;34,50
1276,00;34,47
1275,00;34,45
1274,00;34,41
1273,00;34,38
1272,00;34,34
1271,00;34,30
1270,00;34,25
1269,00;34,20
1268,00;34,14
1267,00;34,09
1266,00;34,03
1265,00;33,97
1264,00;33,91
1263,00;33,86
1262,00;33,81
1261,00;33,76
1260,00;33,72
1259,00;33,68
1258,00;33,65
1257,00;33,62
1256,00;33,58
1255,00;33,55
1254,00;33,50
1253,00;33,46
1252,00;33,41
1251,00;33,35
1250,00;33,30
1249,00;33,24
1248,00;33,17
1247,00;33,11
1246,00;33,04
1245,00;32,98
1244,00;32,91
1243,00;32,84
1242,00;32,77
1241,00;32,70
1240,00;32,63
1239,00;32,56
1238,00;32,49
1237,00;32,42
1236,00;32,35
1235,00;32,28
1234,00;32,21
1233,00;32,14
1232,00;32,08
1231,00;32,01
1230,00;31,94
1229,00;31,88
1228,00;31,82
1227,00;31,75
1226,00;31,69
1225,00;31,63
1224,00;31,58
1223,00;31,52
1222,00;31,47
1221,00;31,42
1220,00;31,36
1219,00;31,31
1218,00;31,26
1217,00;31,21
1216,00;31,16
1215,00;31,12
1214,00;31,07
1213,00;31,03
1212,00;30,99
1211,00;30,94
1210,00;30,90
1209,00;30,86
1208,00;30,81
1207,00;30,77
1206,00;30,73
1205,00;30,69
1204,00;30,66
1203,00;30,62
1202,00;30,59
1201,00;30,55
1200,00;30,52
1199,00;30,49
1198,00;30,46
1197,00;30,43
1196,00;30,40
1195,00;30,37
1194,00;30,35
1193,00;30,32
1192,00;30,30
1191,00;30,28
1190,00;30,26
1189,00;30,24
1188,00;30,22
1187,00;30,19
1186,00;30,17
1185,00;30,15
1184,00;30,13
1183,00;30,10
1182,00;30,07
1181,00;30,05
1180,00;30,03
1179,00;30,00
1178,00;29,98
1177,00;29,96
1176,00;29,93
1175,00;29,90
1174,00;29,87
1173,00;29,83
1172,00;29,80
1171,00;29,77
1170,00;29,73
1169,00;29,70
1168,00;29,67
1167,00;29,63
1166,00;29,59
1165,00;29,56
1164,00;29,53
1163,00;29,49
1162,00;29,46
1161,00;29,42
1160,00;29,39
1159,00;29,35
1158,00;29,31
1157,00;29,27
1156,00;29,23
1155,00;29,18
1154,00;29,14
1153,00;29,10
1152,00;29,05
1151,00;29,00
1150,00;28,96
1149,00;28,92
1148,00;28,87
1147,00;28,83
1146,00;28,78
1145,00;28,74
1144,00;28,70
1143,00;28,66
1142,00;28,62
1141,00;28,59
1140,00;28,55
1139,00;28,51
1138,00;28,48
1137,00;28,44
1136,00;28,41
1135,00;28,37
1134,00;28,33
1133,00;28,29
1132,00;28,26
1131,00;28,22
1130,00;28,18
1129,00;28,15
1128,00;28,12
1127,00;28,10
1126,00;28,07
1125,00;28,05
1124,00;28,03
1123,00;28,01
1122,00;27,99
1121,00;27,98
1120,00;27,96
1119,00;27,95
1118,00;27,94
1117,00;27,94
1116,00;27,93
1115,00;27,94
1114,00;27,94
1113,00;27,95
1112,00;27,96
1111,00;27,98
1110,00;27,99
1109,00;28,01
1108,00;28,02
1107,00;28,04
1106,00;28,06
1105,00;28,08
1104,00;28,10
1103,00;28,12
1102,00;28,13
1101,00;28,16
1100,00;28,18
1099,00;28,20
1098,00;28,22
1097,00;28,24
1096,00;28,26
1095,00;28,28
1094,00;28,30
1093,00;28,32
1092,00;28,34
1091,00;28,35
1090,00;28,37
1089,00;28,38
1088,00;28,39
1087,00;28,40
1086,00;28,42
1085,00;28,44
1084,00;28,45
1083,00;28,46
1082,00;28,47
1081,00;28,48
1080,00;28,49
1079,00;28,50
1078,00;28,51
1077,00;28,52
1076,00;28,53
1075,00;28,54
1074,00;28,54
1073,00;28,55
1072,00;28,56
1071,00;28,57
1070,00;28,57
1069,00;28,58
1068,00;28,59
1067,00;28,60
1066,00;28,61
1065,00;28,62
1064,00;28,63
1063,00;28,64
1062,00;28,65
1061,00;28,67
1060,00;28,69
1059,00;28,71
1058,00;28,73
1057,00;28,75
1056,00;28,78
1055,00;28,80
1054,00;28,82
1053,00;28,84
1052,00;28,85
1051,00;28,86
1050,00;28,87
1049,00;28,87
1048,00;28,88
1047,00;28,90
1046,00;28,92
1045,00;28,96
1044,00;29,00
1043,00;29,05
1042,00;29,10
1041,00;29,16
1040,00;29,22
1039,00;29,28
1038,00;29,35
1037,00;29,42
1036,00;29,49
1035,00;29,56
1034,00;29,63
1033,00;29,70
1032,00;29,77
1031,00;29,84
1030,00;29,91
1029,00;29,99
1028,00;30,06
1027,00;30,12
1026,00;30,19
1025,00;30,25
1024,00;30,31
1023,00;30,37
1022,00;30,42
1021,00;30,47
1020,00;30,52
1019,00;30,56
1018,00;30,59
1017,00;30,63
1016,00;30,67
1015,00;30,70
1014,00;30,72
1013,00;30,75
1012,00;30,77
1011,00;30,79
1010,00;30,81
1009,00;30,82
1008,00;30,83
1007,00;30,84
1006,00;30,86
1005,00;30,87
1004,00;30,88
1003,00;30,89
1002,00;30,90
1001,00;30,91
1000,00;30,91
999,00;30,91
998,00;30,91
997,00;30,92
996,00;30,92
995,00;30,91
994,00;30,91
993,00;30,91
992,00;30,91
991,00;30,90
990,00;30,90
989,00;30,89
988,00;30,88
987,00;30,85
986,00;30,83
985,00;30,80
984,00;30,78
983,00;30,75
982,00;30,72
981,00;30,69
980,00;30,67
979,00;30,64
978,00;30,62
977,00;30,60
976,00;30,58
975,00;30,56
974,00;30,55
973,00;30,54
972,00;30,53
971,00;30,53
970,00;30,52
969,00;30,52
968,00;30,52
967,00;30,52
966,00;30,51
965,00;30,51
964,00;30,50
963,00;30,50
962,00;30,49
961,00;30,48
960,00;30,47
959,00;30,46
958,00;30,45
957,00;30,44
956,00;30,43
955,00;30,42
954,00;30,42
953,00;30,41
952,00;30,41
951,00;30,40
950,00;30,39
949,00;30,39
948,00;30,38
947,00;30,38
946,00;30,38
945,00;30,39
944,00;30,40
943,00;30,41
942,00;30,42
941,00;30,44
940,00;30,46
939,00;30,49
938,00;30,52
937,00;30,55
936,00;30,59
935,00;30,62
934,00;30,66
933,00;30,71
932,00;30,75
931,00;30,79
930,00;30,83
929,00;30,87
928,00;30,91
927,00;30,95
926,00;30,99
925,00;31,02
924,00;31,05
923,00;31,07
922,00;31,09
921,00;31,11
920,00;31,12
919,00;31,14
918,00;31,15
917,00;31,16
916,00;31,17
915,00;31,18
914,00;31,19
913,00;31,20
912,00;31,20
911,00;31,21
910,00;31,22
909,00;31,22
908,00;31,23
907,00;31,24
906,00;31,25
905,00;31,25
904,00;31,26
903,00;31,27
902,00;31,28
901,00;31,30
900,00;31,31
899,00;31,32
898,00;31,33
897,00;31,34
896,00;31,35
895,00;31,35
894,00;31,35
