Criado como novo conjunto de dados;Amostra 020 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
921,00;47,09
920,00;47,07
919,00;47,06
918,00;47,05
917,00;47,04
916,00;47,03
915,00;47,03
914,00;47,04
913,00;47,05
912,00;47,05
911,00;47,05
910,00;47,06
909,00;47,07
908,00;47,09
907,00;47,10
906,00;47,11
905,00;47,13
904,00;47,15
903,00;47,17
902,00;47,20
901,00;47,23
900,00;47,27
899,00;47,31
898,00;47,34
897,00;47,39
896,00;47,44
895,00;47,49
894,00;47,54
893,00;47,60
892,00;47,66
891,00;47,73
890,00;47,80
889,00;47,87
888,00;47,95
887,00;48,02
886,00;48,08
885,00;48,14
884,00;48,19
883,00;48,24
882,00;48,27
881,00;48,27
880,00;48,26
879,00;48,23
878,00;48,21
877,00;48,18
876,00;48,15
875,00;48,11
874,00;48,09
873,00;48,08
872,00;48,09
871,00;48,10
870,00;48,12
869,00;48,15
868,00;48,20
867,00;48,24
866,00;48,29
865,00;48,35
864,00;48,41
863,00;48,46
862,00;48,50
861,00;48,54
860,00;48,58
859,00;48,63
858,00;48,67
857,00;48,72
856,00;48,77
855,00;48,82
854,00;48,89
853,00;48,95
852,00;49,01
851,00;49,06
850,00;49,12
849,00;49,17
848,00;49,22
847,00;49,26
846,00;49,30
845,00;49,34
844,00;49,38
843,00;49,42
842,00;49,46
841,00;49,50
840,00;49,52
839,00;49,55
838,00;49,58
837,00;49,60
836,00;49,62
835,00;49,63
834,00;49,64
833,00;49,65
832,00;49,66
831,00;49,67
830,00;49,68
829,00;49,69
828,00;49,70
827,00;49,70
826,00;49,69
825,00;49,68
824,00;49,67
823,00;49,65
822,00;49,61
821,00;49,56
820,00;49,49
819,00;49,40
818,00;49,27
817,00;49,11
816,00;48,95
815,00;48,78
814,00;48,63
813,00;48,50
812,00;48,42
811,00;48,36
810,00;48,34
809,00;48,33
808,00;48,34
807,00;48,35
806,00;48,35
805,00;48,36
804,00;48,37
803,00;48,37
802,00;48,36
801,00;48,35
800,00;48,32
799,00;48,30
798,00;48,29
797,00;48,28
796,00;48,27
795,00;48,25
794,00;48,25
793,00;48,25
792,00;48,26
791,00;48,27
790,00;48,27
789,00;48,26
788,00;48,26
787,00;48,25
786,00;48,24
785,00;48,23
784,00;48,20
783,00;48,16
782,00;48,11
781,00;48,05
780,00;48,00
779,00;47,94
778,00;47,88
777,00;47,81
776,00;47,73
775,00;47,67
774,00;47,61
773,00;47,56
772,00;47,52
771,00;47,47
770,00;47,42
769,00;47,36
768,00;47,31
767,00;47,27
766,00;47,24
765,00;47,20
764,00;47,15
763,00;47,11
762,00;47,08
761,00;47,06
760,00;47,03
759,00;46,99
758,00;46,97
757,00;46,95
756,00;46,94
755,00;46,92
754,00;46,90
753,00;46,87
752,00;46,85
751,00;46,83
750,00;46,81
749,00;46,78
748,00;46,75
747,00;46,72
746,00;46,69
745,00;46,65
744,00;46,60
743,00;46,55
742,00;46,51
741,00;46,46
740,00;46,42
739,00;46,37
738,00;46,33
737,00;46,27
736,00;46,22
735,00;46,17
734,00;46,11
733,00;46,06
732,00;45,99
731,00;45,93
730,00;45,87
729,00;45,81
728,00;45,75
727,00;45,68
726,00;45,62
725,00;45,56
724,00;45,50
723,00;45,43
722,00;45,37
721,00;45,31
720,00;45,25
719,00;45,18
718,00;45,12
717,00;45,07
716,00;45,02
715,00;44,97
714,00;44,92
713,00;44,87
712,00;44,82
711,00;44,78
710,00;44,75
709,00;44,73
708,00;44,71
707,00;44,70
706,00;44,68
705,00;44,66
704,00;44,64
703,00;44,62
702,00;44,59
701,00;44,57
700,00;44,55
699,00;44,53
698,00;44,51
697,00;44,50
696,00;44,48
695,00;44,46
694,00;44,44
693,00;44,43
692,00;44,41
691,00;44,39
690,00;44,36
689,00;44,33
688,00;44,30
687,00;44,28
686,00;44,27
685,00;44,24
684,00;44,21
683,00;44,17
682,00;44,14
681,00;44,12
680,00;44,10
679,00;44,08
678,00;44,05
677,00;44,02
676,00;43,98
675,00;43,94
674,00;43,91
673,00;43,88
672,00;43,87
671,00;43,90
670,00;43,96
669,00;43,96
668,00;43,81
667,00;43,61
666,00;43,51
665,00;43,51
664,00;43,53
663,00;43,54
662,00;43,53
661,00;43,52
660,00;43,49
659,00;43,45
658,00;43,41
657,00;43,38
656,00;43,35
655,00;43,31
654,00;43,27
653,00;43,24
652,00;43,20
651,00;43,16
650,00;43,13
649,00;43,09
648,00;43,06
647,00;43,02
646,00;42,98
645,00;42,94
644,00;42,88
643,00;42,81
642,00;42,75
641,00;42,69
640,00;42,64
639,00;42,57
638,00;42,49
637,00;42,41
636,00;42,32
635,00;42,23
634,00;42,15
633,00;42,06
632,00;41,96
631,00;41,84
630,00;41,74
629,00;41,66
628,00;41,58
627,00;41,49
626,00;41,40
625,00;41,33
624,00;41,26
623,00;41,21
622,00;41,18
621,00;41,16
620,00;41,14
619,00;41,11
618,00;41,09
617,00;41,09
616,00;41,10
615,00;41,11
614,00;41,13
613,00;41,15
612,00;41,17
611,00;41,19
610,00;41,22
609,00;41,26
608,00;41,29
607,00;41,31
606,00;41,34
605,00;41,37
604,00;41,40
603,00;41,41
602,00;41,43
601,00;41,45
600,00;41,46
599,00;41,46
598,00;41,47
597,00;41,48
596,00;41,47
595,00;41,43
594,00;41,39
593,00;41,35
592,00;41,28
591,00;41,20
590,00;41,14
589,00;41,09
588,00;41,05
587,00;41,01
586,00;40,99
585,00;40,98
584,00;40,96
583,00;40,96
582,00;40,97
581,00;40,98
580,00;40,95
579,00;40,90
578,00;40,88
577,00;40,87
576,00;40,86
575,00;40,85
574,00;40,83
573,00;40,81
572,00;40,77
571,00;40,73
570,00;40,69
569,00;40,64
568,00;40,54
567,00;40,44
566,00;40,37
565,00;40,32
564,00;40,26
563,00;40,19
562,00;40,12
561,00;40,06
560,00;39,98
559,00;39,89
558,00;39,81
557,00;39,74
556,00;39,68
555,00;39,60
554,00;39,53
553,00;39,47
552,00;39,40
551,00;39,33
550,00;39,27
549,00;39,24
548,00;39,21
547,00;39,20
546,00;39,21
545,00;39,21
544,00;39,16
543,00;39,10
542,00;39,07
541,00;39,05
540,00;39,01
539,00;39,00
538,00;39,06
537,00;39,16
536,00;39,25
535,00;39,32
534,00;39,37
533,00;39,34
532,00;39,21
531,00;39,10
530,00;39,10
529,00;39,20
528,00;39,26
527,00;39,26
526,00;39,23
525,00;39,23
524,00;39,28
523,00;39,42
522,00;39,65
521,00;39,86
520,00;39,91
519,00;39,84
518,00;39,79
517,00;39,76
516,00;39,66
515,00;39,51
514,00;39,45
513,00;39,47
512,00;39,50
511,00;39,62
510,00;39,95
509,00;40,45
508,00;40,90
507,00;41,19
506,00;41,35
505,00;41,34
504,00;41,10
503,00;40,78
502,00;40,62
501,00;40,45
500,00;39,97
