Criado como novo conjunto de dados;Amostra 001 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
908,00;27,59
907,00;27,51
906,00;27,39
905,00;27,23
904,00;27,03
903,00;26,81
902,00;26,56
901,00;26,29
900,00;26,03
899,00;25,77
898,00;25,54
897,00;25,33
896,00;25,17
895,00;25,05
894,00;24,98
893,00;24,96
892,00;25,01
891,00;25,11
890,00;25,26
889,00;25,46
888,00;25,69
887,00;25,94
886,00;26,20
885,00;26,46
884,00;26,73
883,00;26,98
882,00;27,20
881,00;27,40
880,00;27,55
879,00;27,66
878,00;27,71
877,00;27,70
876,00;27,66
875,00;27,56
874,00;27,43
873,00;27,25
872,00;27,04
871,00;26,80
870,00;26,53
869,00;26,27
868,00;26,02
867,00;25,78
866,00;25,57
865,00;25,40
864,00;25,27
863,00;25,19
862,00;25,17
861,00;25,20
860,00;25,28
859,00;25,42
858,00;25,60
857,00;25,83
856,00;26,09
855,00;26,37
854,00;26,65
853,00;26,93
852,00;27,19
851,00;27,42
850,00;27,61
849,00;27,78
848,00;27,91
847,00;27,98
846,00;28,00
845,00;27,96
844,00;27,87
843,00;27,74
842,00;27,57
841,00;27,36
840,00;27,12
839,00;26,86
838,00;26,59
837,00;26,33
836,00;26,08
835,00;25,85
834,00;25,65
833,00;25,50
832,00;25,39
831,00;25,34
830,00;25,35
829,00;25,42
828,00;25,54
827,00;25,70
826,00;25,89
825,00;26,12
824,00;26,37
823,00;26,64
822,00;26,91
821,00;27,17
820,00;27,41
819,00;27,62
818,00;27,79
817,00;27,91
816,00;27,98
815,00;28,00
814,00;27,97
813,00;27,89
812,00;27,77
811,00;27,60
810,00;27,39
809,00;27,15
808,00;26,90
807,00;26,63
806,00;26,35
805,00;26,08
804,00;25,84
803,00;25,62
802,00;25,44
801,00;25,31
800,00;25,25
799,00;25,24
798,00;25,29
797,00;25,39
796,00;25,54
795,00;25,73
794,00;25,95
793,00;26,20
792,00;26,47
791,00;26,74
790,00;27,00
789,00;27,24
788,00;27,45
787,00;27,62
786,00;27,74
785,00;27,82
784,00;27,85
783,00;27,83
782,00;27,75
781,00;27,63
780,00;27,48
779,00;27,29
778,00;27,07
777,00;26,83
776,00;26,57
775,00;26,30
774,00;26,04
773,00;25,79
772,00;25,58
771,00;25,40
770,00;25,26
769,00;25,16
768,00;25,13
767,00;25,15
766,00;25,23
765,00;25,37
764,00;25,56
763,00;25,78
762,00;26,02
761,00;26,27
760,00;26,54
759,00;26,79
758,00;27,03
757,00;27,25
756,00;27,45
755,00;27,61
754,00;27,72
753,00;27,78
752,00;27,78
751,00;27,74
750,00;27,65
749,00;27,51
748,00;27,33
747,00;27,11
746,00;26,87
745,00;26,61
744,00;26,34
743,00;26,08
742,00;25,82
741,00;25,59
740,00;25,41
739,00;25,28
738,00;25,19
737,00;25,16
736,00;25,19
735,00;25,27
734,00;25,41
733,00;25,59
732,00;25,82
731,00;26,06
730,00;26,32
729,00;26,59
728,00;26,86
727,00;27,12
726,00;27,35
725,00;27,54
724,00;27,71
723,00;27,80
722,00;27,80
721,00;27,70
720,00;27,59
719,00;27,52
718,00;27,49
717,00;27,43
716,00;27,29
715,00;27,08
714,00;26,83
713,00;26,56
712,00;26,29
711,00;26,03
710,00;25,79
709,00;25,58
708,00;25,40
707,00;25,26
706,00;25,17
705,00;25,15
704,00;25,19
703,00;25,28
702,00;25,42
701,00;25,59
700,00;25,82
699,00;26,07
698,00;26,33
697,00;26,59
696,00;26,85
695,00;27,08
694,00;27,29
693,00;27,48
692,00;27,64
691,00;27,75
690,00;27,81
689,00;27,82
688,00;27,79
687,00;27,70
686,00;27,57
685,00;27,36
684,00;27,15
683,00;26,87
682,00;26,70
681,00;26,53
680,00;26,23
679,00;25,98
678,00;25,73
677,00;25,53
676,00;25,38
675,00;25,31
674,00;25,29
673,00;25,33
672,00;25,48
671,00;25,71
670,00;25,98
669,00;26,17
668,00;26,21
667,00;26,26
666,00;26,46
665,00;26,80
664,00;27,16
663,00;27,45
662,00;27,65
661,00;27,80
660,00;27,90
659,00;27,93
658,00;27,90
657,00;27,82
656,00;27,73
655,00;27,57
654,00;27,41
653,00;27,02
652,00;26,61
651,00;26,35
650,00;26,00
649,00;25,69
648,00;25,40
647,00;25,16
646,00;24,97
645,00;24,86
644,00;24,80
643,00;24,77
642,00;24,79
641,00;24,86
640,00;24,99
639,00;25,17
638,00;25,38
637,00;25,63
636,00;25,91
635,00;26,18
634,00;26,43
633,00;26,64
632,00;26,83
631,00;26,99
630,00;27,12
629,00;27,24
628,00;27,35
627,00;27,41
626,00;27,39
625,00;27,31
624,00;27,17
623,00;26,99
622,00;26,77
621,00;26,51
620,00;26,21
619,00;25,84
618,00;25,45
617,00;25,16
616,00;25,00
615,00;24,92
614,00;24,82
613,00;24,72
612,00;24,63
611,00;24,59
610,00;24,64
609,00;24,78
608,00;24,97
607,00;25,19
606,00;25,40
605,00;25,64
604,00;25,92
603,00;26,19
602,00;26,41
601,00;26,61
600,00;26,79
599,00;26,95
598,00;27,07
597,00;27,18
596,00;27,28
595,00;27,32
594,00;27,28
593,00;27,17
592,00;27,01
591,00;26,78
590,00;26,50
589,00;26,23
588,00;25,98
587,00;25,73
586,00;25,50
585,00;25,30
584,00;25,14
583,00;25,02
582,00;24,93
581,00;24,88
580,00;24,88
579,00;24,90
578,00;24,96
577,00;25,08
576,00;25,29
575,00;25,53
574,00;25,79
573,00;26,06
572,00;26,34
571,00;26,60
570,00;26,86
569,00;27,16
568,00;27,47
567,00;27,67
566,00;27,72
565,00;27,70
564,00;27,66
563,00;27,58
562,00;27,43
561,00;27,25
560,00;27,05
559,00;26,80
558,00;26,55
557,00;26,34
556,00;26,16
555,00;25,92
554,00;25,61
553,00;25,33
552,00;25,16
551,00;25,05
550,00;24,98
549,00;25,01
548,00;25,13
547,00;25,28
546,00;25,40
545,00;25,56
544,00;25,79
543,00;26,07
542,00;26,31
541,00;26,56
540,00;26,86
539,00;27,16
538,00;27,43
537,00;27,70
536,00;27,99
535,00;28,16
534,00;28,14
533,00;28,02
532,00;27,93
531,00;27,85
530,00;27,70
529,00;27,50
528,00;27,28
527,00;27,04
526,00;26,84
525,00;26,77
524,00;26,74
523,00;26,56
522,00;26,18
521,00;25,79
520,00;25,59
519,00;25,55
518,00;25,58
517,00;25,63
516,00;25,62
515,00;25,52
514,00;25,47
513,00;25,77
512,00;26,46
511,00;27,20
510,00;27,61
509,00;27,79
508,00;28,00
507,00;28,18
506,00;28,31
505,00;28,65
504,00;29,21
503,00;29,49
502,00;29,41
501,00;29,77
500,00;30,97
