Criado como novo conjunto de dados;Amostra 019 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
921,00;78,43
920,00;78,77
919,00;79,11
918,00;79,45
917,00;79,79
916,00;80,12
915,00;80,46
914,00;80,79
913,00;81,12
912,00;81,44
911,00;81,75
910,00;82,06
909,00;82,36
908,00;82,66
907,00;82,94
906,00;83,23
905,00;83,51
904,00;83,78
903,00;84,05
902,00;84,31
901,00;84,57
900,00;84,82
899,00;85,07
898,00;85,31
897,00;85,55
896,00;85,78
895,00;86,01
894,00;86,23
893,00;86,44
892,00;86,64
891,00;86,82
890,00;87,01
889,00;87,18
888,00;87,35
887,00;87,51
886,00;87,66
885,00;87,80
884,00;87,93
883,00;88,06
882,00;88,17
881,00;88,28
880,00;88,37
879,00;88,46
878,00;88,54
877,00;88,63
876,00;88,72
875,00;88,80
874,00;88,88
873,00;88,96
872,00;89,03
871,00;89,10
870,00;89,17
869,00;89,23
868,00;89,28
867,00;89,34
866,00;89,39
865,00;89,43
864,00;89,46
863,00;89,49
862,00;89,52
861,00;89,54
860,00;89,54
859,00;89,54
858,00;89,53
857,00;89,52
856,00;89,50
855,00;89,47
854,00;89,42
853,00;89,37
852,00;89,30
851,00;89,23
850,00;89,13
849,00;89,02
848,00;88,88
847,00;88,73
846,00;88,55
845,00;88,36
844,00;88,14
843,00;87,89
842,00;87,63
841,00;87,34
840,00;87,02
839,00;86,68
838,00;86,33
837,00;85,97
836,00;85,58
835,00;85,19
834,00;84,78
833,00;84,37
832,00;83,96
831,00;83,54
830,00;83,12
829,00;82,69
828,00;82,26
827,00;81,83
826,00;81,41
825,00;80,98
824,00;80,56
823,00;80,14
822,00;79,74
821,00;79,34
820,00;78,94
819,00;78,55
818,00;78,16
817,00;77,78
816,00;77,41
815,00;77,04
814,00;76,69
813,00;76,36
812,00;76,03
811,00;75,72
810,00;75,42
809,00;75,13
808,00;74,86
807,00;74,61
806,00;74,37
805,00;74,15
804,00;73,93
803,00;73,73
802,00;73,57
801,00;73,42
800,00;73,29
799,00;73,18
798,00;73,09
797,00;73,03
796,00;73,00
795,00;72,99
794,00;73,01
793,00;73,06
792,00;73,13
791,00;73,23
790,00;73,37
789,00;73,53
788,00;73,72
787,00;73,95
786,00;74,21
785,00;74,52
784,00;74,85
783,00;75,23
782,00;75,66
781,00;76,12
780,00;76,61
779,00;77,12
778,00;77,66
777,00;78,21
776,00;78,76
775,00;79,30
774,00;79,84
773,00;80,34
772,00;80,80
771,00;81,21
770,00;81,58
769,00;81,89
768,00;82,14
767,00;82,34
766,00;82,52
765,00;82,66
764,00;82,77
763,00;82,86
762,00;82,94
761,00;83,01
760,00;83,06
759,00;83,11
758,00;83,15
757,00;83,19
756,00;83,22
755,00;83,25
754,00;83,28
753,00;83,31
752,00;83,33
751,00;83,36
750,00;83,39
749,00;83,41
748,00;83,43
747,00;83,46
746,00;83,49
745,00;83,52
744,00;83,56
743,00;83,59
742,00;83,63
741,00;83,66
740,00;83,68
739,00;83,71
738,00;83,74
737,00;83,77
736,00;83,79
735,00;83,81
734,00;83,84
733,00;83,87
732,00;83,90
731,00;83,92
730,00;83,94
729,00;83,96
728,00;83,98
727,00;84,00
726,00;84,03
725,00;84,05
724,00;84,07
723,00;84,09
722,00;84,11
721,00;84,14
720,00;84,16
719,00;84,17
718,00;84,18
717,00;84,19
716,00;84,19
715,00;84,20
714,00;84,21
713,00;84,23
712,00;84,24
711,00;84,26
710,00;84,28
709,00;84,30
708,00;84,31
707,00;84,33
706,00;84,34
705,00;84,35
704,00;84,34
703,00;84,34
702,00;84,34
701,00;84,34
700,00;84,34
699,00;84,34
698,00;84,34
697,00;84,35
696,00;84,36
695,00;84,36
694,00;84,37
693,00;84,37
692,00;84,37
691,00;84,36
690,00;84,36
689,00;84,36
688,00;84,36
687,00;84,35
686,00;84,35
685,00;84,34
684,00;84,33
683,00;84,33
682,00;84,34
681,00;84,34
680,00;84,33
679,00;84,32
678,00;84,31
677,00;84,30
676,00;84,29
675,00;84,29
674,00;84,28
673,00;84,27
672,00;84,26
671,00;84,27
670,00;84,31
669,00;84,34
668,00;84,34
667,00;84,29
666,00;84,23
665,00;84,19
664,00;84,16
663,00;84,13
662,00;84,11
661,00;84,08
660,00;84,04
659,00;84,02
658,00;84,00
657,00;83,99
656,00;83,97
655,00;83,95
654,00;83,92
653,00;83,88
652,00;83,84
651,00;83,80
650,00;83,78
649,00;83,76
648,00;83,74
647,00;83,72
646,00;83,69
645,00;83,67
644,00;83,64
643,00;83,60
642,00;83,55
641,00;83,49
640,00;83,43
639,00;83,39
638,00;83,36
637,00;83,33
636,00;83,27
635,00;83,20
634,00;83,14
633,00;83,08
632,00;83,04
631,00;83,02
630,00;83,01
629,00;82,98
628,00;82,91
627,00;82,83
626,00;82,76
625,00;82,68
624,00;82,59
623,00;82,50
622,00;82,44
621,00;82,38
620,00;82,32
619,00;82,27
618,00;82,23
617,00;82,17
616,00;82,05
615,00;81,92
614,00;81,82
613,00;81,77
612,00;81,71
611,00;81,65
610,00;81,56
609,00;81,45
608,00;81,31
607,00;81,18
606,00;81,09
605,00;81,00
604,00;80,89
603,00;80,76
602,00;80,63
601,00;80,53
600,00;80,43
599,00;80,33
598,00;80,24
597,00;80,11
596,00;79,96
595,00;79,83
594,00;79,74
593,00;79,66
592,00;79,54
591,00;79,40
590,00;79,25
589,00;79,09
588,00;78,90
587,00;78,72
586,00;78,61
585,00;78,53
584,00;78,43
583,00;78,31
582,00;78,19
581,00;78,07
580,00;77,93
579,00;77,77
578,00;77,61
577,00;77,43
576,00;77,22
575,00;77,04
574,00;76,92
573,00;76,81
572,00;76,66
571,00;76,55
570,00;76,52
569,00;76,48
568,00;76,34
567,00;76,14
566,00;75,96
565,00;75,81
564,00;75,67
563,00;75,55
562,00;75,48
561,00;75,40
560,00;75,29
559,00;75,19
558,00;75,13
557,00;75,07
556,00;74,98
555,00;74,90
554,00;74,86
553,00;74,80
552,00;74,72
551,00;74,70
550,00;74,77
549,00;74,82
548,00;74,75
547,00;74,64
546,00;74,59
545,00;74,57
544,00;74,53
543,00;74,51
542,00;74,54
541,00;74,55
540,00;74,51
539,00;74,50
538,00;74,58
537,00;74,70
536,00;74,80
535,00;74,93
534,00;75,09
533,00;75,14
532,00;74,99
531,00;74,84
530,00;74,88
529,00;75,00
528,00;74,99
527,00;74,88
526,00;74,82
525,00;74,87
524,00;74,91
523,00;74,93
522,00;74,95
521,00;74,94
520,00;74,91
519,00;74,95
518,00;75,09
517,00;75,14
516,00;75,03
515,00;74,89
514,00;74,74
513,00;74,37
512,00;73,90
511,00;73,78
510,00;74,15
509,00;74,44
508,00;74,22
507,00;73,86
506,00;73,75
505,00;73,41
504,00;72,38
503,00;71,28
502,00;70,94
501,00;70,83
500,00;70,12
