Criado como novo conjunto de dados;Amostra 022 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
921,00;85,23
920,00;85,44
919,00;85,65
918,00;85,86
917,00;86,07
916,00;86,27
915,00;86,47
914,00;86,67
913,00;86,85
912,00;87,03
911,00;87,21
910,00;87,38
909,00;87,54
908,00;87,70
907,00;87,85
906,00;88,00
905,00;88,13
904,00;88,26
903,00;88,39
902,00;88,51
901,00;88,62
900,00;88,74
899,00;88,85
898,00;88,96
897,00;89,06
896,00;89,15
895,00;89,25
894,00;89,34
893,00;89,43
892,00;89,51
891,00;89,59
890,00;89,67
889,00;89,74
888,00;89,80
887,00;89,87
886,00;89,93
885,00;89,99
884,00;90,06
883,00;90,12
882,00;90,18
881,00;90,24
880,00;90,29
879,00;90,34
878,00;90,38
877,00;90,42
876,00;90,46
875,00;90,50
874,00;90,53
873,00;90,56
872,00;90,59
871,00;90,61
870,00;90,63
869,00;90,65
868,00;90,67
867,00;90,69
866,00;90,70
865,00;90,72
864,00;90,73
863,00;90,74
862,00;90,74
861,00;90,75
860,00;90,74
859,00;90,74
858,00;90,73
857,00;90,72
856,00;90,70
855,00;90,68
854,00;90,65
853,00;90,62
852,00;90,58
851,00;90,53
850,00;90,47
849,00;90,41
848,00;90,33
847,00;90,24
846,00;90,14
845,00;90,03
844,00;89,89
843,00;89,74
842,00;89,58
841,00;89,40
840,00;89,21
839,00;89,00
838,00;88,79
837,00;88,56
836,00;88,31
835,00;88,06
834,00;87,80
833,00;87,53
832,00;87,26
831,00;86,98
830,00;86,70
829,00;86,41
828,00;86,13
827,00;85,84
826,00;85,57
825,00;85,28
824,00;85,00
823,00;84,71
822,00;84,43
821,00;84,16
820,00;83,90
819,00;83,64
818,00;83,38
817,00;83,13
816,00;82,88
815,00;82,64
814,00;82,41
813,00;82,19
812,00;81,98
811,00;81,77
810,00;81,59
809,00;81,41
808,00;81,24
807,00;81,08
806,00;80,93
805,00;80,80
804,00;80,68
803,00;80,57
802,00;80,46
801,00;80,37
800,00;80,28
799,00;80,21
798,00;80,16
797,00;80,12
796,00;80,10
795,00;80,10
794,00;80,12
793,00;80,16
792,00;80,21
791,00;80,28
790,00;80,36
789,00;80,46
788,00;80,58
787,00;80,71
786,00;80,87
785,00;81,06
784,00;81,26
783,00;81,49
782,00;81,75
781,00;82,03
780,00;82,32
779,00;82,62
778,00;82,93
777,00;83,25
776,00;83,57
775,00;83,88
774,00;84,18
773,00;84,47
772,00;84,72
771,00;84,94
770,00;85,14
769,00;85,30
768,00;85,44
767,00;85,55
766,00;85,64
765,00;85,71
764,00;85,76
763,00;85,79
762,00;85,83
761,00;85,86
760,00;85,88
759,00;85,89
758,00;85,90
757,00;85,91
756,00;85,92
755,00;85,93
754,00;85,93
753,00;85,94
752,00;85,93
751,00;85,94
750,00;85,95
749,00;85,97
748,00;85,98
747,00;85,98
746,00;85,99
745,00;86,00
744,00;86,00
743,00;86,02
742,00;86,03
741,00;86,04
740,00;86,05
739,00;86,06
738,00;86,07
737,00;86,08
736,00;86,08
735,00;86,08
734,00;86,09
733,00;86,11
732,00;86,12
731,00;86,13
730,00;86,13
729,00;86,13
728,00;86,12
727,00;86,12
726,00;86,12
725,00;86,13
724,00;86,13
723,00;86,14
722,00;86,15
721,00;86,16
720,00;86,17
719,00;86,17
718,00;86,17
717,00;86,17
716,00;86,18
715,00;86,19
714,00;86,20
713,00;86,21
712,00;86,20
711,00;86,19
710,00;86,19
709,00;86,19
708,00;86,19
707,00;86,19
706,00;86,19
705,00;86,19
704,00;86,19
703,00;86,19
702,00;86,18
701,00;86,17
700,00;86,15
699,00;86,14
698,00;86,13
697,00;86,12
696,00;86,11
695,00;86,10
694,00;86,09
693,00;86,09
692,00;86,07
691,00;86,06
690,00;86,05
689,00;86,04
688,00;86,03
687,00;86,02
686,00;86,01
685,00;86,01
684,00;86,01
683,00;86,01
682,00;86,00
681,00;85,98
680,00;85,97
679,00;85,96
678,00;85,95
677,00;85,94
676,00;85,92
675,00;85,91
674,00;85,89
673,00;85,88
672,00;85,88
671,00;85,87
670,00;85,89
669,00;85,90
668,00;85,87
667,00;85,82
666,00;85,78
665,00;85,75
664,00;85,72
663,00;85,70
662,00;85,68
661,00;85,65
660,00;85,63
659,00;85,60
658,00;85,57
657,00;85,55
656,00;85,51
655,00;85,47
654,00;85,44
653,00;85,42
652,00;85,39
651,00;85,35
650,00;85,32
649,00;85,27
648,00;85,23
647,00;85,20
646,00;85,19
645,00;85,16
644,00;85,11
643,00;85,07
642,00;85,04
641,00;85,01
640,00;84,98
639,00;84,93
638,00;84,88
637,00;84,83
636,00;84,77
635,00;84,72
634,00;84,68
633,00;84,63
632,00;84,58
631,00;84,52
630,00;84,48
629,00;84,44
628,00;84,40
627,00;84,36
626,00;84,34
625,00;84,30
624,00;84,25
623,00;84,18
622,00;84,13
621,00;84,09
620,00;84,03
619,00;83,97
618,00;83,91
617,00;83,85
616,00;83,80
615,00;83,76
614,00;83,72
613,00;83,66
612,00;83,59
611,00;83,52
610,00;83,46
609,00;83,40
608,00;83,32
607,00;83,23
606,00;83,15
605,00;83,07
604,00;82,97
603,00;82,86
602,00;82,76
601,00;82,66
600,00;82,54
599,00;82,44
598,00;82,36
597,00;82,30
596,00;82,22
595,00;82,15
594,00;82,07
593,00;81,96
592,00;81,82
591,00;81,68
590,00;81,58
589,00;81,48
588,00;81,37
587,00;81,25
586,00;81,15
585,00;81,04
584,00;80,91
583,00;80,79
582,00;80,71
581,00;80,63
580,00;80,55
579,00;80,46
578,00;80,37
577,00;80,27
576,00;80,12
575,00;79,99
574,00;79,90
573,00;79,82
572,00;79,73
571,00;79,65
570,00;79,63
569,00;79,60
568,00;79,51
567,00;79,39
566,00;79,29
565,00;79,21
564,00;79,13
563,00;79,08
562,00;79,06
561,00;79,00
560,00;78,89
559,00;78,79
558,00;78,74
557,00;78,68
556,00;78,59
555,00;78,50
554,00;78,51
553,00;78,55
552,00;78,55
551,00;78,51
550,00;78,47
549,00;78,42
548,00;78,33
547,00;78,22
546,00;78,13
545,00;78,04
544,00;77,96
543,00;77,98
542,00;78,10
541,00;78,22
540,00;78,24
539,00;78,19
538,00;78,15
537,00;78,15
536,00;78,16
535,00;78,22
534,00;78,34
533,00;78,43
532,00;78,43
531,00;78,39
530,00;78,38
529,00;78,40
528,00;78,41
527,00;78,46
526,00;78,53
525,00;78,48
524,00;78,29
523,00;78,15
522,00;78,16
521,00;78,16
520,00;77,94
519,00;77,64
518,00;77,50
517,00;77,51
516,00;77,51
515,00;77,55
514,00;77,73
513,00;77,96
512,00;78,03
511,00;77,91
510,00;77,65
509,00;77,26
508,00;76,91
507,00;76,99
506,00;77,46
505,00;77,68
504,00;77,25
503,00;76,67
502,00;76,56
501,00;76,35
500,00;75,16
