Criado como novo conjunto de dados;Amostra 004 por Analyst data segunda-feira, outubro 28 2024
2455,00;24,66
2454,00;24,67
2453,00;24,67
2452,00;24,67
2451,00;24,66
2450,00;24,66
2449,00;24,66
2448,00;24,66
2447,00;24,66
2446,00;24,66
2445,00;24,66
2444,00;24,66
2443,00;24,66
2442,00;24,66
2441,00;24,66
2440,00;24,66
2439,00;24,66
2438,00;24,66
2437,00;24,66
2436,00;24,65
2435,00;24,65
2434,00;24,65
2433,00;24,65
2432,00;24,65
2431,00;24,65
2430,00;24,65
2429,00;24,65
2428,00;24,65
2427,00;24,65
2426,00;24,65
2425,00;24,65
2424,00;24,65
2423,00;24,65
2422,00;24,65
2421,00;24,65
2420,00;24,65
2419,00;24,64
2418,00;24,64
2417,00;24,64
2416,00;24,64
2415,00;24,64
2414,00;24,64
2413,00;24,65
2412,00;24,65
2411,00;24,65
2410,00;24,65
2409,00;24,64
2408,00;24,64
2407,00;24,64
2406,00;24,64
2405,00;24,64
2404,00;24,64
2403,00;24,64
2402,00;24,64
2401,00;24,64
2400,00;24,64
2399,00;24,64
2398,00;24,64
2397,00;24,64
2396,00;24,64
2395,00;24,64
2394,00;24,63
2393,00;24,63
2392,00;24,63
2391,00;24,62
2390,00;24,62
2389,00;24,61
2388,00;24,61
2387,00;24,61
2386,00;24,61
2385,00;24,62
2384,00;24,64
2383,00;24,66
2382,00;24,67
2381,00;24,68
2380,00;24,68
2379,00;24,67
2378,00;24,66
2377,00;24,64
2376,00;24,63
2375,00;24,61
2374,00;24,61
2373,00;24,60
2372,00;24,60
2371,00;24,60
2370,00;24,60
2369,00;24,60
2368,00;24,60
2367,00;24,60
2366,00;24,60
2365,00;24,60
2364,00;24,59
2363,00;24,57
2362,00;24,56
2361,00;24,55
2360,00;24,54
2359,00;24,53
2358,00;24,51
2357,00;24,51
2356,00;24,52
2355,00;24,54
2354,00;24,56
2353,00;24,55
2352,00;24,51
2351,00;24,47
2350,00;24,46
2349,00;24,51
2348,00;24,61
2347,00;24,71
2346,00;24,76
2345,00;24,74
2344,00;24,68
2343,00;24,61
2342,00;24,56
2341,00;24,53
2340,00;24,50
2339,00;24,48
2338,00;24,46
2337,00;24,45
2336,00;24,44
2335,00;24,44
2334,00;24,44
2333,00;24,44
2332,00;24,44
2331,00;24,43
2330,00;24,41
2329,00;24,39
2328,00;24,38
2327,00;24,39
2326,00;24,40
2325,00;24,42
2324,00;24,43
2323,00;24,43
2322,00;24,42
2321,00;24,40
2320,00;24,40
2319,00;24,40
2318,00;24,41
2317,00;24,43
2316,00;24,45
2315,00;24,46
2314,00;24,48
2313,00;24,48
2312,00;24,48
2311,00;24,48
2310,00;24,49
2309,00;24,49
2308,00;24,50
2307,00;24,51
2306,00;24,51
2305,00;24,51
2304,00;24,51
2303,00;24,52
2302,00;24,53
2301,00;24,53
2300,00;24,54
2299,00;24,54
2298,00;24,54
2297,00;24,54
2296,00;24,54
2295,00;24,54
2294,00;24,55
2293,00;24,55
2292,00;24,55
2291,00;24,55
2290,00;24,55
2289,00;24,55
2288,00;24,55
2287,00;24,55
2286,00;24,55
2285,00;24,56
2284,00;24,56
2283,00;24,57
2282,00;24,58
2281,00;24,59
2280,00;24,59
2279,00;24,58
2278,00;24,58
2277,00;24,59
2276,00;24,59
2275,00;24,59
2274,00;24,59
2273,00;24,59
2272,00;24,59
2271,00;24,58
2270,00;24,58
2269,00;24,58
2268,00;24,58
2267,00;24,59
2266,00;24,59
2265,00;24,59
2264,00;24,59
2263,00;24,58
2262,00;24,58
2261,00;24,58
2260,00;24,57
2259,00;24,57
2258,00;24,57
2257,00;24,57
2256,00;24,58
2255,00;24,58
2254,00;24,58
2253,00;24,57
2252,00;24,57
2251,00;24,57
2250,00;24,58
2249,00;24,58
2248,00;24,58
2247,00;24,58
2246,00;24,58
2245,00;24,58
2244,00;24,59
2243,00;24,58
2242,00;24,58
2241,00;24,58
2240,00;24,58
2239,00;24,58
2238,00;24,58
2237,00;24,58
2236,00;24,58
2235,00;24,59
2234,00;24,59
2233,00;24,58
2232,00;24,57
2231,00;24,56
2230,00;24,56
2229,00;24,55
2228,00;24,55
2227,00;24,55
2226,00;24,56
2225,00;24,56
2224,00;24,57
2223,00;24,57
2222,00;24,58
2221,00;24,58
2220,00;24,58
2219,00;24,58
2218,00;24,57
2217,00;24,57
2216,00;24,56
2215,00;24,56
2214,00;24,55
2213,00;24,55
2212,00;24,55
2211,00;24,56
2210,00;24,56
2209,00;24,57
2208,00;24,57
2207,00;24,57
2206,00;24,56
2205,00;24,55
2204,00;24,55
2203,00;24,54
2202,00;24,54
2201,00;24,53
2200,00;24,53
2199,00;24,53
2198,00;24,54
2197,00;24,55
2196,00;24,55
2195,00;24,55
2194,00;24,55
2193,00;24,55
2192,00;24,55
2191,00;24,56
2190,00;24,56
2189,00;24,55
2188,00;24,55
2187,00;24,54
2186,00;24,54
2185,00;24,54
2184,00;24,54
2183,00;24,55
2182,00;24,56
2181,00;24,56
2180,00;24,56
2179,00;24,55
2178,00;24,55
2177,00;24,55
2176,00;24,54
2175,00;24,54
2174,00;24,54
2173,00;24,55
2172,00;24,55
2171,00;24,55
2170,00;24,55
2169,00;24,55
2168,00;24,55
2167,00;24,55
2166,00;24,56
2165,00;24,56
2164,00;24,55
2163,00;24,55
2162,00;24,55
2161,00;24,56
2160,00;24,60
2159,00;24,64
2158,00;24,67
2157,00;24,66
2156,00;24,63
2155,00;24,61
2154,00;24,59
2153,00;24,58
2152,00;24,58
2151,00;24,59
2150,00;24,59
2149,00;24,58
2148,00;24,57
2147,00;24,56
2146,00;24,56
2145,00;24,57
2144,00;24,57
2143,00;24,57
2142,00;24,57
2141,00;24,57
2140,00;24,56
2139,00;24,56
2138,00;24,56
2137,00;24,56
2136,00;24,56
2135,00;24,56
2134,00;24,57
2133,00;24,56
2132,00;24,54
2131,00;24,54
2130,00;24,53
2129,00;24,53
2128,00;24,53
2127,00;24,53
2126,00;24,53
2125,00;24,53
2124,00;24,53
2123,00;24,52
2122,00;24,52
2121,00;24,52
2120,00;24,52
2119,00;24,52
2118,00;24,52
2117,00;24,52
2116,00;24,52
2115,00;24,52
2114,00;24,52
2113,00;24,52
2112,00;24,52
2111,00;24,53
2110,00;24,53
2109,00;24,52
2108,00;24,51
2107,00;24,51
2106,00;24,51
2105,00;24,51
2104,00;24,51
2103,00;24,52
2102,00;24,53
2101,00;24,53
2100,00;24,53
2099,00;24,53
2098,00;24,54
2097,00;24,54
2096,00;24,55
2095,00;24,55
2094,00;24,55
2093,00;24,54
2092,00;24,53
2091,00;24,53
2090,00;24,53
2089,00;24,54
2088,00;24,54
2087,00;24,54
2086,00;24,54
2085,00;24,54
2084,00;24,54
2083,00;24,54
2082,00;24,55
2081,00;24,55
2080,00;24,55
2079,00;24,55
2078,00;24,55
2077,00;24,55
2076,00;24,55
2075,00;24,55
2074,00;24,55
2073,00;24,56
2072,00;24,55
2071,00;24,56
2070,00;24,56
2069,00;24,56
2068,00;24,56
2067,00;24,56
2066,00;24,56
2065,00;24,56
2064,00;24,56
2063,00;24,56
2062,00;24,57
2061,00;24,58
2060,00;24,58
2059,00;24,58
2058,00;24,58
2057,00;24,59
2056,00;24,60
2055,00;24,61
2054,00;24,61
2053,00;24,61
2052,00;24,61
2051,00;24,61
2050,00;24,63
2049,00;24,64
2048,00;24,63
2047,00;24,63
2046,00;24,63
2045,00;24,64
2044,00;24,63
2043,00;24,62
2042,00;24,61
2041,00;24,60
2040,00;24,59
2039,00;24,60
2038,00;24,62
2037,00;24,63
2036,00;24,64
2035,00;24,65
2034,00;24,66
2033,00;24,66
2032,00;24,66
2031,00;24,66
2030,00;24,66
2029,00;24,64
2028,00;24,63
2027,00;24,62
2026,00;24,62
2025,00;24,63
2024,00;24,63
2023,00;24,64
2022,00;24,65
2021,00;24,65
2020,00;24,64
2019,00;24,63
2018,00;24,63
2017,00;24,62
2016,00;24,63
2015,00;24,64
2014,00;24,65
2013,00;24,65
2012,00;24,65
2011,00;24,66
2010,00;24,66
2009,00;24,65
2008,00;24,64
2007,00;24,64
2006,00;24,64
2005,00;24,63
2004,00;24,62
2003,00;24,63
2002,00;24,63
2001,00;24,63
2000,00;24,62
1999,00;24,62
1998,00;24,61
1997,00;24,60
1996,00;24,60
1995,00;24,61
1994,00;24,62
1993,00;24,62
1992,00;24,62
1991,00;24,63
1990,00;24,64
1989,00;24,64
1988,00;24,63
1987,00;24,62
1986,00;24,62
1985,00;24,63
1984,00;24,64
1983,00;24,65
1982,00;24,66
1981,00;24,67
1980,00;24,68
1979,00;24,69
1978,00;24,71
1977,00;24,73
1976,00;24,73
1975,00;24,73
1974,00;24,73
1973,00;24,73
1972,00;24,72
1971,00;24,72
1970,00;24,72
1969,00;24,72
1968,00;24,72
1967,00;24,71
1966,00;24,71
1965,00;24,70
1964,00;24,68
1963,00;24,68
1962,00;24,69
1961,00;24,70
1960,00;24,71
1959,00;24,71
1958,00;24,71
1957,00;24,70
1956,00;24,68
1955,00;24,67
1954,00;24,67
1953,00;24,67
1952,00;24,67
1951,00;24,67
1950,00;24,68
1949,00;24,68
1948,00;24,68
1947,00;24,68
1946,00;24,69
1945,00;24,69
1944,00;24,69
1943,00;24,69
1942,00;24,68
1941,00;24,67
1940,00;24,67
1939,00;24,67
1938,00;24,68
1937,00;24,68
1936,00;24,69
1935,00;24,69
1934,00;24,69
1933,00;24,69
1932,00;24,68
1931,00;24,68
1930,00;24,68
1929,00;24,68
1928,00;24,68
1927,00;24,69
1926,00;24,70
1925,00;24,70
1924,00;24,69
1923,00;24,69
1922,00;24,69
1921,00;24,68
1920,00;24,68
1919,00;24,68
1918,00;24,69
1917,00;24,70
1916,00;24,70
1915,00;24,70
1914,00;24,69
1913,00;24,70
1912,00;24,70
1911,00;24,71
1910,00;24,72
1909,00;24,71
1908,00;24,71
1907,00;24,71
1906,00;24,71
1905,00;24,71
1904,00;24,71
1903,00;24,72
1902,00;24,73
1901,00;24,73
1900,00;24,73
1899,00;24,73
1898,00;24,73
1897,00;24,73
1896,00;24,72
1895,00;24,72
1894,00;24,73
1893,00;24,73
1892,00;24,73
1891,00;24,73
1890,00;24,73
1889,00;24,73
1888,00;24,73
1887,00;24,73
1886,00;24,74
1885,00;24,74
1884,00;24,74
1883,00;24,74
1882,00;24,75
1881,00;24,75
1880,00;24,75
1879,00;24,76
1878,00;24,76
1877,00;24,76
1876,00;24,76
1875,00;24,76
1874,00;24,77
1873,00;24,77
1872,00;24,77
1871,00;24,77
1870,00;24,78
1869,00;24,77
1868,00;24,76
1867,00;24,75
1866,00;24,74
1865,00;24,74
1864,00;24,75
1863,00;24,77
1862,00;24,78
1861,00;24,79
1860,00;24,78
1859,00;24,78
1858,00;24,79
1857,00;24,79
1856,00;24,79
1855,00;24,79
1854,00;24,80
1853,00;24,80
1852,00;24,80
1851,00;24,80
1850,00;24,81
1849,00;24,81
1848,00;24,80
1847,00;24,79
1846,00;24,78
1845,00;24,78
1844,00;24,79
1843,00;24,81
1842,00;24,82
1841,00;24,81
1840,00;24,79
1839,00;24,80
1838,00;24,81
1837,00;24,82
1836,00;24,81
1835,00;24,82
1834,00;24,83
1833,00;24,83
1832,00;24,82
1831,00;24,82
1830,00;24,82
1829,00;24,81
1828,00;24,81
1827,00;24,80
1826,00;24,79
1825,00;24,80
1824,00;24,81
1823,00;24,82
1822,00;24,83
1821,00;24,83
1820,00;24,84
1819,00;24,84
1818,00;24,85
1817,00;24,84
1816,00;24,84
1815,00;24,84
1814,00;24,85
1813,00;24,86
1812,00;24,85
1811,00;24,84
1810,00;24,84
1809,00;24,84
1808,00;24,83
1807,00;24,84
1806,00;24,85
1805,00;24,86
1804,00;24,86
1803,00;24,87
1802,00;24,87
1801,00;24,86
1800,00;24,85
1799,00;24,84
1798,00;24,85
1797,00;24,85
1796,00;24,85
1795,00;24,85
1794,00;24,85
1793,00;24,86
1792,00;24,86
1791,00;24,86
1790,00;24,86
1789,00;24,85
1788,00;24,85
1787,00;24,85
1786,00;24,87
1785,00;24,88
1784,00;24,88
1783,00;24,88
1782,00;24,88
1781,00;24,87
1780,00;24,87
1779,00;24,86
1778,00;24,86
1777,00;24,87
1776,00;24,87
1775,00;24,86
1774,00;24,86
1773,00;24,86
1772,00;24,87
1771,00;24,86
1770,00;24,84
1769,00;24,82
1768,00;24,82
1767,00;24,83
1766,00;24,85
1765,00;24,86
1764,00;24,85
1763,00;24,84
1762,00;24,85
1761,00;24,86
1760,00;24,86
1759,00;24,84
1758,00;24,83
1757,00;24,82
1756,00;24,83
1755,00;24,84
1754,00;24,83
1753,00;24,83
1752,00;24,84
1751,00;24,85
1750,00;24,84
1749,00;24,80
1748,00;24,76
1747,00;24,74
1746,00;24,73
1745,00;24,74
1744,00;24,75
1743,00;24,74
1742,00;24,73
1741,00;24,73
1740,00;24,73
1739,00;24,74
1738,00;24,75
1737,00;24,73
1736,00;24,71
1735,00;24,72
1734,00;24,76
1733,00;24,77
1732,00;24,75
1731,00;24,70
1730,00;24,65
1729,00;24,64
1728,00;24,64
1727,00;24,66
1726,00;24,66
1725,00;24,66
1724,00;24,65
1723,00;24,64
1722,00;24,63
1721,00;24,61
1720,00;24,59
1719,00;24,59
1718,00;24,61
1717,00;24,59
1716,00;24,54
1715,00;24,50
1714,00;24,49
1713,00;24,48
1712,00;24,48
1711,00;24,49
1710,00;24,50
1709,00;24,50
1708,00;24,50
1707,00;24,49
1706,00;24,47
1705,00;24,45
1704,00;24,43
1703,00;24,40
1702,00;24,38
1701,00;24,40
1700,00;24,45
1699,00;24,47
1698,00;24,45
1697,00;24,38
1696,00;24,33
1695,00;24,36
1694,00;24,42
1693,00;24,43
1692,00;24,39
1691,00;24,38
1690,00;24,38
1689,00;24,38
1688,00;24,36
1687,00;24,34
1686,00;24,33
1685,00;24,37
1684,00;24,38
1683,00;24,34
1682,00;24,32
1681,00;24,29
1680,00;24,28
1679,00;24,28
1678,00;24,29
1677,00;24,29
1676,00;24,30
1675,00;24,32
1674,00;24,33
1673,00;24,33
1672,00;24,31
1671,00;24,28
1670,00;24,26
1669,00;24,25
1668,00;24,25
1667,00;24,26
1666,00;24,26
1665,00;24,26
1664,00;24,27
1663,00;24,28
1662,00;24,27
1661,00;24,26
1660,00;24,25
1659,00;24,25
1658,00;24,25
1657,00;24,24
1656,00;24,23
1655,00;24,21
1654,00;24,23
1653,00;24,21
1652,00;24,21
1651,00;24,25
1650,00;24,22
1649,00;24,16
1648,00;24,12
1647,00;24,09
1646,00;24,06
1645,00;24,06
1644,00;24,08
1643,00;24,09
1642,00;24,09
1641,00;24,08
1640,00;24,09
1639,00;24,09
1638,00;24,08
1637,00;24,06
1636,00;24,03
1635,00;23,99
1634,00;23,98
1633,00;24,00
1632,00;24,00
1631,00;24,00
1630,00;24,00
1629,00;24,00
1628,00;24,00
1627,00;23,98
1626,00;23,97
1625,00;23,96
1624,00;23,96
1623,00;23,95
1622,00;23,94
1621,00;23,94
1620,00;23,95
1619,00;23,95
1618,00;23,96
1617,00;23,97
1616,00;23,98
1615,00;23,99
1614,00;23,98
1613,00;23,97
1612,00;23,98
1611,00;24,00
1610,00;24,00
1609,00;24,00
1608,00;24,00
1607,00;24,01
1606,00;24,01
1605,00;24,02
1604,00;24,03
1603,00;24,04
1602,00;24,04
1601,00;24,05
1600,00;24,07
1599,00;24,08
1598,00;24,09
1597,00;24,10
1596,00;24,11
1595,00;24,12
1594,00;24,12
1593,00;24,12
1592,00;24,14
1591,00;24,15
1590,00;24,16
1589,00;24,17
1588,00;24,19
1587,00;24,20
1586,00;24,21
1585,00;24,22
1584,00;24,24
1583,00;24,25
1582,00;24,25
1581,00;24,25
1580,00;24,27
1579,00;24,28
1578,00;24,28
1577,00;24,29
1576,00;24,31
1575,00;24,32
1574,00;24,32
1573,00;24,32
1572,00;24,31
1571,00;24,33
1570,00;24,35
1569,00;24,35
1568,00;24,35
1567,00;24,36
1566,00;24,36
1565,00;24,37
1564,00;24,39
1563,00;24,40
1562,00;24,40
1561,00;24,43
1560,00;24,54
1559,00;24,56
1558,00;24,41
1557,00;24,37
1556,00;24,40
1555,00;24,40
1554,00;24,43
1553,00;24,46
1552,00;24,50
1551,00;24,50
1550,00;24,49
1549,00;24,49
1548,00;24,51
1547,00;24,53
1546,00;24,55
1545,00;24,56
1544,00;24,56
1543,00;24,55
1542,00;24,55
1541,00;24,56
1540,00;24,52
1539,00;24,49
1538,00;24,54
1537,00;24,58
1536,00;24,59
1535,00;24,60
1534,00;24,61
1533,00;24,61
1532,00;24,61
1531,00;24,62
1530,00;24,64
1529,00;24,66
1528,00;24,67
1527,00;24,68
1526,00;24,68
1525,00;24,68
1524,00;24,68
1523,00;24,69
1522,00;24,69
1521,00;24,69
1520,00;24,69
1519,00;24,70
1518,00;24,70
1517,00;24,69
1516,00;24,68
1515,00;24,68
1514,00;24,71
1513,00;24,74
1512,00;24,76
1511,00;24,78
1510,00;24,80
1509,00;24,81
1508,00;24,80
1507,00;24,73
1506,00;24,66
1505,00;24,70
1504,00;24,78
1503,00;24,81
1502,00;24,82
1501,00;24,83
1500,00;24,85
1499,00;24,85
1498,00;24,85
1497,00;24,84
1496,00;24,83
1495,00;24,83
1494,00;24,85
1493,00;24,86
1492,00;24,85
1491,00;24,85
1490,00;24,84
1489,00;24,78
1488,00;24,73
1487,00;24,72
1486,00;24,74
1485,00;24,76
1484,00;24,78
1483,00;24,79
1482,00;24,79
1481,00;24,77
1480,00;24,76
1479,00;24,74
1478,00;24,73
1477,00;24,71
1476,00;24,68
1475,00;24,65
1474,00;24,61
1473,00;24,56
1472,00;24,48
1471,00;24,43
1470,00;24,41
1469,00;24,38
1468,00;24,35
1467,00;24,31
1466,00;24,28
1465,00;24,22
1464,00;24,16
1463,00;24,11
1462,00;24,09
1461,00;24,07
1460,00;24,05
1459,00;24,01
1458,00;23,96
1457,00;23,87
1456,00;23,79
1455,00;23,77
1454,00;23,75
1453,00;23,72
1452,00;23,69
1451,00;23,66
1450,00;23,64
1449,00;23,61
1448,00;23,56
1447,00;23,51
1446,00;23,47
1445,00;23,45
1444,00;23,43
1443,00;23,40
1442,00;23,37
1441,00;23,35
1440,00;23,33
1439,00;23,30
1438,00;23,27
1437,00;23,24
1436,00;23,19
1435,00;23,14
1434,00;23,12
1433,00;23,11
1432,00;23,10
1431,00;23,08
1430,00;23,07
1429,00;23,06
1428,00;23,05
1427,00;23,05
1426,00;23,06
1425,00;23,07
1424,00;23,06
1423,00;23,05
1422,00;23,05
1421,00;23,07
1420,00;23,10
1419,00;23,10
1418,00;23,10
1417,00;23,10
1416,00;23,12
1415,00;23,14
1414,00;23,18
1413,00;23,23
1412,00;23,27
1411,00;23,30
1410,00;23,33
1409,00;23,37
1408,00;23,41
1407,00;23,44
1406,00;23,47
1405,00;23,50
1404,00;23,53
1403,00;23,56
1402,00;23,61
1401,00;23,65
1400,00;23,69
1399,00;23,72
1398,00;23,74
1397,00;23,76
1396,00;23,79
1395,00;23,81
1394,00;23,84
1393,00;23,88
1392,00;23,93
1391,00;23,96
1390,00;23,99
1389,00;24,02
1388,00;24,04
1387,00;24,06
1386,00;24,07
1385,00;24,08
1384,00;24,10
1383,00;24,12
1382,00;24,13
1381,00;24,15
1380,00;24,16
1379,00;24,17
1378,00;24,18
1377,00;24,19
1376,00;24,21
1375,00;24,22
1374,00;24,21
1373,00;24,22
1372,00;24,25
1371,00;24,28
1370,00;24,32
1369,00;24,34
1368,00;24,35
1367,00;24,37
1366,00;24,39
1365,00;24,40
1364,00;24,41
1363,00;24,41
1362,00;24,40
1361,00;24,39
1360,00;24,41
1359,00;24,44
1358,00;24,47
1357,00;24,49
1356,00;24,50
1355,00;24,51
1354,00;24,52
1353,00;24,53
1352,00;24,55
1351,00;24,56
1350,00;24,58
1349,00;24,59
1348,00;24,60
1347,00;24,61
1346,00;24,62
1345,00;24,64
1344,00;24,65
1343,00;24,67
1342,00;24,68
1341,00;24,68
1340,00;24,68
1339,00;24,67
1338,00;24,66
1337,00;24,67
1336,00;24,69
1335,00;24,72
1334,00;24,75
1333,00;24,77
1332,00;24,78
1331,00;24,80
1330,00;24,80
1329,00;24,81
1328,00;24,82
1327,00;24,83
1326,00;24,84
1325,00;24,85
1324,00;24,86
1323,00;24,87
1322,00;24,87
1321,00;24,88
1320,00;24,88
1319,00;24,88
1318,00;24,88
1317,00;24,89
1316,00;24,90
1315,00;24,91
1314,00;24,92
1313,00;24,93
1312,00;24,94
1311,00;24,95
1310,00;24,96
1309,00;24,97
1308,00;24,98
1307,00;24,99
1306,00;24,99
1305,00;25,00
1304,00;25,01
1303,00;25,02
1302,00;25,02
1301,00;25,03
1300,00;25,04
1299,00;25,04
1298,00;25,05
1297,00;25,06
1296,00;25,07
1295,00;25,07
1294,00;25,08
1293,00;25,09
1292,00;25,09
1291,00;25,10
1290,00;25,11
1289,00;25,11
1288,00;25,11
1287,00;25,12
1286,00;25,12
1285,00;25,12
1284,00;25,13
1283,00;25,13
1282,00;25,13
1281,00;25,13
1280,00;25,12
1279,00;25,12
1278,00;25,11
1277,00;25,10
1276,00;25,09
1275,00;25,08
1274,00;25,07
1273,00;25,05
1272,00;25,03
1271,00;25,00
1270,00;24,97
1269,00;24,94
1268,00;24,90
1267,00;24,87
1266,00;24,83
1265,00;24,79
1264,00;24,75
1263,00;24,72
1262,00;24,68
1261,00;24,65
1260,00;24,62
1259,00;24,59
1258,00;24,56
1257,00;24,54
1256,00;24,52
1255,00;24,49
1254,00;24,46
1253,00;24,43
1252,00;24,40
1251,00;24,36
1250,00;24,32
1249,00;24,28
1248,00;24,23
1247,00;24,18
1246,00;24,13
1245,00;24,09
1244,00;24,04
1243,00;23,99
1242,00;23,94
1241,00;23,89
1240,00;23,85
1239,00;23,79
1238,00;23,74
1237,00;23,69
1236,00;23,64
1235,00;23,59
1234,00;23,54
1233,00;23,49
1232,00;23,44
1231,00;23,39
1230,00;23,34
1229,00;23,29
1228,00;23,24
1227,00;23,19
1226,00;23,14
1225,00;23,10
1224,00;23,05
1223,00;23,01
1222,00;22,96
1221,00;22,92
1220,00;22,88
1219,00;22,84
1218,00;22,80
1217,00;22,77
1216,00;22,73
1215,00;22,69
1214,00;22,66
1213,00;22,63
1212,00;22,59
1211,00;22,56
1210,00;22,53
1209,00;22,50
1208,00;22,47
1207,00;22,44
1206,00;22,41
1205,00;22,38
1204,00;22,36
1203,00;22,33
1202,00;22,30
1201,00;22,28
1200,00;22,25
1199,00;22,23
1198,00;22,20
1197,00;22,17
1196,00;22,14
1195,00;22,12
1194,00;22,09
1193,00;22,07
1192,00;22,04
1191,00;22,01
1190,00;21,99
1189,00;21,96
1188,00;21,93
1187,00;21,90
1186,00;21,87
1185,00;21,85
1184,00;21,82
1183,00;21,79
1182,00;21,77
1181,00;21,74
1180,00;21,71
1179,00;21,68
1178,00;21,65
1177,00;21,62
1176,00;21,59
1175,00;21,56
1174,00;21,52
1173,00;21,49
1172,00;21,46
1171,00;21,42
1170,00;21,40
1169,00;21,37
1168,00;21,35
1167,00;21,33
1166,00;21,31
1165,00;21,29
1164,00;21,26
1163,00;21,24
1162,00;21,22
1161,00;21,19
1160,00;21,17
1159,00;21,14
1158,00;21,11
1157,00;21,09
1156,00;21,06
1155,00;21,02
1154,00;20,99
1153,00;20,95
1152,00;20,92
1151,00;20,88
1150,00;20,84
1149,00;20,81
1148,00;20,77
1147,00;20,73
1146,00;20,70
1145,00;20,66
1144,00;20,63
1143,00;20,60
1142,00;20,56
1141,00;20,53
1140,00;20,50
1139,00;20,47
1138,00;20,44
1137,00;20,42
1136,00;20,39
1135,00;20,36
1134,00;20,33
1133,00;20,31
1132,00;20,28
1131,00;20,26
1130,00;20,24
1129,00;20,22
1128,00;20,20
1127,00;20,18
1126,00;20,16
1125,00;20,14
1124,00;20,12
1123,00;20,10
1122,00;20,08
1121,00;20,06
1120,00;20,05
1119,00;20,04
1118,00;20,03
1117,00;20,02
1116,00;20,01
1115,00;20,00
1114,00;19,99
1113,00;19,99
1112,00;19,99
1111,00;20,00
1110,00;20,00
1109,00;20,01
1108,00;20,02
1107,00;20,02
1106,00;20,03
1105,00;20,04
1104,00;20,06
1103,00;20,07
1102,00;20,09
1101,00;20,10
1100,00;20,11
1099,00;20,13
1098,00;20,14
1097,00;20,16
1096,00;20,18
1095,00;20,20
1094,00;20,22
1093,00;20,24
1092,00;20,25
1091,00;20,27
1090,00;20,28
1089,00;20,30
1088,00;20,31
1087,00;20,32
1086,00;20,34
1085,00;20,36
1084,00;20,38
1083,00;20,39
1082,00;20,41
1081,00;20,43
1080,00;20,44
1079,00;20,46
1078,00;20,47
1077,00;20,48
1076,00;20,49
1075,00;20,51
1074,00;20,52
1073,00;20,52
1072,00;20,53
1071,00;20,54
1070,00;20,54
1069,00;20,54
1068,00;20,55
1067,00;20,55
1066,00;20,54
1065,00;20,54
1064,00;20,53
1063,00;20,53
1062,00;20,53
1061,00;20,55
1060,00;20,57
1059,00;20,59
1058,00;20,60
1057,00;20,62
1056,00;20,64
1055,00;20,66
1054,00;20,68
1053,00;20,71
1052,00;20,73
1051,00;20,75
1050,00;20,77
1049,00;20,79
1048,00;20,82
1047,00;20,84
1046,00;20,86
1045,00;20,89
1044,00;20,91
1043,00;20,94
1042,00;20,96
1041,00;20,99
1040,00;21,01
1039,00;21,03
1038,00;21,05
1037,00;21,08
1036,00;21,09
1035,00;21,11
1034,00;21,14
1033,00;21,17
1032,00;21,20
1031,00;21,24
1030,00;21,28
1029,00;21,32
1028,00;21,36
1027,00;21,40
1026,00;21,44
1025,00;21,49
1024,00;21,53
1023,00;21,57
1022,00;21,60
1021,00;21,63
1020,00;21,66
1019,00;21,69
1018,00;21,72
1017,00;21,74
1016,00;21,77
1015,00;21,80
1014,00;21,82
1013,00;21,85
1012,00;21,87
1011,00;21,89
1010,00;21,91
1009,00;21,92
1008,00;21,94
1007,00;21,94
1006,00;21,95
1005,00;21,96
1004,00;21,97
1003,00;21,98
1002,00;21,99
1001,00;22,00
1000,00;22,01
999,00;22,03
998,00;22,04
997,00;22,05
996,00;22,07
995,00;22,08
994,00;22,08
993,00;22,08
992,00;22,08
991,00;22,06
990,00;22,04
989,00;22,02
988,00;21,99
987,00;21,96
986,00;21,92
985,00;21,88
984,00;21,84
983,00;21,81
982,00;21,78
981,00;21,75
980,00;21,73
979,00;21,72
978,00;21,70
977,00;21,69
976,00;21,69
975,00;21,68
974,00;21,68
973,00;21,68
972,00;21,69
971,00;21,69
970,00;21,69
969,00;21,69
968,00;21,69
967,00;21,67
966,00;21,65
965,00;21,61
964,00;21,56
963,00;21,50
962,00;21,44
961,00;21,37
960,00;21,32
959,00;21,27
958,00;21,25
957,00;21,25
956,00;21,26
955,00;21,27
954,00;21,29
953,00;21,31
952,00;21,32
951,00;21,33
950,00;21,34
949,00;21,36
948,00;21,38
947,00;21,40
946,00;21,43
945,00;21,46
944,00;21,49
943,00;21,52
942,00;21,56
941,00;21,59
940,00;21,63
939,00;21,67
938,00;21,71
937,00;21,75
936,00;21,79
935,00;21,84
934,00;21,88
933,00;21,92
932,00;21,97
931,00;22,00
930,00;22,04
929,00;22,08
928,00;22,11
927,00;22,14
926,00;22,17
925,00;22,19
924,00;22,21
923,00;22,21
922,00;22,22
921,00;22,22
920,00;22,22
919,00;22,22
918,00;22,21
917,00;22,21
916,00;22,21
915,00;22,21
914,00;22,21
913,00;22,21
912,00;22,21
911,00;22,22
910,00;22,23
909,00;22,23
908,00;22,24
907,00;22,25
906,00;22,26
905,00;22,26
904,00;22,28
903,00;22,29
902,00;22,31
901,00;22,33
900,00;22,35
899,00;22,37
898,00;22,39
897,00;22,41
896,00;22,43
895,00;22,45
894,00;22,47
