Criado como novo conjunto de dados;Amostra 012 por Analyst data segunda-feira, outubro 28 2024
2455,00;27,92
2454,00;27,92
2453,00;27,92
2452,00;27,92
2451,00;27,92
2450,00;27,92
2449,00;27,92
2448,00;27,92
2447,00;27,92
2446,00;27,92
2445,00;27,92
2444,00;27,92
2443,00;27,92
2442,00;27,92
2441,00;27,92
2440,00;27,92
2439,00;27,92
2438,00;27,92
2437,00;27,92
2436,00;27,92
2435,00;27,92
2434,00;27,92
2433,00;27,91
2432,00;27,91
2431,00;27,91
2430,00;27,91
2429,00;27,91
2428,00;27,91
2427,00;27,91
2426,00;27,91
2425,00;27,91
2424,00;27,91
2423,00;27,91
2422,00;27,92
2421,00;27,91
2420,00;27,91
2419,00;27,91
2418,00;27,91
2417,00;27,91
2416,00;27,91
2415,00;27,91
2414,00;27,91
2413,00;27,91
2412,00;27,91
2411,00;27,91
2410,00;27,91
2409,00;27,91
2408,00;27,91
2407,00;27,91
2406,00;27,91
2405,00;27,90
2404,00;27,90
2403,00;27,90
2402,00;27,90
2401,00;27,90
2400,00;27,90
2399,00;27,90
2398,00;27,89
2397,00;27,89
2396,00;27,89
2395,00;27,89
2394,00;27,89
2393,00;27,89
2392,00;27,89
2391,00;27,89
2390,00;27,89
2389,00;27,90
2388,00;27,90
2387,00;27,91
2386,00;27,92
2385,00;27,93
2384,00;27,95
2383,00;27,97
2382,00;27,99
2381,00;28,03
2380,00;28,06
2379,00;28,10
2378,00;28,13
2377,00;28,16
2376,00;28,19
2375,00;28,21
2374,00;28,22
2373,00;28,23
2372,00;28,23
2371,00;28,23
2370,00;28,23
2369,00;28,22
2368,00;28,21
2367,00;28,20
2366,00;28,19
2365,00;28,17
2364,00;28,14
2363,00;28,12
2362,00;28,09
2361,00;28,07
2360,00;28,03
2359,00;27,99
2358,00;27,95
2357,00;27,91
2356,00;27,88
2355,00;27,82
2354,00;27,75
2353,00;27,69
2352,00;27,64
2351,00;27,66
2350,00;27,77
2349,00;27,93
2348,00;28,02
2347,00;28,01
2346,00;27,96
2345,00;27,94
2344,00;28,02
2343,00;28,15
2342,00;28,21
2341,00;28,16
2340,00;28,06
2339,00;28,00
2338,00;27,96
2337,00;27,92
2336,00;27,89
2335,00;27,89
2334,00;27,90
2333,00;27,90
2332,00;27,87
2331,00;27,84
2330,00;27,83
2329,00;27,83
2328,00;27,84
2327,00;27,85
2326,00;27,87
2325,00;27,87
2324,00;27,87
2323,00;27,86
2322,00;27,85
2321,00;27,85
2320,00;27,85
2319,00;27,85
2318,00;27,84
2317,00;27,84
2316,00;27,84
2315,00;27,83
2314,00;27,82
2313,00;27,82
2312,00;27,83
2311,00;27,85
2310,00;27,87
2309,00;27,88
2308,00;27,88
2307,00;27,88
2306,00;27,89
2305,00;27,89
2304,00;27,89
2303,00;27,89
2302,00;27,89
2301,00;27,90
2300,00;27,90
2299,00;27,91
2298,00;27,92
2297,00;27,92
2296,00;27,92
2295,00;27,92
2294,00;27,93
2293,00;27,93
2292,00;27,93
2291,00;27,94
2290,00;27,94
2289,00;27,93
2288,00;27,93
2287,00;27,93
2286,00;27,94
2285,00;27,94
2284,00;27,95
2283,00;27,95
2282,00;27,95
2281,00;27,95
2280,00;27,95
2279,00;27,95
2278,00;27,95
2277,00;27,96
2276,00;27,96
2275,00;27,96
2274,00;27,97
2273,00;27,97
2272,00;27,98
2271,00;27,98
2270,00;27,98
2269,00;27,98
2268,00;27,97
2267,00;27,97
2266,00;27,96
2265,00;27,97
2264,00;27,97
2263,00;27,98
2262,00;27,98
2261,00;27,98
2260,00;27,97
2259,00;27,97
2258,00;27,98
2257,00;27,98
2256,00;27,99
2255,00;27,99
2254,00;27,99
2253,00;27,99
2252,00;27,98
2251,00;27,98
2250,00;27,98
2249,00;27,98
2248,00;27,98
2247,00;27,98
2246,00;27,98
2245,00;27,98
2244,00;27,98
2243,00;27,98
2242,00;27,99
2241,00;27,99
2240,00;27,99
2239,00;27,99
2238,00;27,99
2237,00;27,99
2236,00;27,99
2235,00;27,99
2234,00;27,99
2233,00;27,99
2232,00;27,98
2231,00;27,98
2230,00;27,98
2229,00;27,97
2228,00;27,98
2227,00;27,99
2226,00;28,00
2225,00;28,00
2224,00;27,99
2223,00;27,98
2222,00;27,98
2221,00;27,98
2220,00;27,98
2219,00;27,99
2218,00;28,00
2217,00;28,00
2216,00;28,01
2215,00;28,01
2214,00;28,01
2213,00;28,01
2212,00;28,01
2211,00;28,01
2210,00;28,01
2209,00;28,00
2208,00;27,99
2207,00;27,99
2206,00;28,00
2205,00;28,00
2204,00;28,01
2203,00;28,01
2202,00;28,00
2201,00;27,99
2200,00;27,99
2199,00;27,99
2198,00;28,00
2197,00;28,01
2196,00;28,02
2195,00;28,02
2194,00;28,02
2193,00;28,01
2192,00;28,00
2191,00;28,00
2190,00;28,01
2189,00;28,01
2188,00;28,01
2187,00;28,02
2186,00;28,02
2185,00;28,02
2184,00;28,03
2183,00;28,03
2182,00;28,03
2181,00;28,03
2180,00;28,02
2179,00;28,03
2178,00;28,04
2177,00;28,04
2176,00;28,04
2175,00;28,04
2174,00;28,03
2173,00;28,02
2172,00;28,01
2171,00;28,00
2170,00;28,01
2169,00;28,01
2168,00;28,03
2167,00;28,04
2166,00;28,05
2165,00;28,06
2164,00;28,05
2163,00;28,05
2162,00;28,06
2161,00;28,07
2160,00;28,08
2159,00;28,08
2158,00;28,06
2157,00;28,03
2156,00;28,00
2155,00;28,00
2154,00;28,00
2153,00;28,01
2152,00;28,01
2151,00;28,01
2150,00;28,00
2149,00;28,00
2148,00;27,99
2147,00;27,99
2146,00;27,99
2145,00;27,98
2144,00;27,98
2143,00;27,98
2142,00;27,98
2141,00;27,97
2140,00;27,97
2139,00;27,96
2138,00;27,96
2137,00;27,96
2136,00;27,96
2135,00;27,95
2134,00;27,95
2133,00;27,94
2132,00;27,93
2131,00;27,93
2130,00;27,94
2129,00;27,94
2128,00;27,94
2127,00;27,93
2126,00;27,93
2125,00;27,93
2124,00;27,93
2123,00;27,93
2122,00;27,93
2121,00;27,93
2120,00;27,92
2119,00;27,92
2118,00;27,92
2117,00;27,92
2116,00;27,92
2115,00;27,92
2114,00;27,92
2113,00;27,92
2112,00;27,92
2111,00;27,93
2110,00;27,93
2109,00;27,93
2108,00;27,93
2107,00;27,93
2106,00;27,93
2105,00;27,93
2104,00;27,94
2103,00;27,94
2102,00;27,95
2101,00;27,95
2100,00;27,95
2099,00;27,95
2098,00;27,96
2097,00;27,96
2096,00;27,96
2095,00;27,95
2094,00;27,95
2093,00;27,94
2092,00;27,94
2091,00;27,94
2090,00;27,95
2089,00;27,95
2088,00;27,96
2087,00;27,96
2086,00;27,97
2085,00;27,97
2084,00;27,97
2083,00;27,98
2082,00;27,98
2081,00;27,98
2080,00;27,98
2079,00;27,98
2078,00;27,99
2077,00;27,99
2076,00;27,99
2075,00;27,99
2074,00;28,00
2073,00;27,99
2072,00;27,99
2071,00;27,99
2070,00;28,00
2069,00;28,00
2068,00;28,01
2067,00;28,02
2066,00;28,03
2065,00;28,03
2064,00;28,03
2063,00;28,03
2062,00;28,03
2061,00;28,02
2060,00;28,02
2059,00;28,03
2058,00;28,04
2057,00;28,04
2056,00;28,05
2055,00;28,06
2054,00;28,07
2053,00;28,07
2052,00;28,07
2051,00;28,09
2050,00;28,11
2049,00;28,12
2048,00;28,12
2047,00;28,12
2046,00;28,12
2045,00;28,12
2044,00;28,12
2043,00;28,12
2042,00;28,12
2041,00;28,12
2040,00;28,12
2039,00;28,13
2038,00;28,15
2037,00;28,16
2036,00;28,17
2035,00;28,18
2034,00;28,19
2033,00;28,20
2032,00;28,19
2031,00;28,20
2030,00;28,20
2029,00;28,18
2028,00;28,16
2027,00;28,14
2026,00;28,13
2025,00;28,12
2024,00;28,12
2023,00;28,14
2022,00;28,15
2021,00;28,15
2020,00;28,14
2019,00;28,14
2018,00;28,14
2017,00;28,13
2016,00;28,13
2015,00;28,15
2014,00;28,16
2013,00;28,15
2012,00;28,14
2011,00;28,13
2010,00;28,12
2009,00;28,12
2008,00;28,12
2007,00;28,13
2006,00;28,12
2005,00;28,10
2004,00;28,08
2003,00;28,07
2002,00;28,07
2001,00;28,06
2000,00;28,06
1999,00;28,07
1998,00;28,09
1997,00;28,10
1996,00;28,10
1995,00;28,10
1994,00;28,10
1993,00;28,10
1992,00;28,09
1991,00;28,09
1990,00;28,11
1989,00;28,12
1988,00;28,12
1987,00;28,12
1986,00;28,12
1985,00;28,12
1984,00;28,12
1983,00;28,13
1982,00;28,16
1981,00;28,18
1980,00;28,21
1979,00;28,23
1978,00;28,22
1977,00;28,19
1976,00;28,16
1975,00;28,14
1974,00;28,14
1973,00;28,14
1972,00;28,14
1971,00;28,15
1970,00;28,16
1969,00;28,16
1968,00;28,15
1967,00;28,14
1966,00;28,13
1965,00;28,11
1964,00;28,10
1963,00;28,09
1962,00;28,09
1961,00;28,10
1960,00;28,10
1959,00;28,10
1958,00;28,10
1957,00;28,09
1956,00;28,08
1955,00;28,07
1954,00;28,07
1953,00;28,06
1952,00;28,05
1951,00;28,05
1950,00;28,06
1949,00;28,06
1948,00;28,07
1947,00;28,08
1946,00;28,09
1945,00;28,10
1944,00;28,09
1943,00;28,08
1942,00;28,06
1941,00;28,04
1940,00;28,02
1939,00;28,02
1938,00;28,02
1937,00;28,02
1936,00;28,03
1935,00;28,03
1934,00;28,03
1933,00;28,03
1932,00;28,03
1931,00;28,03
1930,00;28,03
1929,00;28,02
1928,00;28,02
1927,00;28,02
1926,00;28,04
1925,00;28,04
1924,00;28,04
1923,00;28,04
1922,00;28,04
1921,00;28,02
1920,00;28,00
1919,00;27,99
1918,00;28,00
1917,00;28,00
1916,00;28,01
1915,00;28,01
1914,00;28,01
1913,00;28,00
1912,00;28,01
1911,00;28,02
1910,00;28,03
1909,00;28,03
1908,00;28,01
1907,00;28,01
1906,00;28,00
1905,00;27,99
1904,00;27,98
1903,00;27,99
1902,00;28,00
1901,00;27,99
1900,00;27,99
1899,00;28,00
1898,00;28,01
1897,00;28,01
1896,00;28,00
1895,00;28,01
1894,00;28,01
1893,00;28,01
1892,00;28,01
1891,00;28,01
1890,00;28,00
1889,00;27,99
1888,00;27,98
1887,00;27,99
1886,00;27,99
1885,00;27,99
1884,00;27,98
1883,00;27,99
1882,00;27,99
1881,00;27,98
1880,00;27,98
1879,00;27,98
1878,00;27,99
1877,00;27,98
1876,00;27,98
1875,00;27,99
1874,00;28,00
1873,00;28,01
1872,00;28,01
1871,00;28,02
1870,00;28,03
1869,00;28,03
1868,00;28,01
1867,00;28,00
1866,00;27,99
1865,00;27,97
1864,00;27,96
1863,00;27,97
1862,00;27,98
1861,00;27,97
1860,00;27,97
1859,00;27,97
1858,00;27,98
1857,00;27,97
1856,00;27,97
1855,00;27,97
1854,00;27,97
1853,00;27,97
1852,00;27,97
1851,00;27,98
1850,00;27,99
1849,00;28,01
1848,00;28,01
1847,00;28,00
1846,00;27,97
1845,00;27,93
1844,00;27,92
1843,00;27,95
1842,00;27,98
1841,00;27,97
1840,00;27,95
1839,00;27,96
1838,00;27,97
1837,00;27,97
1836,00;27,96
1835,00;27,96
1834,00;27,97
1833,00;27,98
1832,00;27,98
1831,00;27,99
1830,00;27,99
1829,00;28,00
1828,00;27,99
1827,00;27,97
1826,00;27,95
1825,00;27,94
1824,00;27,93
1823,00;27,93
1822,00;27,94
1821,00;27,94
1820,00;27,94
1819,00;27,93
1818,00;27,93
1817,00;27,92
1816,00;27,90
1815,00;27,91
1814,00;27,93
1813,00;27,95
1812,00;27,95
1811,00;27,94
1810,00;27,94
1809,00;27,92
1808,00;27,91
1807,00;27,91
1806,00;27,93
1805,00;27,93
1804,00;27,94
1803,00;27,94
1802,00;27,94
1801,00;27,93
1800,00;27,91
1799,00;27,91
1798,00;27,93
1797,00;27,94
1796,00;27,94
1795,00;27,93
1794,00;27,92
1793,00;27,91
1792,00;27,89
1791,00;27,89
1790,00;27,89
1789,00;27,88
1788,00;27,87
1787,00;27,86
1786,00;27,87
1785,00;27,87
1784,00;27,87
1783,00;27,89
1782,00;27,90
1781,00;27,90
1780,00;27,89
1779,00;27,89
1778,00;27,89
1777,00;27,90
1776,00;27,90
1775,00;27,89
1774,00;27,88
1773,00;27,89
1772,00;27,89
1771,00;27,89
1770,00;27,87
1769,00;27,82
1768,00;27,79
1767,00;27,79
1766,00;27,82
1765,00;27,83
1764,00;27,82
1763,00;27,80
1762,00;27,81
1761,00;27,82
1760,00;27,83
1759,00;27,82
1758,00;27,79
1757,00;27,78
1756,00;27,79
1755,00;27,79
1754,00;27,79
1753,00;27,79
1752,00;27,80
1751,00;27,82
1750,00;27,83
1749,00;27,82
1748,00;27,80
1747,00;27,78
1746,00;27,76
1745,00;27,76
1744,00;27,76
1743,00;27,74
1742,00;27,71
1741,00;27,68
1740,00;27,67
1739,00;27,69
1738,00;27,70
1737,00;27,66
1736,00;27,61
1735,00;27,59
1734,00;27,59
1733,00;27,63
1732,00;27,67
1731,00;27,65
1730,00;27,59
1729,00;27,55
1728,00;27,54
1727,00;27,54
1726,00;27,54
1725,00;27,54
1724,00;27,54
1723,00;27,54
1722,00;27,53
1721,00;27,52
1720,00;27,49
1719,00;27,50
1718,00;27,53
1717,00;27,51
1716,00;27,48
1715,00;27,46
1714,00;27,44
1713,00;27,40
1712,00;27,38
1711,00;27,39
1710,00;27,40
1709,00;27,41
1708,00;27,41
1707,00;27,41
1706,00;27,41
1705,00;27,40
1704,00;27,37
1703,00;27,31
1702,00;27,24
1701,00;27,20
1700,00;27,21
1699,00;27,29
1698,00;27,31
1697,00;27,23
1696,00;27,16
1695,00;27,20
1694,00;27,29
1693,00;27,30
1692,00;27,25
1691,00;27,24
1690,00;27,26
1689,00;27,27
1688,00;27,24
1687,00;27,19
1686,00;27,18
1685,00;27,21
1684,00;27,20
1683,00;27,20
1682,00;27,19
1681,00;27,14
1680,00;27,11
1679,00;27,08
1678,00;27,05
1677,00;27,01
1676,00;26,99
1675,00;26,99
1674,00;27,01
1673,00;27,03
1672,00;27,03
1671,00;27,00
1670,00;26,96
1669,00;26,92
1668,00;26,91
1667,00;26,91
1666,00;26,90
1665,00;26,88
1664,00;26,88
1663,00;26,88
1662,00;26,86
1661,00;26,85
1660,00;26,84
1659,00;26,84
1658,00;26,84
1657,00;26,85
1656,00;26,82
1655,00;26,80
1654,00;26,77
1653,00;26,68
1652,00;26,77
1651,00;26,94
1650,00;26,93
1649,00;26,87
1648,00;26,83
1647,00;26,77
1646,00;26,70
1645,00;26,70
1644,00;26,73
1643,00;26,73
1642,00;26,72
1641,00;26,73
1640,00;26,75
1639,00;26,77
1638,00;26,77
1637,00;26,75
1636,00;26,70
1635,00;26,64
1634,00;26,65
1633,00;26,68
1632,00;26,68
1631,00;26,67
1630,00;26,68
1629,00;26,68
1628,00;26,69
1627,00;26,69
1626,00;26,67
1625,00;26,66
1624,00;26,66
1623,00;26,66
1622,00;26,65
1621,00;26,66
1620,00;26,65
1619,00;26,63
1618,00;26,62
1617,00;26,62
1616,00;26,65
1615,00;26,69
1614,00;26,69
1613,00;26,66
1612,00;26,67
1611,00;26,69
1610,00;26,70
1609,00;26,70
1608,00;26,70
1607,00;26,70
1606,00;26,69
1605,00;26,70
1604,00;26,73
1603,00;26,74
1602,00;26,73
1601,00;26,73
1600,00;26,74
1599,00;26,75
1598,00;26,76
1597,00;26,77
1596,00;26,80
1595,00;26,81
1594,00;26,80
1593,00;26,80
1592,00;26,81
1591,00;26,82
1590,00;26,82
1589,00;26,83
1588,00;26,84
1587,00;26,85
1586,00;26,86
1585,00;26,86
1584,00;26,88
1583,00;26,89
1582,00;26,89
1581,00;26,91
1580,00;26,94
1579,00;26,94
1578,00;26,94
1577,00;26,94
1576,00;26,97
1575,00;27,01
1574,00;27,03
1573,00;27,01
1572,00;27,00
1571,00;27,02
1570,00;27,03
1569,00;27,03
1568,00;27,04
1567,00;27,04
1566,00;27,04
1565,00;27,06
1564,00;27,09
1563,00;27,07
1562,00;27,03
1561,00;27,07
1560,00;27,21
1559,00;27,20
1558,00;27,06
1557,00;27,08
1556,00;27,09
1555,00;27,07
1554,00;27,07
1553,00;27,11
1552,00;27,14
1551,00;27,15
1550,00;27,14
1549,00;27,14
1548,00;27,14
1547,00;27,15
1546,00;27,18
1545,00;27,23
1544,00;27,25
1543,00;27,24
1542,00;27,24
1541,00;27,24
1540,00;27,19
1539,00;27,18
1538,00;27,24
1537,00;27,27
1536,00;27,24
1535,00;27,23
1534,00;27,24
1533,00;27,24
1532,00;27,22
1531,00;27,23
1530,00;27,25
1529,00;27,28
1528,00;27,29
1527,00;27,30
1526,00;27,30
1525,00;27,30
1524,00;27,29
1523,00;27,29
1522,00;27,29
1521,00;27,28
1520,00;27,30
1519,00;27,32
1518,00;27,34
1517,00;27,33
1516,00;27,29
1515,00;27,26
1514,00;27,25
1513,00;27,27
1512,00;27,30
1511,00;27,35
1510,00;27,40
1509,00;27,43
1508,00;27,43
1507,00;27,32
1506,00;27,19
1505,00;27,25
1504,00;27,33
1503,00;27,35
1502,00;27,34
1501,00;27,34
1500,00;27,34
1499,00;27,33
1498,00;27,32
1497,00;27,30
1496,00;27,28
1495,00;27,31
1494,00;27,34
1493,00;27,35
1492,00;27,36
1491,00;27,40
1490,00;27,41
1489,00;27,36
1488,00;27,30
1487,00;27,28
1486,00;27,28
1485,00;27,28
1484,00;27,29
1483,00;27,31
1482,00;27,32
1481,00;27,32
1480,00;27,30
1479,00;27,30
1478,00;27,30
1477,00;27,31
1476,00;27,29
1475,00;27,28
1474,00;27,26
1473,00;27,23
1472,00;27,18
1471,00;27,15
1470,00;27,15
1469,00;27,15
1468,00;27,13
1467,00;27,12
1466,00;27,10
1465,00;27,07
1464,00;27,03
1463,00;27,02
1462,00;27,03
1461,00;27,04
1460,00;27,05
1459,00;27,04
1458,00;27,01
1457,00;26,92
1456,00;26,86
1455,00;26,89
1454,00;26,90
1453,00;26,89
1452,00;26,88
1451,00;26,87
1450,00;26,87
1449,00;26,86
1448,00;26,84
1447,00;26,81
1446,00;26,80
1445,00;26,80
1444,00;26,80
1443,00;26,79
1442,00;26,79
1441,00;26,80
1440,00;26,78
1439,00;26,74
1438,00;26,72
1437,00;26,71
1436,00;26,69
1435,00;26,70
1434,00;26,72
1433,00;26,74
1432,00;26,75
1431,00;26,74
1430,00;26,74
1429,00;26,74
1428,00;26,73
1427,00;26,73
1426,00;26,75
1425,00;26,78
1424,00;26,78
1423,00;26,75
1422,00;26,72
1421,00;26,72
1420,00;26,73
1419,00;26,73
1418,00;26,73
1417,00;26,74
1416,00;26,73
1415,00;26,73
1414,00;26,75
1413,00;26,78
1412,00;26,80
1411,00;26,79
1410,00;26,80
1409,00;26,81
1408,00;26,83
1407,00;26,84
1406,00;26,85
1405,00;26,86
1404,00;26,85
1403,00;26,85
1402,00;26,86
1401,00;26,89
1400,00;26,92
1399,00;26,92
1398,00;26,92
1397,00;26,91
1396,00;26,90
1395,00;26,88
1394,00;26,87
1393,00;26,90
1392,00;26,92
1391,00;26,93
1390,00;26,94
1389,00;26,95
1388,00;26,96
1387,00;26,95
1386,00;26,94
1385,00;26,94
1384,00;26,94
1383,00;26,94
1382,00;26,94
1381,00;26,94
1380,00;26,94
1379,00;26,94
1378,00;26,94
1377,00;26,95
1376,00;26,96
1375,00;26,96
1374,00;26,94
1373,00;26,92
1372,00;26,91
1371,00;26,92
1370,00;26,93
1369,00;26,94
1368,00;26,94
1367,00;26,94
1366,00;26,94
1365,00;26,95
1364,00;26,96
1363,00;26,95
1362,00;26,92
1361,00;26,89
1360,00;26,88
1359,00;26,89
1358,00;26,90
1357,00;26,91
1356,00;26,92
1355,00;26,91
1354,00;26,91
1353,00;26,91
1352,00;26,91
1351,00;26,92
1350,00;26,92
1349,00;26,92
1348,00;26,92
1347,00;26,92
1346,00;26,92
1345,00;26,92
1344,00;26,93
1343,00;26,94
1342,00;26,95
1341,00;26,97
1340,00;26,97
1339,00;26,94
1338,00;26,92
1337,00;26,90
1336,00;26,90
1335,00;26,91
1334,00;26,92
1333,00;26,93
1332,00;26,94
1331,00;26,94
1330,00;26,94
1329,00;26,94
1328,00;26,94
1327,00;26,94
1326,00;26,94
1325,00;26,94
1324,00;26,94
1323,00;26,94
1322,00;26,94
1321,00;26,94
1320,00;26,95
1319,00;26,94
1318,00;26,93
1317,00;26,93
1316,00;26,92
1315,00;26,92
1314,00;26,92
1313,00;26,92
1312,00;26,92
1311,00;26,91
1310,00;26,91
1309,00;26,91
1308,00;26,91
1307,00;26,91
1306,00;26,91
1305,00;26,91
1304,00;26,91
1303,00;26,90
1302,00;26,90
1301,00;26,89
1300,00;26,89
1299,00;26,89
1298,00;26,89
1297,00;26,89
1296,00;26,89
1295,00;26,88
1294,00;26,87
1293,00;26,87
1292,00;26,86
1291,00;26,86
1290,00;26,86
1289,00;26,85
1288,00;26,84
1287,00;26,83
1286,00;26,82
1285,00;26,81
1284,00;26,81
1283,00;26,79
1282,00;26,78
1281,00;26,77
1280,00;26,75
1279,00;26,73
1278,00;26,72
1277,00;26,70
1276,00;26,69
1275,00;26,67
1274,00;26,64
1273,00;26,62
1272,00;26,59
1271,00;26,56
1270,00;26,53
1269,00;26,49
1268,00;26,46
1267,00;26,43
1266,00;26,39
1265,00;26,35
1264,00;26,31
1263,00;26,27
1262,00;26,23
1261,00;26,20
1260,00;26,17
1259,00;26,14
1258,00;26,11
1257,00;26,08
1256,00;26,06
1255,00;26,04
1254,00;26,01
1253,00;25,99
1252,00;25,96
1251,00;25,93
1250,00;25,89
1249,00;25,86
1248,00;25,82
1247,00;25,79
1246,00;25,75
1245,00;25,72
1244,00;25,68
1243,00;25,64
1242,00;25,60
1241,00;25,56
1240,00;25,53
1239,00;25,49
1238,00;25,46
1237,00;25,42
1236,00;25,38
1235,00;25,34
1234,00;25,31
1233,00;25,27
1232,00;25,24
1231,00;25,20
1230,00;25,17
1229,00;25,14
1228,00;25,11
1227,00;25,08
1226,00;25,05
1225,00;25,02
1224,00;24,99
1223,00;24,96
1222,00;24,93
1221,00;24,91
1220,00;24,89
1219,00;24,86
1218,00;24,83
1217,00;24,81
1216,00;24,79
1215,00;24,77
1214,00;24,75
1213,00;24,73
1212,00;24,71
1211,00;24,68
1210,00;24,66
1209,00;24,64
1208,00;24,62
1207,00;24,60
1206,00;24,58
1205,00;24,56
1204,00;24,54
1203,00;24,51
1202,00;24,49
1201,00;24,47
1200,00;24,45
1199,00;24,42
1198,00;24,40
1197,00;24,38
1196,00;24,36
1195,00;24,34
1194,00;24,32
1193,00;24,30
1192,00;24,28
1191,00;24,26
1190,00;24,23
1189,00;24,22
1188,00;24,20
1187,00;24,17
1186,00;24,15
1185,00;24,12
1184,00;24,10
1183,00;24,08
1182,00;24,06
1181,00;24,05
1180,00;24,03
1179,00;24,00
1178,00;23,98
1177,00;23,97
1176,00;23,95
1175,00;23,93
1174,00;23,91
1173,00;23,89
1172,00;23,87
1171,00;23,85
1170,00;23,83
1169,00;23,82
1168,00;23,80
1167,00;23,79
1166,00;23,77
1165,00;23,76
1164,00;23,74
1163,00;23,72
1162,00;23,71
1161,00;23,69
1160,00;23,68
1159,00;23,66
1158,00;23,64
1157,00;23,62
1156,00;23,60
1155,00;23,58
1154,00;23,55
1153,00;23,53
1152,00;23,51
1151,00;23,49
1150,00;23,47
1149,00;23,46
1148,00;23,44
1147,00;23,42
1146,00;23,41
1145,00;23,39
1144,00;23,38
1143,00;23,36
1142,00;23,34
1141,00;23,33
1140,00;23,32
1139,00;23,30
1138,00;23,29
1137,00;23,28
1136,00;23,27
1135,00;23,26
1134,00;23,25
1133,00;23,24
1132,00;23,23
1131,00;23,23
1130,00;23,22
1129,00;23,21
1128,00;23,21
1127,00;23,20
1126,00;23,20
1125,00;23,20
1124,00;23,19
1123,00;23,19
1122,00;23,19
1121,00;23,19
1120,00;23,19
1119,00;23,19
1118,00;23,19
1117,00;23,20
1116,00;23,20
1115,00;23,21
1114,00;23,21
1113,00;23,22
1112,00;23,22
1111,00;23,23
1110,00;23,24
1109,00;23,25
1108,00;23,26
1107,00;23,27
1106,00;23,28
1105,00;23,29
1104,00;23,30
1103,00;23,32
1102,00;23,33
1101,00;23,35
1100,00;23,36
1099,00;23,37
1098,00;23,38
1097,00;23,39
1096,00;23,40
1095,00;23,41
1094,00;23,43
1093,00;23,44
1092,00;23,45
1091,00;23,45
1090,00;23,46
1089,00;23,47
1088,00;23,48
1087,00;23,49
1086,00;23,49
1085,00;23,50
1084,00;23,51
1083,00;23,51
1082,00;23,51
1081,00;23,52
1080,00;23,52
1079,00;23,52
1078,00;23,52
1077,00;23,52
1076,00;23,52
1075,00;23,51
1074,00;23,50
1073,00;23,50
1072,00;23,49
1071,00;23,48
1070,00;23,47
1069,00;23,46
1068,00;23,45
1067,00;23,43
1066,00;23,42
1065,00;23,41
1064,00;23,39
1063,00;23,37
1062,00;23,35
1061,00;23,34
1060,00;23,32
1059,00;23,30
1058,00;23,28
1057,00;23,27
1056,00;23,26
1055,00;23,25
1054,00;23,23
1053,00;23,22
1052,00;23,21
1051,00;23,19
1050,00;23,18
1049,00;23,18
1048,00;23,18
1047,00;23,18
1046,00;23,17
1045,00;23,17
1044,00;23,18
1043,00;23,18
1042,00;23,18
1041,00;23,19
1040,00;23,19
1039,00;23,20
1038,00;23,20
1037,00;23,21
1036,00;23,22
1035,00;23,24
1034,00;23,26
1033,00;23,28
1032,00;23,30
1031,00;23,32
1030,00;23,34
1029,00;23,37
1028,00;23,40
1027,00;23,42
1026,00;23,45
1025,00;23,48
1024,00;23,51
1023,00;23,53
1022,00;23,56
1021,00;23,58
1020,00;23,61
1019,00;23,63
1018,00;23,66
1017,00;23,68
1016,00;23,70
1015,00;23,72
1014,00;23,74
1013,00;23,76
1012,00;23,78
1011,00;23,80
1010,00;23,81
1009,00;23,83
1008,00;23,83
1007,00;23,84
1006,00;23,85
1005,00;23,86
1004,00;23,87
1003,00;23,87
1002,00;23,87
1001,00;23,87
1000,00;23,86
999,00;23,86
998,00;23,85
997,00;23,85
996,00;23,85
995,00;23,85
994,00;23,84
993,00;23,82
992,00;23,80
991,00;23,77
990,00;23,74
989,00;23,71
988,00;23,69
987,00;23,66
986,00;23,63
985,00;23,60
984,00;23,56
983,00;23,53
982,00;23,50
981,00;23,48
980,00;23,47
979,00;23,45
978,00;23,43
977,00;23,41
976,00;23,39
975,00;23,38
974,00;23,36
973,00;23,35
972,00;23,34
971,00;23,33
970,00;23,32
969,00;23,30
968,00;23,28
967,00;23,26
966,00;23,24
965,00;23,22
964,00;23,20
963,00;23,16
962,00;23,13
961,00;23,10
960,00;23,07
959,00;23,03
958,00;23,00
957,00;22,97
956,00;22,94
955,00;22,91
954,00;22,88
953,00;22,85
952,00;22,83
951,00;22,82
950,00;22,81
949,00;22,80
948,00;22,80
947,00;22,81
946,00;22,82
945,00;22,83
944,00;22,85
943,00;22,87
942,00;22,89
941,00;22,92
940,00;22,95
939,00;22,98
938,00;23,01
937,00;23,04
936,00;23,07
935,00;23,10
934,00;23,12
933,00;23,14
932,00;23,16
931,00;23,17
930,00;23,18
929,00;23,19
928,00;23,20
927,00;23,20
926,00;23,19
925,00;23,18
924,00;23,17
923,00;23,15
922,00;23,13
921,00;23,11
920,00;23,09
919,00;23,07
918,00;23,05
917,00;23,04
916,00;23,02
915,00;23,01
914,00;23,00
913,00;22,99
912,00;22,98
911,00;22,97
910,00;22,97
909,00;22,97
908,00;22,97
907,00;22,97
906,00;22,97
905,00;22,97
904,00;22,98
903,00;22,98
902,00;22,98
901,00;22,99
900,00;23,00
899,00;23,00
898,00;23,01
897,00;23,01
896,00;23,01
895,00;23,01
894,00;23,01
