Criado como novo conjunto de dados;Amostra 007 por Analyst data segunda-feira, outubro 28 2024
2455,00;58,10
2454,00;58,10
2453,00;58,10
2452,00;58,10
2451,00;58,10
2450,00;58,10
2449,00;58,11
2448,00;58,11
2447,00;58,12
2446,00;58,12
2445,00;58,12
2444,00;58,12
2443,00;58,12
2442,00;58,12
2441,00;58,13
2440,00;58,13
2439,00;58,13
2438,00;58,14
2437,00;58,14
2436,00;58,15
2435,00;58,15
2434,00;58,15
2433,00;58,16
2432,00;58,16
2431,00;58,16
2430,00;58,16
2429,00;58,16
2428,00;58,16
2427,00;58,16
2426,00;58,16
2425,00;58,16
2424,00;58,16
2423,00;58,17
2422,00;58,17
2421,00;58,17
2420,00;58,17
2419,00;58,17
2418,00;58,17
2417,00;58,17
2416,00;58,17
2415,00;58,17
2414,00;58,17
2413,00;58,17
2412,00;58,17
2411,00;58,17
2410,00;58,17
2409,00;58,17
2408,00;58,18
2407,00;58,18
2406,00;58,19
2405,00;58,20
2404,00;58,20
2403,00;58,20
2402,00;58,19
2401,00;58,19
2400,00;58,19
2399,00;58,19
2398,00;58,19
2397,00;58,19
2396,00;58,19
2395,00;58,19
2394,00;58,18
2393,00;58,18
2392,00;58,18
2391,00;58,18
2390,00;58,17
2389,00;58,17
2388,00;58,17
2387,00;58,17
2386,00;58,17
2385,00;58,16
2384,00;58,15
2383,00;58,14
2382,00;58,13
2381,00;58,11
2380,00;58,10
2379,00;58,07
2378,00;58,05
2377,00;58,04
2376,00;58,03
2375,00;58,04
2374,00;58,05
2373,00;58,07
2372,00;58,09
2371,00;58,11
2370,00;58,12
2369,00;58,12
2368,00;58,11
2367,00;58,10
2366,00;58,09
2365,00;58,08
2364,00;58,07
2363,00;58,06
2362,00;58,04
2361,00;58,04
2360,00;58,05
2359,00;58,07
2358,00;58,09
2357,00;58,11
2356,00;58,15
2355,00;58,20
2354,00;58,24
2353,00;58,29
2352,00;58,31
2351,00;58,25
2350,00;58,13
2349,00;58,06
2348,00;58,06
2347,00;58,09
2346,00;58,07
2345,00;57,96
2344,00;57,81
2343,00;57,70
2342,00;57,73
2341,00;57,84
2340,00;57,93
2339,00;57,99
2338,00;58,04
2337,00;58,09
2336,00;58,10
2335,00;58,11
2334,00;58,11
2333,00;58,14
2332,00;58,18
2331,00;58,20
2330,00;58,20
2329,00;58,19
2328,00;58,18
2327,00;58,14
2326,00;58,09
2325,00;58,04
2324,00;58,03
2323,00;58,04
2322,00;58,09
2321,00;58,15
2320,00;58,20
2319,00;58,24
2318,00;58,28
2317,00;58,31
2316,00;58,33
2315,00;58,34
2314,00;58,34
2313,00;58,33
2312,00;58,32
2311,00;58,30
2310,00;58,29
2309,00;58,28
2308,00;58,28
2307,00;58,28
2306,00;58,27
2305,00;58,26
2304,00;58,25
2303,00;58,25
2302,00;58,24
2301,00;58,23
2300,00;58,21
2299,00;58,20
2298,00;58,19
2297,00;58,18
2296,00;58,17
2295,00;58,16
2294,00;58,15
2293,00;58,13
2292,00;58,12
2291,00;58,11
2290,00;58,11
2289,00;58,10
2288,00;58,10
2287,00;58,09
2286,00;58,09
2285,00;58,09
2284,00;58,10
2283,00;58,12
2282,00;58,13
2281,00;58,15
2280,00;58,15
2279,00;58,16
2278,00;58,16
2277,00;58,16
2276,00;58,17
2275,00;58,17
2274,00;58,18
2273,00;58,19
2272,00;58,20
2271,00;58,20
2270,00;58,20
2269,00;58,21
2268,00;58,22
2267,00;58,23
2266,00;58,25
2265,00;58,26
2264,00;58,26
2263,00;58,26
2262,00;58,26
2261,00;58,26
2260,00;58,26
2259,00;58,26
2258,00;58,26
2257,00;58,26
2256,00;58,28
2255,00;58,30
2254,00;58,31
2253,00;58,32
2252,00;58,33
2251,00;58,33
2250,00;58,33
2249,00;58,32
2248,00;58,32
2247,00;58,32
2246,00;58,32
2245,00;58,32
2244,00;58,32
2243,00;58,32
2242,00;58,32
2241,00;58,33
2240,00;58,34
2239,00;58,34
2238,00;58,34
2237,00;58,34
2236,00;58,34
2235,00;58,34
2234,00;58,34
2233,00;58,35
2232,00;58,35
2231,00;58,35
2230,00;58,35
2229,00;58,35
2228,00;58,35
2227,00;58,36
2226,00;58,36
2225,00;58,36
2224,00;58,37
2223,00;58,37
2222,00;58,38
2221,00;58,38
2220,00;58,39
2219,00;58,39
2218,00;58,39
2217,00;58,39
2216,00;58,39
2215,00;58,38
2214,00;58,39
2213,00;58,39
2212,00;58,39
2211,00;58,40
2210,00;58,40
2209,00;58,41
2208,00;58,40
2207,00;58,40
2206,00;58,40
2205,00;58,40
2204,00;58,40
2203,00;58,40
2202,00;58,40
2201,00;58,41
2200,00;58,41
2199,00;58,41
2198,00;58,41
2197,00;58,40
2196,00;58,40
2195,00;58,40
2194,00;58,40
2193,00;58,39
2192,00;58,38
2191,00;58,37
2190,00;58,36
2189,00;58,36
2188,00;58,36
2187,00;58,35
2186,00;58,35
2185,00;58,36
2184,00;58,38
2183,00;58,41
2182,00;58,46
2181,00;58,50
2180,00;58,52
2179,00;58,49
2178,00;58,46
2177,00;58,45
2176,00;58,47
2175,00;58,49
2174,00;58,51
2173,00;58,50
2172,00;58,47
2171,00;58,43
2170,00;58,40
2169,00;58,37
2168,00;58,34
2167,00;58,32
2166,00;58,30
2165,00;58,28
2164,00;58,25
2163,00;58,21
2162,00;58,18
2161,00;58,22
2160,00;58,38
2159,00;58,63
2158,00;58,90
2157,00;59,07
2156,00;59,12
2155,00;59,08
2154,00;59,01
2153,00;58,95
2152,00;58,90
2151,00;58,86
2150,00;58,84
2149,00;58,83
2148,00;58,83
2147,00;58,83
2146,00;58,84
2145,00;58,84
2144,00;58,84
2143,00;58,83
2142,00;58,82
2141,00;58,81
2140,00;58,80
2139,00;58,80
2138,00;58,80
2137,00;58,82
2136,00;58,86
2135,00;58,90
2134,00;58,94
2133,00;58,97
2132,00;58,96
2131,00;58,93
2130,00;58,90
2129,00;58,86
2128,00;58,83
2127,00;58,80
2126,00;58,77
2125,00;58,75
2124,00;58,73
2123,00;58,72
2122,00;58,70
2121,00;58,69
2120,00;58,69
2119,00;58,68
2118,00;58,67
2117,00;58,65
2116,00;58,62
2115,00;58,60
2114,00;58,58
2113,00;58,58
2112,00;58,58
2111,00;58,58
2110,00;58,58
2109,00;58,59
2108,00;58,59
2107,00;58,60
2106,00;58,60
2105,00;58,61
2104,00;58,61
2103,00;58,61
2102,00;58,61
2101,00;58,61
2100,00;58,61
2099,00;58,61
2098,00;58,62
2097,00;58,65
2096,00;58,68
2095,00;58,71
2094,00;58,73
2093,00;58,74
2092,00;58,72
2091,00;58,69
2090,00;58,67
2089,00;58,65
2088,00;58,64
2087,00;58,63
2086,00;58,63
2085,00;58,63
2084,00;58,62
2083,00;58,61
2082,00;58,61
2081,00;58,61
2080,00;58,61
2079,00;58,61
2078,00;58,61
2077,00;58,61
2076,00;58,61
2075,00;58,61
2074,00;58,61
2073,00;58,62
2072,00;58,63
2071,00;58,64
2070,00;58,65
2069,00;58,65
2068,00;58,66
2067,00;58,66
2066,00;58,67
2065,00;58,68
2064,00;58,69
2063,00;58,69
2062,00;58,69
2061,00;58,69
2060,00;58,68
2059,00;58,67
2058,00;58,66
2057,00;58,66
2056,00;58,66
2055,00;58,66
2054,00;58,66
2053,00;58,62
2052,00;58,54
2051,00;58,45
2050,00;58,42
2049,00;58,47
2048,00;58,55
2047,00;58,60
2046,00;58,62
2045,00;58,63
2044,00;58,64
2043,00;58,64
2042,00;58,64
2041,00;58,66
2040,00;58,67
2039,00;58,67
2038,00;58,67
2037,00;58,67
2036,00;58,68
2035,00;58,70
2034,00;58,74
2033,00;58,79
2032,00;58,83
2031,00;58,86
2030,00;58,86
2029,00;58,87
2028,00;58,87
2027,00;58,87
2026,00;58,87
2025,00;58,89
2024,00;58,90
2023,00;58,91
2022,00;58,90
2021,00;58,90
2020,00;58,89
2019,00;58,88
2018,00;58,88
2017,00;58,89
2016,00;58,90
2015,00;58,90
2014,00;58,90
2013,00;58,91
2012,00;58,91
2011,00;58,89
2010,00;58,89
2009,00;58,91
2008,00;58,96
2007,00;59,03
2006,00;59,10
2005,00;59,13
2004,00;59,13
2003,00;59,10
2002,00;59,07
2001,00;59,05
2000,00;59,02
1999,00;58,99
1998,00;58,97
1997,00;58,95
1996,00;58,94
1995,00;58,93
1994,00;58,92
1993,00;58,92
1992,00;58,91
1991,00;58,89
1990,00;58,89
1989,00;58,89
1988,00;58,89
1987,00;58,88
1986,00;58,87
1985,00;58,86
1984,00;58,84
1983,00;58,81
1982,00;58,76
1981,00;58,71
1980,00;58,68
1979,00;58,71
1978,00;58,82
1977,00;58,96
1976,00;59,07
1975,00;59,13
1974,00;59,15
1973,00;59,17
1972,00;59,18
1971,00;59,18
1970,00;59,17
1969,00;59,17
1968,00;59,18
1967,00;59,18
1966,00;59,19
1965,00;59,20
1964,00;59,20
1963,00;59,21
1962,00;59,23
1961,00;59,27
1960,00;59,31
1959,00;59,34
1958,00;59,35
1957,00;59,34
1956,00;59,32
1955,00;59,28
1954,00;59,27
1953,00;59,26
1952,00;59,26
1951,00;59,25
1950,00;59,25
1949,00;59,24
1948,00;59,24
1947,00;59,24
1946,00;59,24
1945,00;59,24
1944,00;59,25
1943,00;59,26
1942,00;59,27
1941,00;59,28
1940,00;59,28
1939,00;59,28
1938,00;59,29
1937,00;59,29
1936,00;59,29
1935,00;59,28
1934,00;59,28
1933,00;59,28
1932,00;59,29
1931,00;59,29
1930,00;59,29
1929,00;59,30
1928,00;59,29
1927,00;59,28
1926,00;59,28
1925,00;59,28
1924,00;59,28
1923,00;59,27
1922,00;59,26
1921,00;59,26
1920,00;59,27
1919,00;59,27
1918,00;59,28
1917,00;59,29
1916,00;59,29
1915,00;59,29
1914,00;59,29
1913,00;59,29
1912,00;59,28
1911,00;59,26
1910,00;59,26
1909,00;59,27
1908,00;59,28
1907,00;59,28
1906,00;59,28
1905,00;59,29
1904,00;59,29
1903,00;59,28
1902,00;59,29
1901,00;59,30
1900,00;59,30
1899,00;59,29
1898,00;59,28
1897,00;59,28
1896,00;59,29
1895,00;59,29
1894,00;59,29
1893,00;59,30
1892,00;59,30
1891,00;59,30
1890,00;59,31
1889,00;59,32
1888,00;59,32
1887,00;59,32
1886,00;59,32
1885,00;59,33
1884,00;59,33
1883,00;59,33
1882,00;59,33
1881,00;59,34
1880,00;59,34
1879,00;59,34
1878,00;59,34
1877,00;59,35
1876,00;59,35
1875,00;59,34
1874,00;59,33
1873,00;59,33
1872,00;59,32
1871,00;59,32
1870,00;59,31
1869,00;59,32
1868,00;59,34
1867,00;59,34
1866,00;59,36
1865,00;59,37
1864,00;59,38
1863,00;59,37
1862,00;59,37
1861,00;59,37
1860,00;59,38
1859,00;59,38
1858,00;59,38
1857,00;59,39
1856,00;59,39
1855,00;59,39
1854,00;59,38
1853,00;59,39
1852,00;59,38
1851,00;59,38
1850,00;59,37
1849,00;59,37
1848,00;59,36
1847,00;59,37
1846,00;59,40
1845,00;59,43
1844,00;59,43
1843,00;59,41
1842,00;59,39
1841,00;59,40
1840,00;59,42
1839,00;59,41
1838,00;59,40
1837,00;59,41
1836,00;59,41
1835,00;59,41
1834,00;59,40
1833,00;59,39
1832,00;59,39
1831,00;59,38
1830,00;59,38
1829,00;59,37
1828,00;59,38
1827,00;59,39
1826,00;59,41
1825,00;59,42
1824,00;59,42
1823,00;59,41
1822,00;59,41
1821,00;59,42
1820,00;59,43
1819,00;59,45
1818,00;59,47
1817,00;59,50
1816,00;59,50
1815,00;59,47
1814,00;59,43
1813,00;59,40
1812,00;59,39
1811,00;59,38
1810,00;59,38
1809,00;59,38
1808,00;59,39
1807,00;59,39
1806,00;59,37
1805,00;59,37
1804,00;59,36
1803,00;59,35
1802,00;59,35
1801,00;59,36
1800,00;59,37
1799,00;59,36
1798,00;59,34
1797,00;59,34
1796,00;59,34
1795,00;59,34
1794,00;59,35
1793,00;59,36
1792,00;59,38
1791,00;59,38
1790,00;59,37
1789,00;59,38
1788,00;59,39
1787,00;59,39
1786,00;59,39
1785,00;59,40
1784,00;59,39
1783,00;59,38
1782,00;59,36
1781,00;59,36
1780,00;59,37
1779,00;59,37
1778,00;59,37
1777,00;59,36
1776,00;59,36
1775,00;59,36
1774,00;59,36
1773,00;59,34
1772,00;59,32
1771,00;59,32
1770,00;59,34
1769,00;59,39
1768,00;59,41
1767,00;59,40
1766,00;59,37
1765,00;59,35
1764,00;59,36
1763,00;59,36
1762,00;59,36
1761,00;59,34
1760,00;59,33
1759,00;59,33
1758,00;59,35
1757,00;59,35
1756,00;59,33
1755,00;59,32
1754,00;59,32
1753,00;59,31
1752,00;59,29
1751,00;59,27
1750,00;59,25
1749,00;59,24
1748,00;59,24
1747,00;59,26
1746,00;59,26
1745,00;59,25
1744,00;59,24
1743,00;59,26
1742,00;59,27
1741,00;59,28
1740,00;59,28
1739,00;59,25
1738,00;59,24
1737,00;59,26
1736,00;59,29
1735,00;59,30
1734,00;59,29
1733,00;59,24
1732,00;59,19
1731,00;59,21
1730,00;59,24
1729,00;59,26
1728,00;59,26
1727,00;59,25
1726,00;59,23
1725,00;59,21
1724,00;59,20
1723,00;59,19
1722,00;59,17
1721,00;59,18
1720,00;59,18
1719,00;59,15
1718,00;59,12
1717,00;59,12
1716,00;59,12
1715,00;59,11
1714,00;59,13
1713,00;59,15
1712,00;59,15
1711,00;59,13
1710,00;59,10
1709,00;59,08
1708,00;59,06
1707,00;59,04
1706,00;59,03
1705,00;59,02
1704,00;59,03
1703,00;59,08
1702,00;59,11
1701,00;59,12
1700,00;59,09
1699,00;59,00
1698,00;58,99
1697,00;59,07
1696,00;59,10
1695,00;59,04
1694,00;58,96
1693,00;58,96
1692,00;58,98
1691,00;58,97
1690,00;58,93
1689,00;58,92
1688,00;58,94
1687,00;58,96
1686,00;58,94
1685,00;58,90
1684,00;58,89
1683,00;58,88
1682,00;58,89
1681,00;58,93
1680,00;58,94
1679,00;58,95
1678,00;58,98
1677,00;59,00
1676,00;58,99
1675,00;58,98
1674,00;58,95
1673,00;58,92
1672,00;58,91
1671,00;58,90
1670,00;58,93
1669,00;58,96
1668,00;58,96
1667,00;58,96
1666,00;58,96
1665,00;58,96
1664,00;58,93
1663,00;58,92
1662,00;58,93
1661,00;58,93
1660,00;58,92
1659,00;58,91
1658,00;58,89
1657,00;58,86
1656,00;58,86
1655,00;58,84
1654,00;58,86
1653,00;58,92
1652,00;58,80
1651,00;58,65
1650,00;58,66
1649,00;58,69
1648,00;58,68
1647,00;58,71
1646,00;58,76
1645,00;58,75
1644,00;58,71
1643,00;58,69
1642,00;58,68
1641,00;58,65
1640,00;58,61
1639,00;58,57
1638,00;58,55
1637,00;58,55
1636,00;58,58
1635,00;58,62
1634,00;58,59
1633,00;58,57
1632,00;58,56
1631,00;58,55
1630,00;58,53
1629,00;58,51
1628,00;58,50
1627,00;58,49
1626,00;58,50
1625,00;58,50
1624,00;58,48
1623,00;58,48
1622,00;58,49
1621,00;58,49
1620,00;58,50
1619,00;58,50
1618,00;58,51
1617,00;58,51
1616,00;58,49
1615,00;58,46
1614,00;58,48
1613,00;58,51
1612,00;58,51
1611,00;58,50
1610,00;58,50
1609,00;58,52
1608,00;58,52
1607,00;58,53
1606,00;58,55
1605,00;58,55
1604,00;58,55
1603,00;58,55
1602,00;58,57
1601,00;58,58
1600,00;58,59
1599,00;58,59
1598,00;58,60
1597,00;58,60
1596,00;58,59
1595,00;58,60
1594,00;58,62
1593,00;58,63
1592,00;58,64
1591,00;58,65
1590,00;58,66
1589,00;58,67
1588,00;58,68
1587,00;58,68
1586,00;58,70
1585,00;58,71
1584,00;58,70
1583,00;58,71
1582,00;58,72
1581,00;58,72
1580,00;58,70
1579,00;58,71
1578,00;58,73
1577,00;58,73
1576,00;58,72
1575,00;58,70
1574,00;58,71
1573,00;58,75
1572,00;58,77
1571,00;58,76
1570,00;58,77
1569,00;58,78
1568,00;58,78
1567,00;58,80
1566,00;58,82
1565,00;58,81
1564,00;58,80
1563,00;58,84
1562,00;58,88
1561,00;58,84
1560,00;58,73
1559,00;58,79
1558,00;58,90
1557,00;58,88
1556,00;58,89
1555,00;58,93
1554,00;58,94
1553,00;58,92
1552,00;58,91
1551,00;58,92
1550,00;58,94
1549,00;58,96
1548,00;58,97
1547,00;58,97
1546,00;58,94
1545,00;58,91
1544,00;58,91
1543,00;58,92
1542,00;58,92
1541,00;58,93
1540,00;58,98
1539,00;58,99
1538,00;58,94
1537,00;58,95
1536,00;59,00
1535,00;59,02
1534,00;59,02
1533,00;59,04
1532,00;59,06
1531,00;59,07
1530,00;59,06
1529,00;59,06
1528,00;59,06
1527,00;59,06
1526,00;59,06
1525,00;59,07
1524,00;59,07
1523,00;59,08
1522,00;59,09
1521,00;59,10
1520,00;59,10
1519,00;59,09
1518,00;59,09
1517,00;59,11
1516,00;59,15
1515,00;59,18
1514,00;59,20
1513,00;59,19
1512,00;59,17
1511,00;59,14
1510,00;59,11
1509,00;59,09
1508,00;59,10
1507,00;59,20
1506,00;59,29
1505,00;59,23
1504,00;59,18
1503,00;59,19
1502,00;59,21
1501,00;59,21
1500,00;59,22
1499,00;59,24
1498,00;59,25
1497,00;59,27
1496,00;59,28
1495,00;59,25
1494,00;59,23
1493,00;59,23
1492,00;59,22
1491,00;59,18
1490,00;59,17
1489,00;59,21
1488,00;59,25
1487,00;59,26
1486,00;59,26
1485,00;59,26
1484,00;59,25
1483,00;59,23
1482,00;59,22
1481,00;59,21
1480,00;59,21
1479,00;59,20
1478,00;59,18
1477,00;59,16
1476,00;59,15
1475,00;59,14
1474,00;59,13
1473,00;59,13
1472,00;59,13
1471,00;59,11
1470,00;59,08
1469,00;59,05
1468,00;59,03
1467,00;58,99
1466,00;58,95
1465,00;58,93
1464,00;58,92
1463,00;58,89
1462,00;58,85
1461,00;58,81
1460,00;58,78
1459,00;58,75
1458,00;58,76
1457,00;58,80
1456,00;58,81
1455,00;58,76
1454,00;58,74
1453,00;58,73
1452,00;58,72
1451,00;58,70
1450,00;58,67
1449,00;58,65
1448,00;58,64
1447,00;58,64
1446,00;58,64
1445,00;58,62
1444,00;58,61
1443,00;58,59
1442,00;58,57
1441,00;58,55
1440,00;58,55
1439,00;58,56
1438,00;58,56
1437,00;58,56
1436,00;58,57
1435,00;58,56
1434,00;58,54
1433,00;58,51
1432,00;58,50
1431,00;58,49
1430,00;58,50
1429,00;58,51
1428,00;58,52
1427,00;58,52
1426,00;58,51
1425,00;58,48
1424,00;58,48
1423,00;58,53
1422,00;58,56
1421,00;58,57
1420,00;58,56
1419,00;58,58
1418,00;58,61
1417,00;58,63
1416,00;58,66
1415,00;58,68
1414,00;58,68
1413,00;58,67
1412,00;58,68
1411,00;58,71
1410,00;58,74
1409,00;58,75
1408,00;58,76
1407,00;58,77
1406,00;58,79
1405,00;58,81
1404,00;58,84
1403,00;58,87
1402,00;58,89
1401,00;58,88
1400,00;58,88
1399,00;58,89
1398,00;58,92
1397,00;58,95
1396,00;58,98
1395,00;59,02
1394,00;59,05
1393,00;59,05
1392,00;59,05
1391,00;59,06
1390,00;59,06
1389,00;59,06
1388,00;59,06
1387,00;59,08
1386,00;59,10
1385,00;59,11
1384,00;59,12
1383,00;59,12
1382,00;59,11
1381,00;59,11
1380,00;59,10
1379,00;59,10
1378,00;59,10
1377,00;59,09
1376,00;59,08
1375,00;59,08
1374,00;59,11
1373,00;59,14
1372,00;59,16
1371,00;59,17
1370,00;59,18
1369,00;59,18
1368,00;59,19
1367,00;59,20
1366,00;59,20
1365,00;59,19
1364,00;59,19
1363,00;59,20
1362,00;59,23
1361,00;59,25
1360,00;59,26
1359,00;59,27
1358,00;59,26
1357,00;59,27
1356,00;59,27
1355,00;59,28
1354,00;59,30
1353,00;59,31
1352,00;59,32
1351,00;59,33
1350,00;59,34
1349,00;59,35
1348,00;59,37
1347,00;59,39
1346,00;59,40
1345,00;59,41
1344,00;59,41
1343,00;59,41
1342,00;59,41
1341,00;59,41
1340,00;59,42
1339,00;59,45
1338,00;59,48
1337,00;59,51
1336,00;59,52
1335,00;59,53
1334,00;59,54
1333,00;59,55
1332,00;59,56
1331,00;59,57
1330,00;59,58
1329,00;59,59
1328,00;59,60
1327,00;59,61
1326,00;59,62
1325,00;59,62
1324,00;59,63
1323,00;59,64
1322,00;59,64
1321,00;59,64
1320,00;59,64
1319,00;59,65
1318,00;59,66
1317,00;59,68
1316,00;59,68
1315,00;59,69
1314,00;59,70
1313,00;59,71
1312,00;59,72
1311,00;59,74
1310,00;59,75
1309,00;59,75
1308,00;59,76
1307,00;59,77
1306,00;59,78
1305,00;59,79
1304,00;59,79
1303,00;59,80
1302,00;59,81
1301,00;59,81
1300,00;59,82
1299,00;59,82
1298,00;59,83
1297,00;59,83
1296,00;59,84
1295,00;59,85
1294,00;59,85
1293,00;59,85
1292,00;59,86
1291,00;59,86
1290,00;59,87
1289,00;59,87
1288,00;59,87
1287,00;59,87
1286,00;59,87
1285,00;59,87
1284,00;59,87
1283,00;59,87
1282,00;59,87
1281,00;59,86
1280,00;59,86
1279,00;59,85
1278,00;59,85
1277,00;59,84
1276,00;59,83
1275,00;59,81
1274,00;59,80
1273,00;59,78
1272,00;59,76
1271,00;59,74
1270,00;59,71
1269,00;59,68
1268,00;59,65
1267,00;59,61
1266,00;59,58
1265,00;59,54
1264,00;59,51
1263,00;59,48
1262,00;59,45
1261,00;59,43
1260,00;59,42
1259,00;59,42
1258,00;59,41
1257,00;59,39
1256,00;59,37
1255,00;59,35
1254,00;59,33
1253,00;59,31
1252,00;59,27
1251,00;59,24
1250,00;59,21
1249,00;59,17
1248,00;59,14
1247,00;59,10
1246,00;59,06
1245,00;59,01
1244,00;58,97
1243,00;58,93
1242,00;58,88
1241,00;58,84
1240,00;58,79
1239,00;58,75
1238,00;58,70
1237,00;58,65
1236,00;58,61
1235,00;58,56
1234,00;58,52
1233,00;58,48
1232,00;58,43
1231,00;58,39
1230,00;58,34
1229,00;58,30
1228,00;58,25
1227,00;58,21
1226,00;58,17
1225,00;58,13
1224,00;58,08
1223,00;58,04
1222,00;58,00
1221,00;57,96
1220,00;57,92
1219,00;57,89
1218,00;57,85
1217,00;57,81
1216,00;57,77
1215,00;57,74
1214,00;57,70
1213,00;57,66
1212,00;57,63
1211,00;57,60
1210,00;57,56
1209,00;57,53
1208,00;57,49
1207,00;57,46
1206,00;57,43
1205,00;57,40
1204,00;57,36
1203,00;57,34
1202,00;57,31
1201,00;57,28
1200,00;57,25
1199,00;57,22
1198,00;57,19
1197,00;57,16
1196,00;57,13
1195,00;57,11
1194,00;57,08
1193,00;57,05
1192,00;57,02
1191,00;57,00
1190,00;56,97
1189,00;56,94
1188,00;56,92
1187,00;56,89
1186,00;56,87
1185,00;56,84
1184,00;56,80
1183,00;56,77
1182,00;56,74
1181,00;56,71
1180,00;56,67
1179,00;56,64
1178,00;56,61
1177,00;56,57
1176,00;56,53
1175,00;56,49
1174,00;56,46
1173,00;56,42
1172,00;56,37
1171,00;56,33
1170,00;56,29
1169,00;56,25
1168,00;56,21
1167,00;56,18
1166,00;56,14
1165,00;56,11
1164,00;56,08
1163,00;56,05
1162,00;56,02
1161,00;55,99
1160,00;55,96
1159,00;55,93
1158,00;55,90
1157,00;55,86
1156,00;55,83
1155,00;55,80
1154,00;55,77
1153,00;55,73
1152,00;55,69
1151,00;55,66
1150,00;55,62
1149,00;55,59
1148,00;55,56
1147,00;55,52
1146,00;55,49
1145,00;55,46
1144,00;55,43
1143,00;55,40
1142,00;55,38
1141,00;55,35
1140,00;55,32
1139,00;55,29
1138,00;55,27
1137,00;55,24
1136,00;55,22
1135,00;55,19
1134,00;55,17
1133,00;55,15
1132,00;55,12
1131,00;55,09
1130,00;55,07
1129,00;55,05
1128,00;55,03
1127,00;55,01
1126,00;55,00
1125,00;54,98
1124,00;54,97
1123,00;54,95
1122,00;54,94
1121,00;54,93
1120,00;54,92
1119,00;54,91
1118,00;54,91
1117,00;54,91
1116,00;54,90
1115,00;54,90
1114,00;54,90
1113,00;54,90
1112,00;54,90
1111,00;54,90
1110,00;54,91
1109,00;54,92
1108,00;54,93
1107,00;54,94
1106,00;54,96
1105,00;54,98
1104,00;55,00
1103,00;55,02
1102,00;55,04
1101,00;55,06
1100,00;55,08
1099,00;55,10
1098,00;55,13
1097,00;55,15
1096,00;55,17
1095,00;55,20
1094,00;55,22
1093,00;55,25
1092,00;55,27
1091,00;55,30
1090,00;55,33
1089,00;55,35
1088,00;55,37
1087,00;55,40
1086,00;55,43
1085,00;55,45
1084,00;55,47
1083,00;55,49
1082,00;55,51
1081,00;55,53
1080,00;55,55
1079,00;55,57
1078,00;55,60
1077,00;55,62
1076,00;55,64
1075,00;55,66
1074,00;55,67
1073,00;55,69
1072,00;55,70
1071,00;55,72
1070,00;55,74
1069,00;55,75
1068,00;55,76
1067,00;55,78
1066,00;55,79
1065,00;55,80
1064,00;55,81
1063,00;55,82
1062,00;55,84
1061,00;55,85
1060,00;55,87
1059,00;55,90
1058,00;55,93
1057,00;55,96
1056,00;55,99
1055,00;56,02
1054,00;56,05
1053,00;56,07
1052,00;56,10
1051,00;56,13
1050,00;56,16
1049,00;56,19
1048,00;56,22
1047,00;56,25
1046,00;56,29
1045,00;56,32
1044,00;56,36
1043,00;56,40
1042,00;56,45
1041,00;56,49
1040,00;56,53
1039,00;56,58
1038,00;56,63
1037,00;56,67
1036,00;56,71
1035,00;56,75
1034,00;56,80
1033,00;56,84
1032,00;56,89
1031,00;56,94
1030,00;56,99
1029,00;57,04
1028,00;57,09
1027,00;57,14
1026,00;57,18
1025,00;57,22
1024,00;57,26
1023,00;57,29
1022,00;57,33
1021,00;57,36
1020,00;57,38
1019,00;57,42
1018,00;57,45
1017,00;57,48
1016,00;57,51
1015,00;57,54
1014,00;57,56
1013,00;57,58
1012,00;57,60
1011,00;57,62
1010,00;57,63
1009,00;57,64
1008,00;57,64
1007,00;57,66
1006,00;57,67
1005,00;57,68
1004,00;57,69
1003,00;57,70
1002,00;57,71
1001,00;57,72
1000,00;57,73
999,00;57,73
998,00;57,73
997,00;57,73
996,00;57,73
995,00;57,73
994,00;57,73
993,00;57,73
992,00;57,72
991,00;57,70
990,00;57,69
989,00;57,67
988,00;57,64
987,00;57,62
986,00;57,59
985,00;57,56
984,00;57,52
983,00;57,50
982,00;57,47
981,00;57,45
980,00;57,42
979,00;57,41
978,00;57,39
977,00;57,38
976,00;57,38
975,00;57,38
974,00;57,38
973,00;57,38
972,00;57,38
971,00;57,38
970,00;57,39
969,00;57,39
968,00;57,40
967,00;57,41
966,00;57,41
965,00;57,41
964,00;57,41
963,00;57,40
962,00;57,39
961,00;57,38
960,00;57,37
959,00;57,35
958,00;57,34
957,00;57,34
956,00;57,35
955,00;57,36
954,00;57,37
953,00;57,39
952,00;57,40
951,00;57,42
950,00;57,43
949,00;57,45
948,00;57,47
947,00;57,49
946,00;57,52
945,00;57,54
944,00;57,57
943,00;57,60
942,00;57,62
941,00;57,65
940,00;57,68
939,00;57,71
938,00;57,74
937,00;57,78
936,00;57,81
935,00;57,85
934,00;57,89
933,00;57,93
932,00;57,97
931,00;58,00
930,00;58,04
929,00;58,07
928,00;58,11
927,00;58,14
926,00;58,17
925,00;58,20
924,00;58,22
923,00;58,25
922,00;58,27
921,00;58,29
920,00;58,30
919,00;58,32
918,00;58,33
917,00;58,35
916,00;58,36
915,00;58,38
914,00;58,41
913,00;58,42
912,00;58,44
911,00;58,46
910,00;58,48
909,00;58,49
908,00;58,51
907,00;58,53
906,00;58,55
905,00;58,57
904,00;58,59
903,00;58,61
902,00;58,63
901,00;58,65
900,00;58,67
899,00;58,70
898,00;58,72
897,00;58,74
896,00;58,76
895,00;58,78
894,00;58,80
