Criado como novo conjunto de dados;Amostra 005 por Analyst data segunda-feira, outubro 28 2024
2455,00;28,74
2454,00;28,74
2453,00;28,74
2452,00;28,75
2451,00;28,75
2450,00;28,75
2449,00;28,75
2448,00;28,75
2447,00;28,75
2446,00;28,75
2445,00;28,75
2444,00;28,75
2443,00;28,75
2442,00;28,75
2441,00;28,75
2440,00;28,75
2439,00;28,75
2438,00;28,74
2437,00;28,74
2436,00;28,74
2435,00;28,74
2434,00;28,74
2433,00;28,75
2432,00;28,75
2431,00;28,75
2430,00;28,75
2429,00;28,75
2428,00;28,74
2427,00;28,74
2426,00;28,74
2425,00;28,74
2424,00;28,75
2423,00;28,74
2422,00;28,74
2421,00;28,74
2420,00;28,74
2419,00;28,74
2418,00;28,74
2417,00;28,74
2416,00;28,74
2415,00;28,74
2414,00;28,74
2413,00;28,74
2412,00;28,74
2411,00;28,74
2410,00;28,74
2409,00;28,74
2408,00;28,74
2407,00;28,74
2406,00;28,74
2405,00;28,74
2404,00;28,73
2403,00;28,73
2402,00;28,73
2401,00;28,73
2400,00;28,73
2399,00;28,73
2398,00;28,73
2397,00;28,73
2396,00;28,73
2395,00;28,73
2394,00;28,73
2393,00;28,73
2392,00;28,73
2391,00;28,72
2390,00;28,72
2389,00;28,73
2388,00;28,73
2387,00;28,74
2386,00;28,75
2385,00;28,76
2384,00;28,78
2383,00;28,80
2382,00;28,82
2381,00;28,84
2380,00;28,86
2379,00;28,89
2378,00;28,90
2377,00;28,92
2376,00;28,93
2375,00;28,93
2374,00;28,92
2373,00;28,91
2372,00;28,90
2371,00;28,89
2370,00;28,88
2369,00;28,86
2368,00;28,85
2367,00;28,82
2366,00;28,80
2365,00;28,78
2364,00;28,75
2363,00;28,72
2362,00;28,69
2361,00;28,67
2360,00;28,64
2359,00;28,61
2358,00;28,58
2357,00;28,55
2356,00;28,51
2355,00;28,47
2354,00;28,44
2353,00;28,43
2352,00;28,45
2351,00;28,49
2350,00;28,55
2349,00;28,63
2348,00;28,71
2347,00;28,80
2346,00;28,86
2345,00;28,86
2344,00;28,81
2343,00;28,75
2342,00;28,72
2341,00;28,69
2340,00;28,67
2339,00;28,65
2338,00;28,63
2337,00;28,63
2336,00;28,63
2335,00;28,64
2334,00;28,64
2333,00;28,64
2332,00;28,63
2331,00;28,62
2330,00;28,61
2329,00;28,59
2328,00;28,59
2327,00;28,59
2326,00;28,60
2325,00;28,61
2324,00;28,63
2323,00;28,63
2322,00;28,63
2321,00;28,63
2320,00;28,62
2319,00;28,62
2318,00;28,62
2317,00;28,62
2316,00;28,63
2315,00;28,64
2314,00;28,65
2313,00;28,65
2312,00;28,65
2311,00;28,65
2310,00;28,65
2309,00;28,65
2308,00;28,66
2307,00;28,66
2306,00;28,67
2305,00;28,68
2304,00;28,68
2303,00;28,69
2302,00;28,69
2301,00;28,69
2300,00;28,69
2299,00;28,70
2298,00;28,70
2297,00;28,70
2296,00;28,70
2295,00;28,70
2294,00;28,71
2293,00;28,71
2292,00;28,71
2291,00;28,71
2290,00;28,71
2289,00;28,71
2288,00;28,72
2287,00;28,72
2286,00;28,72
2285,00;28,72
2284,00;28,73
2283,00;28,74
2282,00;28,75
2281,00;28,75
2280,00;28,76
2279,00;28,76
2278,00;28,76
2277,00;28,76
2276,00;28,75
2275,00;28,75
2274,00;28,75
2273,00;28,76
2272,00;28,76
2271,00;28,76
2270,00;28,76
2269,00;28,76
2268,00;28,76
2267,00;28,77
2266,00;28,77
2265,00;28,77
2264,00;28,77
2263,00;28,77
2262,00;28,77
2261,00;28,77
2260,00;28,76
2259,00;28,76
2258,00;28,76
2257,00;28,76
2256,00;28,77
2255,00;28,78
2254,00;28,78
2253,00;28,78
2252,00;28,78
2251,00;28,78
2250,00;28,78
2249,00;28,78
2248,00;28,78
2247,00;28,78
2246,00;28,78
2245,00;28,79
2244,00;28,79
2243,00;28,79
2242,00;28,80
2241,00;28,80
2240,00;28,80
2239,00;28,80
2238,00;28,80
2237,00;28,80
2236,00;28,80
2235,00;28,80
2234,00;28,79
2233,00;28,79
2232,00;28,79
2231,00;28,80
2230,00;28,80
2229,00;28,80
2228,00;28,79
2227,00;28,80
2226,00;28,80
2225,00;28,81
2224,00;28,80
2223,00;28,80
2222,00;28,79
2221,00;28,79
2220,00;28,79
2219,00;28,80
2218,00;28,80
2217,00;28,80
2216,00;28,80
2215,00;28,80
2214,00;28,81
2213,00;28,80
2212,00;28,80
2211,00;28,80
2210,00;28,80
2209,00;28,81
2208,00;28,81
2207,00;28,82
2206,00;28,82
2205,00;28,81
2204,00;28,81
2203,00;28,81
2202,00;28,81
2201,00;28,81
2200,00;28,82
2199,00;28,81
2198,00;28,81
2197,00;28,81
2196,00;28,81
2195,00;28,81
2194,00;28,81
2193,00;28,81
2192,00;28,81
2191,00;28,81
2190,00;28,82
2189,00;28,81
2188,00;28,80
2187,00;28,80
2186,00;28,80
2185,00;28,81
2184,00;28,80
2183,00;28,80
2182,00;28,80
2181,00;28,80
2180,00;28,80
2179,00;28,80
2178,00;28,80
2177,00;28,79
2176,00;28,79
2175,00;28,80
2174,00;28,81
2173,00;28,82
2172,00;28,82
2171,00;28,82
2170,00;28,81
2169,00;28,81
2168,00;28,81
2167,00;28,82
2166,00;28,82
2165,00;28,82
2164,00;28,81
2163,00;28,81
2162,00;28,81
2161,00;28,82
2160,00;28,85
2159,00;28,89
2158,00;28,91
2157,00;28,90
2156,00;28,88
2155,00;28,87
2154,00;28,86
2153,00;28,86
2152,00;28,84
2151,00;28,83
2150,00;28,83
2149,00;28,82
2148,00;28,82
2147,00;28,82
2146,00;28,83
2145,00;28,83
2144,00;28,83
2143,00;28,83
2142,00;28,83
2141,00;28,82
2140,00;28,82
2139,00;28,81
2138,00;28,81
2137,00;28,81
2136,00;28,82
2135,00;28,83
2134,00;28,84
2133,00;28,84
2132,00;28,83
2131,00;28,82
2130,00;28,82
2129,00;28,81
2128,00;28,80
2127,00;28,80
2126,00;28,80
2125,00;28,80
2124,00;28,80
2123,00;28,80
2122,00;28,80
2121,00;28,80
2120,00;28,79
2119,00;28,80
2118,00;28,80
2117,00;28,79
2116,00;28,79
2115,00;28,79
2114,00;28,79
2113,00;28,80
2112,00;28,80
2111,00;28,79
2110,00;28,79
2109,00;28,79
2108,00;28,80
2107,00;28,80
2106,00;28,80
2105,00;28,80
2104,00;28,80
2103,00;28,80
2102,00;28,81
2101,00;28,81
2100,00;28,81
2099,00;28,81
2098,00;28,82
2097,00;28,82
2096,00;28,82
2095,00;28,83
2094,00;28,83
2093,00;28,83
2092,00;28,84
2091,00;28,84
2090,00;28,84
2089,00;28,84
2088,00;28,83
2087,00;28,83
2086,00;28,83
2085,00;28,83
2084,00;28,84
2083,00;28,84
2082,00;28,85
2081,00;28,85
2080,00;28,85
2079,00;28,85
2078,00;28,85
2077,00;28,86
2076,00;28,86
2075,00;28,87
2074,00;28,87
2073,00;28,88
2072,00;28,88
2071,00;28,88
2070,00;28,88
2069,00;28,88
2068,00;28,88
2067,00;28,88
2066,00;28,88
2065,00;28,88
2064,00;28,88
2063,00;28,88
2062,00;28,88
2061,00;28,88
2060,00;28,88
2059,00;28,89
2058,00;28,89
2057,00;28,90
2056,00;28,90
2055,00;28,91
2054,00;28,91
2053,00;28,91
2052,00;28,92
2051,00;28,93
2050,00;28,95
2049,00;28,97
2048,00;28,97
2047,00;28,96
2046,00;28,95
2045,00;28,95
2044,00;28,95
2043,00;28,95
2042,00;28,96
2041,00;28,96
2040,00;28,95
2039,00;28,95
2038,00;28,96
2037,00;28,97
2036,00;28,98
2035,00;28,99
2034,00;28,99
2033,00;28,99
2032,00;28,98
2031,00;28,98
2030,00;28,98
2029,00;28,97
2028,00;28,97
2027,00;28,97
2026,00;28,98
2025,00;28,98
2024,00;28,98
2023,00;28,99
2022,00;28,99
2021,00;28,99
2020,00;28,99
2019,00;28,99
2018,00;29,00
2017,00;29,00
2016,00;29,00
2015,00;29,00
2014,00;29,00
2013,00;29,00
2012,00;28,98
2011,00;28,98
2010,00;28,98
2009,00;28,98
2008,00;28,99
2007,00;29,00
2006,00;29,01
2005,00;29,00
2004,00;28,99
2003,00;28,99
2002,00;28,99
2001,00;28,98
2000,00;28,97
1999,00;28,97
1998,00;28,99
1997,00;28,99
1996,00;29,00
1995,00;29,00
1994,00;29,00
1993,00;28,99
1992,00;28,99
1991,00;28,99
1990,00;28,99
1989,00;28,99
1988,00;28,99
1987,00;29,00
1986,00;29,00
1985,00;29,01
1984,00;29,03
1983,00;29,04
1982,00;29,06
1981,00;29,06
1980,00;29,07
1979,00;29,08
1978,00;29,10
1977,00;29,11
1976,00;29,10
1975,00;29,10
1974,00;29,09
1973,00;29,08
1972,00;29,08
1971,00;29,08
1970,00;29,09
1969,00;29,10
1968,00;29,10
1967,00;29,08
1966,00;29,07
1965,00;29,05
1964,00;29,05
1963,00;29,06
1962,00;29,07
1961,00;29,07
1960,00;29,07
1959,00;29,06
1958,00;29,07
1957,00;29,07
1956,00;29,07
1955,00;29,07
1954,00;29,07
1953,00;29,08
1952,00;29,08
1951,00;29,08
1950,00;29,08
1949,00;29,07
1948,00;29,06
1947,00;29,06
1946,00;29,07
1945,00;29,08
1944,00;29,08
1943,00;29,07
1942,00;29,06
1941,00;29,05
1940,00;29,05
1939,00;29,05
1938,00;29,06
1937,00;29,07
1936,00;29,08
1935,00;29,08
1934,00;29,08
1933,00;29,08
1932,00;29,08
1931,00;29,08
1930,00;29,09
1929,00;29,09
1928,00;29,09
1927,00;29,09
1926,00;29,10
1925,00;29,10
1924,00;29,09
1923,00;29,09
1922,00;29,08
1921,00;29,07
1920,00;29,07
1919,00;29,08
1918,00;29,09
1917,00;29,11
1916,00;29,11
1915,00;29,11
1914,00;29,11
1913,00;29,11
1912,00;29,12
1911,00;29,12
1910,00;29,12
1909,00;29,11
1908,00;29,10
1907,00;29,11
1906,00;29,11
1905,00;29,11
1904,00;29,11
1903,00;29,12
1902,00;29,13
1901,00;29,13
1900,00;29,13
1899,00;29,14
1898,00;29,15
1897,00;29,14
1896,00;29,14
1895,00;29,13
1894,00;29,13
1893,00;29,13
1892,00;29,14
1891,00;29,14
1890,00;29,14
1889,00;29,14
1888,00;29,13
1887,00;29,14
1886,00;29,14
1885,00;29,14
1884,00;29,15
1883,00;29,15
1882,00;29,16
1881,00;29,16
1880,00;29,16
1879,00;29,17
1878,00;29,17
1877,00;29,17
1876,00;29,17
1875,00;29,18
1874,00;29,19
1873,00;29,20
1872,00;29,19
1871,00;29,19
1870,00;29,19
1869,00;29,18
1868,00;29,16
1867,00;29,15
1866,00;29,15
1865,00;29,15
1864,00;29,15
1863,00;29,17
1862,00;29,19
1861,00;29,19
1860,00;29,19
1859,00;29,20
1858,00;29,20
1857,00;29,20
1856,00;29,21
1855,00;29,21
1854,00;29,22
1853,00;29,22
1852,00;29,22
1851,00;29,22
1850,00;29,23
1849,00;29,23
1848,00;29,22
1847,00;29,21
1846,00;29,20
1845,00;29,20
1844,00;29,21
1843,00;29,22
1842,00;29,23
1841,00;29,22
1840,00;29,21
1839,00;29,22
1838,00;29,24
1837,00;29,24
1836,00;29,24
1835,00;29,24
1834,00;29,25
1833,00;29,25
1832,00;29,24
1831,00;29,24
1830,00;29,24
1829,00;29,23
1828,00;29,23
1827,00;29,22
1826,00;29,22
1825,00;29,22
1824,00;29,23
1823,00;29,24
1822,00;29,25
1821,00;29,25
1820,00;29,26
1819,00;29,26
1818,00;29,26
1817,00;29,26
1816,00;29,25
1815,00;29,25
1814,00;29,26
1813,00;29,27
1812,00;29,26
1811,00;29,25
1810,00;29,24
1809,00;29,24
1808,00;29,23
1807,00;29,24
1806,00;29,25
1805,00;29,26
1804,00;29,26
1803,00;29,26
1802,00;29,26
1801,00;29,26
1800,00;29,24
1799,00;29,24
1798,00;29,25
1797,00;29,25
1796,00;29,24
1795,00;29,24
1794,00;29,25
1793,00;29,26
1792,00;29,26
1791,00;29,25
1790,00;29,24
1789,00;29,24
1788,00;29,24
1787,00;29,25
1786,00;29,26
1785,00;29,27
1784,00;29,27
1783,00;29,28
1782,00;29,28
1781,00;29,27
1780,00;29,25
1779,00;29,25
1778,00;29,25
1777,00;29,25
1776,00;29,25
1775,00;29,25
1774,00;29,24
1773,00;29,25
1772,00;29,26
1771,00;29,24
1770,00;29,22
1769,00;29,20
1768,00;29,20
1767,00;29,22
1766,00;29,24
1765,00;29,25
1764,00;29,23
1763,00;29,22
1762,00;29,23
1761,00;29,24
1760,00;29,24
1759,00;29,22
1758,00;29,20
1757,00;29,20
1756,00;29,20
1755,00;29,21
1754,00;29,20
1753,00;29,20
1752,00;29,21
1751,00;29,21
1750,00;29,19
1749,00;29,15
1748,00;29,10
1747,00;29,08
1746,00;29,07
1745,00;29,08
1744,00;29,08
1743,00;29,07
1742,00;29,07
1741,00;29,07
1740,00;29,07
1739,00;29,07
1738,00;29,07
1737,00;29,05
1736,00;29,02
1735,00;29,03
1734,00;29,07
1733,00;29,07
1732,00;29,04
1731,00;28,99
1730,00;28,94
1729,00;28,92
1728,00;28,93
1727,00;28,94
1726,00;28,94
1725,00;28,94
1724,00;28,93
1723,00;28,92
1722,00;28,90
1721,00;28,88
1720,00;28,85
1719,00;28,85
1718,00;28,87
1717,00;28,85
1716,00;28,79
1715,00;28,76
1714,00;28,74
1713,00;28,73
1712,00;28,72
1711,00;28,73
1710,00;28,74
1709,00;28,74
1708,00;28,73
1707,00;28,71
1706,00;28,69
1705,00;28,66
1704,00;28,63
1703,00;28,60
1702,00;28,58
1701,00;28,61
1700,00;28,65
1699,00;28,67
1698,00;28,64
1697,00;28,56
1696,00;28,50
1695,00;28,53
1694,00;28,59
1693,00;28,59
1692,00;28,55
1691,00;28,53
1690,00;28,52
1689,00;28,51
1688,00;28,48
1687,00;28,44
1686,00;28,44
1685,00;28,47
1684,00;28,46
1683,00;28,41
1682,00;28,38
1681,00;28,34
1680,00;28,32
1679,00;28,32
1678,00;28,32
1677,00;28,32
1676,00;28,32
1675,00;28,33
1674,00;28,33
1673,00;28,32
1672,00;28,29
1671,00;28,25
1670,00;28,22
1669,00;28,19
1668,00;28,18
1667,00;28,19
1666,00;28,19
1665,00;28,18
1664,00;28,18
1663,00;28,18
1662,00;28,17
1661,00;28,15
1660,00;28,14
1659,00;28,13
1658,00;28,12
1657,00;28,11
1656,00;28,09
1655,00;28,07
1654,00;28,09
1653,00;28,08
1652,00;28,09
1651,00;28,15
1650,00;28,12
1649,00;28,05
1648,00;28,01
1647,00;27,98
1646,00;27,96
1645,00;27,98
1644,00;28,02
1643,00;28,04
1642,00;28,03
1641,00;28,04
1640,00;28,05
1639,00;28,05
1638,00;28,04
1637,00;28,02
1636,00;28,00
1635,00;27,97
1634,00;27,98
1633,00;28,00
1632,00;28,01
1631,00;28,01
1630,00;28,01
1629,00;28,01
1628,00;28,01
1627,00;28,00
1626,00;28,00
1625,00;28,00
1624,00;28,00
1623,00;27,99
1622,00;27,98
1621,00;27,98
1620,00;27,99
1619,00;28,00
1618,00;28,00
1617,00;28,02
1616,00;28,04
1615,00;28,05
1614,00;28,05
1613,00;28,04
1612,00;28,05
1611,00;28,07
1610,00;28,08
1609,00;28,07
1608,00;28,08
1607,00;28,09
1606,00;28,09
1605,00;28,10
1604,00;28,13
1603,00;28,14
1602,00;28,14
1601,00;28,15
1600,00;28,17
1599,00;28,19
1598,00;28,20
1597,00;28,22
1596,00;28,23
1595,00;28,24
1594,00;28,25
1593,00;28,25
1592,00;28,27
1591,00;28,29
1590,00;28,30
1589,00;28,31
1588,00;28,33
1587,00;28,35
1586,00;28,36
1585,00;28,37
1584,00;28,39
1583,00;28,40
1582,00;28,40
1581,00;28,41
1580,00;28,43
1579,00;28,44
1578,00;28,44
1577,00;28,45
1576,00;28,48
1575,00;28,49
1574,00;28,50
1573,00;28,49
1572,00;28,49
1571,00;28,51
1570,00;28,52
1569,00;28,52
1568,00;28,53
1567,00;28,54
1566,00;28,54
1565,00;28,55
1564,00;28,57
1563,00;28,57
1562,00;28,57
1561,00;28,60
1560,00;28,72
1559,00;28,73
1558,00;28,58
1557,00;28,57
1556,00;28,61
1555,00;28,61
1554,00;28,63
1553,00;28,67
1552,00;28,70
1551,00;28,70
1550,00;28,69
1549,00;28,69
1548,00;28,71
1547,00;28,74
1546,00;28,75
1545,00;28,77
1544,00;28,76
1543,00;28,75
1542,00;28,75
1541,00;28,75
1540,00;28,71
1539,00;28,69
1538,00;28,75
1537,00;28,80
1536,00;28,80
1535,00;28,81
1534,00;28,82
1533,00;28,82
1532,00;28,82
1531,00;28,84
1530,00;28,86
1529,00;28,88
1528,00;28,89
1527,00;28,89
1526,00;28,89
1525,00;28,89
1524,00;28,90
1523,00;28,90
1522,00;28,90
1521,00;28,89
1520,00;28,90
1519,00;28,92
1518,00;28,92
1517,00;28,90
1516,00;28,88
1515,00;28,89
1514,00;28,91
1513,00;28,94
1512,00;28,96
1511,00;28,98
1510,00;28,99
1509,00;28,99
1508,00;28,97
1507,00;28,90
1506,00;28,84
1505,00;28,91
1504,00;28,99
1503,00;29,02
1502,00;29,03
1501,00;29,04
1500,00;29,05
1499,00;29,06
1498,00;29,06
1497,00;29,05
1496,00;29,04
1495,00;29,06
1494,00;29,09
1493,00;29,09
1492,00;29,09
1491,00;29,09
1490,00;29,08
1489,00;29,02
1488,00;28,98
1487,00;28,98
1486,00;29,00
1485,00;29,02
1484,00;29,04
1483,00;29,05
1482,00;29,06
1481,00;29,05
1480,00;29,04
1479,00;29,03
1478,00;29,03
1477,00;29,02
1476,00;28,99
1475,00;28,96
1474,00;28,94
1473,00;28,89
1472,00;28,83
1471,00;28,79
1470,00;28,78
1469,00;28,76
1468,00;28,73
1467,00;28,70
1466,00;28,68
1465,00;28,63
1464,00;28,58
1463,00;28,56
1462,00;28,54
1461,00;28,53
1460,00;28,50
1459,00;28,47
1458,00;28,43
1457,00;28,36
1456,00;28,30
1455,00;28,30
1454,00;28,30
1453,00;28,27
1452,00;28,25
1451,00;28,24
1450,00;28,23
1449,00;28,21
1448,00;28,18
1447,00;28,14
1446,00;28,12
1445,00;28,11
1444,00;28,10
1443,00;28,08
1442,00;28,07
1441,00;28,06
1440,00;28,04
1439,00;28,02
1438,00;28,00
1437,00;27,99
1436,00;27,95
1435,00;27,92
1434,00;27,92
1433,00;27,91
1432,00;27,90
1431,00;27,89
1430,00;27,87
1429,00;27,87
1428,00;27,87
1427,00;27,88
1426,00;27,89
1425,00;27,90
1424,00;27,89
1423,00;27,87
1422,00;27,87
1421,00;27,89
1420,00;27,92
1419,00;27,93
1418,00;27,92
1417,00;27,92
1416,00;27,93
1415,00;27,95
1414,00;27,99
1413,00;28,03
1412,00;28,07
1411,00;28,08
1410,00;28,11
1409,00;28,14
1408,00;28,18
1407,00;28,21
1406,00;28,23
1405,00;28,25
1404,00;28,27
1403,00;28,30
1402,00;28,33
1401,00;28,37
1400,00;28,40
1399,00;28,42
1398,00;28,43
1397,00;28,44
1396,00;28,45
1395,00;28,47
1394,00;28,49
1393,00;28,54
1392,00;28,58
1391,00;28,61
1390,00;28,63
1389,00;28,65
1388,00;28,67
1387,00;28,67
1386,00;28,67
1385,00;28,69
1384,00;28,70
1383,00;28,71
1382,00;28,72
1381,00;28,73
1380,00;28,73
1379,00;28,73
1378,00;28,73
1377,00;28,74
1376,00;28,75
1375,00;28,75
1374,00;28,74
1373,00;28,75
1372,00;28,77
1371,00;28,81
1370,00;28,83
1369,00;28,84
1368,00;28,85
1367,00;28,87
1366,00;28,88
1365,00;28,89
1364,00;28,90
1363,00;28,89
1362,00;28,87
1361,00;28,86
1360,00;28,88
1359,00;28,91
1358,00;28,93
1357,00;28,94
1356,00;28,95
1355,00;28,96
1354,00;28,97
1353,00;28,98
1352,00;28,99
1351,00;29,01
1350,00;29,02
1349,00;29,03
1348,00;29,04
1347,00;29,05
1346,00;29,07
1345,00;29,08
1344,00;29,10
1343,00;29,11
1342,00;29,12
1341,00;29,12
1340,00;29,11
1339,00;29,10
1338,00;29,09
1337,00;29,11
1336,00;29,13
1335,00;29,16
1334,00;29,19
1333,00;29,21
1332,00;29,22
1331,00;29,23
1330,00;29,24
1329,00;29,25
1328,00;29,25
1327,00;29,26
1326,00;29,27
1325,00;29,27
1324,00;29,28
1323,00;29,29
1322,00;29,29
1321,00;29,30
1320,00;29,30
1319,00;29,29
1318,00;29,29
1317,00;29,29
1316,00;29,30
1315,00;29,31
1314,00;29,32
1313,00;29,32
1312,00;29,33
1311,00;29,34
1310,00;29,34
1309,00;29,35
1308,00;29,36
1307,00;29,37
1306,00;29,38
1305,00;29,38
1304,00;29,39
1303,00;29,40
1302,00;29,40
1301,00;29,41
1300,00;29,41
1299,00;29,42
1298,00;29,42
1297,00;29,42
1296,00;29,42
1295,00;29,43
1294,00;29,43
1293,00;29,44
1292,00;29,44
1291,00;29,44
1290,00;29,44
1289,00;29,43
1288,00;29,43
1287,00;29,43
1286,00;29,43
1285,00;29,43
1284,00;29,42
1283,00;29,42
1282,00;29,41
1281,00;29,40
1280,00;29,39
1279,00;29,38
1278,00;29,37
1277,00;29,35
1276,00;29,34
1275,00;29,32
1274,00;29,30
1273,00;29,27
1272,00;29,24
1271,00;29,20
1270,00;29,16
1269,00;29,12
1268,00;29,08
1267,00;29,03
1266,00;28,98
1265,00;28,94
1264,00;28,89
1263,00;28,85
1262,00;28,80
1261,00;28,76
1260,00;28,73
1259,00;28,69
1258,00;28,66
1257,00;28,64
1256,00;28,61
1255,00;28,58
1254,00;28,54
1253,00;28,51
1252,00;28,47
1251,00;28,43
1250,00;28,38
1249,00;28,34
1248,00;28,29
1247,00;28,24
1246,00;28,19
1245,00;28,14
1244,00;28,09
1243,00;28,04
1242,00;27,99
1241,00;27,95
1240,00;27,90
1239,00;27,85
1238,00;27,80
1237,00;27,75
1236,00;27,70
1235,00;27,66
1234,00;27,61
1233,00;27,57
1232,00;27,52
1231,00;27,48
1230,00;27,44
1229,00;27,40
1228,00;27,36
1227,00;27,32
1226,00;27,27
1225,00;27,24
1224,00;27,21
1223,00;27,17
1222,00;27,14
1221,00;27,11
1220,00;27,08
1219,00;27,05
1218,00;27,02
1217,00;26,99
1216,00;26,97
1215,00;26,95
1214,00;26,92
1213,00;26,90
1212,00;26,88
1211,00;26,86
1210,00;26,84
1209,00;26,82
1208,00;26,80
1207,00;26,77
1206,00;26,75
1205,00;26,74
1204,00;26,72
1203,00;26,70
1202,00;26,68
1201,00;26,67
1200,00;26,65
1199,00;26,63
1198,00;26,61
1197,00;26,59
1196,00;26,57
1195,00;26,55
1194,00;26,54
1193,00;26,52
1192,00;26,50
1191,00;26,48
1190,00;26,46
1189,00;26,44
1188,00;26,42
1187,00;26,40
1186,00;26,38
1185,00;26,36
1184,00;26,33
1183,00;26,31
1182,00;26,28
1181,00;26,26
1180,00;26,23
1179,00;26,21
1178,00;26,18
1177,00;26,15
1176,00;26,12
1175,00;26,09
1174,00;26,06
1173,00;26,03
1172,00;26,00
1171,00;25,96
1170,00;25,94
1169,00;25,91
1168,00;25,89
1167,00;25,87
1166,00;25,85
1165,00;25,83
1164,00;25,82
1163,00;25,80
1162,00;25,79
1161,00;25,77
1160,00;25,75
1159,00;25,73
1158,00;25,71
1157,00;25,68
1156,00;25,66
1155,00;25,63
1154,00;25,60
1153,00;25,57
1152,00;25,54
1151,00;25,51
1150,00;25,48
1149,00;25,44
1148,00;25,41
1147,00;25,37
1146,00;25,34
1145,00;25,31
1144,00;25,27
1143,00;25,24
1142,00;25,22
1141,00;25,19
1140,00;25,16
1139,00;25,12
1138,00;25,09
1137,00;25,07
1136,00;25,04
1135,00;25,02
1134,00;24,99
1133,00;24,97
1132,00;24,95
1131,00;24,94
1130,00;24,92
1129,00;24,90
1128,00;24,89
1127,00;24,87
1126,00;24,86
1125,00;24,85
1124,00;24,84
1123,00;24,83
1122,00;24,82
1121,00;24,81
1120,00;24,81
1119,00;24,81
1118,00;24,81
1117,00;24,81
1116,00;24,82
1115,00;24,82
1114,00;24,82
1113,00;24,83
1112,00;24,84
1111,00;24,86
1110,00;24,87
1109,00;24,89
1108,00;24,91
1107,00;24,93
1106,00;24,95
1105,00;24,97
1104,00;24,99
1103,00;25,02
1102,00;25,04
1101,00;25,06
1100,00;25,09
1099,00;25,11
1098,00;25,13
1097,00;25,16
1096,00;25,18
1095,00;25,19
1094,00;25,22
1093,00;25,24
1092,00;25,27
1091,00;25,29
1090,00;25,30
1089,00;25,32
1088,00;25,34
1087,00;25,35
1086,00;25,36
1085,00;25,37
1084,00;25,38
1083,00;25,39
1082,00;25,40
1081,00;25,41
1080,00;25,42
1079,00;25,42
1078,00;25,42
1077,00;25,42
1076,00;25,42
1075,00;25,41
1074,00;25,41
1073,00;25,40
1072,00;25,39
1071,00;25,38
1070,00;25,37
1069,00;25,36
1068,00;25,35
1067,00;25,33
1066,00;25,32
1065,00;25,31
1064,00;25,29
1063,00;25,27
1062,00;25,26
1061,00;25,26
1060,00;25,27
1059,00;25,28
1058,00;25,30
1057,00;25,32
1056,00;25,34
1055,00;25,36
1054,00;25,38
1053,00;25,40
1052,00;25,43
1051,00;25,45
1050,00;25,47
1049,00;25,50
1048,00;25,53
1047,00;25,57
1046,00;25,60
1045,00;25,64
1044,00;25,67
1043,00;25,71
1042,00;25,74
1041,00;25,78
1040,00;25,81
1039,00;25,84
1038,00;25,88
1037,00;25,92
1036,00;25,96
1035,00;25,99
1034,00;26,03
1033,00;26,07
1032,00;26,11
1031,00;26,15
1030,00;26,20
1029,00;26,25
1028,00;26,29
1027,00;26,32
1026,00;26,36
1025,00;26,39
1024,00;26,42
1023,00;26,45
1022,00;26,47
1021,00;26,49
1020,00;26,52
1019,00;26,54
1018,00;26,56
1017,00;26,58
1016,00;26,60
1015,00;26,62
1014,00;26,64
1013,00;26,67
1012,00;26,69
1011,00;26,70
1010,00;26,72
1009,00;26,73
1008,00;26,73
1007,00;26,74
1006,00;26,75
1005,00;26,75
1004,00;26,77
1003,00;26,77
1002,00;26,78
1001,00;26,79
1000,00;26,80
999,00;26,80
998,00;26,80
997,00;26,80
996,00;26,80
995,00;26,80
994,00;26,79
993,00;26,78
992,00;26,77
991,00;26,75
990,00;26,73
989,00;26,69
988,00;26,65
987,00;26,60
986,00;26,55
985,00;26,50
984,00;26,46
983,00;26,42
982,00;26,38
981,00;26,35
980,00;26,33
979,00;26,31
978,00;26,29
977,00;26,28
976,00;26,28
975,00;26,28
974,00;26,28
973,00;26,28
972,00;26,29
971,00;26,30
970,00;26,31
969,00;26,31
968,00;26,31
967,00;26,31
966,00;26,30
965,00;26,29
964,00;26,26
963,00;26,23
962,00;26,20
961,00;26,16
960,00;26,13
959,00;26,11
958,00;26,10
957,00;26,10
956,00;26,11
955,00;26,13
954,00;26,15
953,00;26,16
952,00;26,18
951,00;26,20
950,00;26,22
949,00;26,25
948,00;26,28
947,00;26,32
946,00;26,35
945,00;26,39
944,00;26,42
943,00;26,46
942,00;26,50
941,00;26,54
940,00;26,58
939,00;26,63
938,00;26,67
937,00;26,71
936,00;26,76
935,00;26,80
934,00;26,84
933,00;26,88
932,00;26,93
931,00;26,97
930,00;27,00
929,00;27,04
928,00;27,07
927,00;27,09
926,00;27,11
925,00;27,13
924,00;27,15
923,00;27,16
922,00;27,16
921,00;27,17
920,00;27,17
919,00;27,17
918,00;27,17
917,00;27,17
916,00;27,17
915,00;27,17
914,00;27,18
913,00;27,19
912,00;27,20
911,00;27,21
910,00;27,21
909,00;27,22
908,00;27,23
907,00;27,24
906,00;27,25
905,00;27,26
904,00;27,27
903,00;27,28
902,00;27,30
901,00;27,32
900,00;27,33
899,00;27,35
898,00;27,36
897,00;27,37
896,00;27,39
895,00;27,40
894,00;27,41
