Criado como novo conjunto de dados;Amostra 000 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
914,00;6,84
913,00;6,84
912,00;6,84
911,00;6,84
910,00;6,84
909,00;6,84
908,00;6,83
907,00;6,83
906,00;6,83
905,00;6,83
904,00;6,84
903,00;6,84
902,00;6,85
901,00;6,85
900,00;6,85
899,00;6,85
898,00;6,85
897,00;6,85
896,00;6,86
895,00;6,86
894,00;6,86
893,00;6,87
892,00;6,87
891,00;6,86
890,00;6,87
889,00;6,87
888,00;6,87
887,00;6,87
886,00;6,87
885,00;6,87
884,00;6,87
883,00;6,87
882,00;6,87
881,00;6,87
880,00;6,88
879,00;6,88
878,00;6,88
877,00;6,88
876,00;6,88
875,00;6,88
874,00;6,88
873,00;6,88
872,00;6,89
871,00;6,89
870,00;6,90
869,00;6,90
868,00;6,90
867,00;6,91
866,00;6,91
865,00;6,91
864,00;6,92
863,00;6,92
862,00;6,93
861,00;6,93
860,00;6,94
859,00;6,94
858,00;6,95
857,00;6,95
856,00;6,96
855,00;6,96
854,00;6,96
853,00;6,97
852,00;6,97
851,00;6,97
850,00;6,98
849,00;6,99
848,00;6,99
847,00;6,99
846,00;6,99
845,00;7,00
844,00;7,00
843,00;7,00
842,00;7,00
841,00;7,00
840,00;7,00
839,00;7,00
838,00;7,00
837,00;7,00
836,00;7,00
835,00;7,00
834,00;7,00
833,00;7,00
832,00;7,00
831,00;6,99
830,00;6,99
829,00;6,99
828,00;6,98
827,00;6,98
826,00;6,97
825,00;6,96
824,00;6,95
823,00;6,94
822,00;6,94
821,00;6,93
820,00;6,94
819,00;6,94
818,00;6,94
817,00;6,93
816,00;6,93
815,00;6,93
814,00;6,92
813,00;6,92
812,00;6,91
811,00;6,91
810,00;6,90
809,00;6,90
808,00;6,90
807,00;6,90
806,00;6,89
805,00;6,89
804,00;6,88
803,00;6,88
802,00;6,87
801,00;6,87
800,00;6,86
799,00;6,86
798,00;6,85
797,00;6,85
796,00;6,85
795,00;6,85
794,00;6,84
793,00;6,84
792,00;6,84
791,00;6,83
790,00;6,83
789,00;6,83
788,00;6,82
787,00;6,81
786,00;6,80
785,00;6,79
784,00;6,78
783,00;6,77
782,00;6,76
781,00;6,75
780,00;6,74
779,00;6,73
778,00;6,73
777,00;6,73
776,00;6,73
775,00;6,73
774,00;6,74
773,00;6,73
772,00;6,73
771,00;6,72
770,00;6,72
769,00;6,72
768,00;6,72
767,00;6,71
766,00;6,71
765,00;6,71
764,00;6,70
763,00;6,70
762,00;6,69
761,00;6,69
760,00;6,69
759,00;6,69
758,00;6,68
757,00;6,68
756,00;6,68
755,00;6,67
754,00;6,67
753,00;6,67
752,00;6,67
751,00;6,68
750,00;6,68
749,00;6,69
748,00;6,69
747,00;6,70
746,00;6,70
745,00;6,69
744,00;6,69
743,00;6,69
742,00;6,70
741,00;6,70
740,00;6,70
739,00;6,71
738,00;6,71
737,00;6,71
736,00;6,71
735,00;6,72
734,00;6,72
733,00;6,72
732,00;6,72
731,00;6,72
730,00;6,72
729,00;6,72
728,00;6,73
727,00;6,73
726,00;6,73
725,00;6,73
724,00;6,73
723,00;6,72
722,00;6,72
721,00;6,72
720,00;6,72
719,00;6,72
718,00;6,72
717,00;6,72
716,00;6,72
715,00;6,72
714,00;6,72
713,00;6,73
712,00;6,73
711,00;6,74
710,00;6,74
709,00;6,75
708,00;6,76
707,00;6,75
706,00;6,75
705,00;6,74
704,00;6,74
703,00;6,74
702,00;6,76
701,00;6,76
700,00;6,77
699,00;6,77
698,00;6,77
697,00;6,77
696,00;6,77
695,00;6,79
694,00;6,81
693,00;6,82
692,00;6,83
691,00;6,83
690,00;6,82
689,00;6,82
688,00;6,81
687,00;6,82
686,00;6,83
685,00;6,83
684,00;6,83
683,00;6,83
682,00;6,83
681,00;6,83
680,00;6,83
679,00;6,82
678,00;6,82
677,00;6,81
676,00;6,81
675,00;6,80
674,00;6,80
673,00;6,80
672,00;6,81
671,00;6,81
670,00;6,78
669,00;6,68
668,00;6,53
667,00;6,44
666,00;6,50
665,00;6,63
664,00;6,71
663,00;6,73
662,00;6,74
661,00;6,74
660,00;6,75
659,00;6,75
658,00;6,74
657,00;6,74
656,00;6,74
655,00;6,73
654,00;6,71
653,00;6,70
652,00;6,70
651,00;6,69
650,00;6,70
649,00;6,70
648,00;6,69
647,00;6,68
646,00;6,66
645,00;6,66
644,00;6,66
643,00;6,66
642,00;6,65
641,00;6,64
640,00;6,64
639,00;6,64
638,00;6,64
637,00;6,65
636,00;6,65
635,00;6,64
634,00;6,62
633,00;6,61
632,00;6,60
631,00;6,58
630,00;6,56
629,00;6,53
628,00;6,51
627,00;6,48
626,00;6,47
625,00;6,48
624,00;6,49
623,00;6,49
622,00;6,50
621,00;6,50
620,00;6,50
619,00;6,49
618,00;6,48
617,00;6,46
616,00;6,44
615,00;6,43
614,00;6,41
613,00;6,40
612,00;6,39
611,00;6,38
610,00;6,38
609,00;6,37
608,00;6,37
607,00;6,37
606,00;6,36
605,00;6,34
604,00;6,32
603,00;6,31
602,00;6,30
601,00;6,30
600,00;6,30
599,00;6,29
598,00;6,29
597,00;6,27
596,00;6,26
595,00;6,25
594,00;6,25
593,00;6,26
592,00;6,26
591,00;6,25
590,00;6,24
589,00;6,23
588,00;6,23
587,00;6,22
586,00;6,22
585,00;6,22
584,00;6,22
583,00;6,23
582,00;6,25
581,00;6,26
580,00;6,26
579,00;6,24
578,00;6,23
577,00;6,24
576,00;6,27
575,00;6,29
574,00;6,32
573,00;6,35
572,00;6,36
571,00;6,36
570,00;6,35
569,00;6,34
568,00;6,34
567,00;6,34
566,00;6,35
565,00;6,35
564,00;6,35
563,00;6,36
562,00;6,36
561,00;6,36
560,00;6,36
559,00;6,34
558,00;6,34
557,00;6,35
556,00;6,36
555,00;6,38
554,00;6,40
553,00;6,43
552,00;6,43
551,00;6,43
550,00;6,42
549,00;6,43
548,00;6,46
547,00;6,51
546,00;6,54
545,00;6,56
544,00;6,54
543,00;6,49
542,00;6,47
541,00;6,47
540,00;6,50
539,00;6,51
538,00;6,52
537,00;6,54
536,00;6,57
535,00;6,59
534,00;6,59
533,00;6,58
532,00;6,57
531,00;6,58
530,00;6,61
529,00;6,61
528,00;6,58
527,00;6,51
526,00;6,44
525,00;6,37
524,00;6,31
523,00;6,31
522,00;6,39
521,00;6,48
520,00;6,49
519,00;6,38
518,00;6,25
517,00;6,18
516,00;6,22
515,00;6,34
514,00;6,49
513,00;6,57
512,00;6,54
511,00;6,45
510,00;6,41
509,00;6,43
508,00;6,44
507,00;6,40
506,00;6,29
505,00;6,15
504,00;6,02
503,00;6,03
502,00;6,31
501,00;6,63
500,00;6,64
499,00;6,28
498,00;5,87
497,00;5,75
496,00;5,93
495,00;6,30
494,00;6,79
493,00;7,44
492,00;8,32
491,00;9,18
490,00;9,61
489,00;9,57
488,00;9,00
487,00;7,63
486,00;6,04
485,00;5,18
484,00;5,28
483,00;5,98
482,00;7,33
481,00;8,63
480,00;9,99
479,00;11,00
478,00;10,48
477,00;9,67
476,00;8,63
475,00;5,80
474,00;5,86
473,00;8,69
472,00;14,16
471,00;18,29
470,00;9,81
469,00;3,61
468,00;5,06
467,00;23,88
466,00;18,71
465,00;6,54
464,00;5,70
463,00;26,78
462,00;23,12
461,00;16,43
460,00;110,56
459,00;73,51
458,00;95,77
457,00;39,72
456,00;69,47
455,00;87,17
454,00;34,77
453,00;19,94
452,00;146,29
451,00;86,85
450,00;131,89
449,00;43,43
448,00;84,39
447,00;52,35
446,00;49,53
445,00;16,40
444,00;35,85
443,00;92,54
442,00;35,56
441,00;30,96
440,00;148,30
439,00;100,04
438,00;323,45
437,00;63,71
436,00;131,27
435,00;102,01
434,00;56,34
433,00;53,91
432,00;148,96
431,00;79,88
430,00;175,20
429,00;75,42
428,00;241,23
427,00;39,65
426,00;47,86
425,00;10,96
424,00;12,65
423,00;11,55
422,00;50,21
421,00;95,17
420,00;93,45
419,00;14,02
418,00;78,17
417,00;37,52
416,00;71,83
415,00;19,46
414,00;47,26
413,00;36,72
412,00;161,05
411,00;97,19
410,00;134,20
409,00;60,99
408,00;66,24
407,00;41,29
406,00;49,64
405,00;36,05
404,00;93,09
403,00;72,25
402,00;31,85
401,00;16,78
400,00;15,39
399,00;9,20
398,00;13,27
397,00;22,95
396,00;45,60
395,00;31,51
394,00;28,58
393,00;8,76
392,00;15,61
391,00;5,70
390,00;37,35
389,00;21,73
388,00;66,73
387,00;27,77
386,00;54,02
385,00;84,89
384,00;88,42
383,00;35,70
382,00;46,39
381,00;16,95
380,00;99,72
379,00;43,96
378,00;78,77
377,00;33,10
376,00;389,97
375,00;115,98
374,00;222,81
373,00;81,76
372,00;81,77
371,00;47,19
370,00;94,04
369,00;62,32
368,00;114,74
367,00;20,52
366,00;27,70
365,00;31,34
364,00;47,39
363,00;42,38
362,00;30,65
361,00;19,77
360,00;56,57
359,00;59,52
358,00;99,92
357,00;49,50
356,00;104,74
355,00;119,43
354,00;47,78
353,00;12,05
352,00;45,43
351,00;70,81
350,00;213,68
349,00;15,17
348,00;124,85
347,00;41,95
346,00;40,65
345,00;21,27
344,00;31,70
343,00;72,13
342,00;42,82
341,00;33,13
340,00;98,89
339,00;51,52
338,00;79,37
337,00;66,35
336,00;141,41
335,00;78,10
334,00;74,48
333,00;51,82
332,00;17,31
331,00;9,63
330,00;31,18
329,00;14,04
328,00;101,98
327,00;54,04
326,00;149,47
325,00;67,63
324,00;25,97
323,00;14,02
322,00;52,88
321,00;119,77
320,00;67,42
319,00;22,64
318,00;14,90
317,00;13,08
316,00;22,83
315,00;48,02
314,00;8,95
313,00;2,80
312,00;7,00
311,00;8,98
310,00;17,33
309,00;34,93
308,00;118,59
307,00;102,05
306,00;212,79
305,00;41,76
304,00;121,97
303,00;113,97
302,00;70,95
301,00;25,12
300,00;27,85
299,00;42,20
298,00;19,42
297,00;39,57
296,00;108,65
295,00;59,99
294,00;75,12
293,00;26,86
292,00;27,18
291,00;78,58
290,00;149,98
289,00;95,32
288,00;167,52
287,00;96,06
286,00;38,91
285,00;18,92
284,00;17,69
283,00;13,35
282,00;4,92
281,00;10,09
280,00;28,99
279,00;36,32
278,00;18,08
277,00;3,80
276,00;13,67
275,00;55,22
274,00;70,62
273,00;46,53
272,00;100,27
271,00;101,78
270,00;32,05
269,00;10,98
268,00;22,52
267,00;51,93
266,00;27,13
265,00;13,85
264,00;27,72
263,00;51,74
262,00;80,00
261,00;46,52
260,00;64,05
259,00;15,26
258,00;50,48
257,00;41,17
256,00;750,07
255,00;182,27
254,00;127,79
253,00;42,32
252,00;49,36
251,00;82,98
250,00;45,22
249,00;28,46
248,00;85,81
247,00;134,83
246,00;120,31
245,00;52,13
244,00;143,58
243,00;47,54
242,00;44,74
241,00;18,82
240,00;15,91
239,00;84,88
238,00;94,78
237,00;26,34
236,00;38,37
235,00;39,09
234,00;80,41
233,00;40,25
232,00;33,88
231,00;8,27
230,00;10,63
229,00;4,25
228,00;16,02
227,00;30,99
226,00;128,11
225,00;46,35
224,00;139,02
223,00;16,57
222,00;53,75
221,00;21,87
220,00;65,66
219,00;102,18
218,00;93,83
217,00;30,57
216,00;22,07
215,00;26,05
214,00;78,05
213,00;69,45
212,00;93,22
211,00;48,47
210,00;68,14
209,00;21,00
208,00;48,91
207,00;49,17
206,00;66,09
205,00;25,79
204,00;35,96
203,00;24,78
202,00;79,54
201,00;49,95
200,00;278,50
