Criado como novo conjunto de dados;Amostra 010 por Analyst data segunda-feira, outubro 28 2024
2455,00;47,46
2454,00;47,46
2453,00;47,47
2452,00;47,47
2451,00;47,47
2450,00;47,47
2449,00;47,48
2448,00;47,48
2447,00;47,49
2446,00;47,49
2445,00;47,49
2444,00;47,49
2443,00;47,49
2442,00;47,49
2441,00;47,50
2440,00;47,50
2439,00;47,51
2438,00;47,51
2437,00;47,51
2436,00;47,52
2435,00;47,52
2434,00;47,52
2433,00;47,52
2432,00;47,52
2431,00;47,52
2430,00;47,53
2429,00;47,53
2428,00;47,53
2427,00;47,54
2426,00;47,54
2425,00;47,54
2424,00;47,54
2423,00;47,54
2422,00;47,54
2421,00;47,54
2420,00;47,54
2419,00;47,54
2418,00;47,54
2417,00;47,54
2416,00;47,54
2415,00;47,55
2414,00;47,55
2413,00;47,55
2412,00;47,55
2411,00;47,55
2410,00;47,55
2409,00;47,56
2408,00;47,56
2407,00;47,57
2406,00;47,57
2405,00;47,57
2404,00;47,57
2403,00;47,57
2402,00;47,57
2401,00;47,57
2400,00;47,57
2399,00;47,57
2398,00;47,56
2397,00;47,56
2396,00;47,56
2395,00;47,56
2394,00;47,56
2393,00;47,56
2392,00;47,57
2391,00;47,57
2390,00;47,57
2389,00;47,56
2388,00;47,56
2387,00;47,56
2386,00;47,56
2385,00;47,56
2384,00;47,56
2383,00;47,57
2382,00;47,57
2381,00;47,58
2380,00;47,59
2379,00;47,60
2378,00;47,61
2377,00;47,62
2376,00;47,62
2375,00;47,62
2374,00;47,62
2373,00;47,62
2372,00;47,62
2371,00;47,62
2370,00;47,61
2369,00;47,61
2368,00;47,61
2367,00;47,61
2366,00;47,61
2365,00;47,60
2364,00;47,60
2363,00;47,59
2362,00;47,58
2361,00;47,57
2360,00;47,56
2359,00;47,56
2358,00;47,55
2357,00;47,55
2356,00;47,54
2355,00;47,54
2354,00;47,53
2353,00;47,53
2352,00;47,54
2351,00;47,55
2350,00;47,55
2349,00;47,54
2348,00;47,53
2347,00;47,53
2346,00;47,54
2345,00;47,56
2344,00;47,57
2343,00;47,55
2342,00;47,54
2341,00;47,53
2340,00;47,53
2339,00;47,52
2338,00;47,51
2337,00;47,50
2336,00;47,50
2335,00;47,50
2334,00;47,50
2333,00;47,50
2332,00;47,50
2331,00;47,50
2330,00;47,50
2329,00;47,49
2328,00;47,46
2327,00;47,43
2326,00;47,38
2325,00;47,35
2324,00;47,34
2323,00;47,36
2322,00;47,40
2321,00;47,43
2320,00;47,46
2319,00;47,47
2318,00;47,48
2317,00;47,49
2316,00;47,51
2315,00;47,52
2314,00;47,53
2313,00;47,54
2312,00;47,55
2311,00;47,55
2310,00;47,56
2309,00;47,56
2308,00;47,56
2307,00;47,57
2306,00;47,58
2305,00;47,58
2304,00;47,58
2303,00;47,58
2302,00;47,58
2301,00;47,58
2300,00;47,58
2299,00;47,59
2298,00;47,59
2297,00;47,59
2296,00;47,59
2295,00;47,58
2294,00;47,58
2293,00;47,58
2292,00;47,57
2291,00;47,57
2290,00;47,57
2289,00;47,57
2288,00;47,57
2287,00;47,57
2286,00;47,58
2285,00;47,58
2284,00;47,59
2283,00;47,60
2282,00;47,61
2281,00;47,63
2280,00;47,64
2279,00;47,66
2278,00;47,67
2277,00;47,68
2276,00;47,69
2275,00;47,70
2274,00;47,71
2273,00;47,71
2272,00;47,71
2271,00;47,71
2270,00;47,72
2269,00;47,73
2268,00;47,74
2267,00;47,76
2266,00;47,77
2265,00;47,78
2264,00;47,78
2263,00;47,77
2262,00;47,77
2261,00;47,77
2260,00;47,77
2259,00;47,76
2258,00;47,76
2257,00;47,76
2256,00;47,77
2255,00;47,79
2254,00;47,81
2253,00;47,82
2252,00;47,82
2251,00;47,83
2250,00;47,83
2249,00;47,83
2248,00;47,83
2247,00;47,82
2246,00;47,82
2245,00;47,81
2244,00;47,81
2243,00;47,82
2242,00;47,82
2241,00;47,83
2240,00;47,84
2239,00;47,84
2238,00;47,84
2237,00;47,84
2236,00;47,84
2235,00;47,83
2234,00;47,83
2233,00;47,83
2232,00;47,84
2231,00;47,84
2230,00;47,85
2229,00;47,86
2228,00;47,86
2227,00;47,86
2226,00;47,86
2225,00;47,87
2224,00;47,87
2223,00;47,88
2222,00;47,89
2221,00;47,90
2220,00;47,90
2219,00;47,90
2218,00;47,89
2217,00;47,89
2216,00;47,89
2215,00;47,89
2214,00;47,89
2213,00;47,89
2212,00;47,89
2211,00;47,89
2210,00;47,90
2209,00;47,91
2208,00;47,91
2207,00;47,90
2206,00;47,90
2205,00;47,90
2204,00;47,90
2203,00;47,90
2202,00;47,91
2201,00;47,91
2200,00;47,91
2199,00;47,91
2198,00;47,91
2197,00;47,92
2196,00;47,93
2195,00;47,93
2194,00;47,93
2193,00;47,93
2192,00;47,92
2191,00;47,91
2190,00;47,91
2189,00;47,90
2188,00;47,90
2187,00;47,90
2186,00;47,90
2185,00;47,91
2184,00;47,92
2183,00;47,94
2182,00;47,97
2181,00;47,99
2180,00;48,00
2179,00;48,00
2178,00;47,99
2177,00;47,99
2176,00;48,00
2175,00;48,02
2174,00;48,03
2173,00;48,03
2172,00;48,02
2171,00;48,00
2170,00;47,98
2169,00;47,97
2168,00;47,95
2167,00;47,94
2166,00;47,93
2165,00;47,91
2164,00;47,88
2163,00;47,84
2162,00;47,83
2161,00;47,88
2160,00;48,03
2159,00;48,23
2158,00;48,43
2157,00;48,52
2156,00;48,51
2155,00;48,44
2154,00;48,38
2153,00;48,32
2152,00;48,27
2151,00;48,24
2150,00;48,23
2149,00;48,22
2148,00;48,22
2147,00;48,23
2146,00;48,23
2145,00;48,23
2144,00;48,23
2143,00;48,23
2142,00;48,23
2141,00;48,23
2140,00;48,22
2139,00;48,21
2138,00;48,20
2137,00;48,21
2136,00;48,22
2135,00;48,24
2134,00;48,27
2133,00;48,28
2132,00;48,26
2131,00;48,24
2130,00;48,22
2129,00;48,20
2128,00;48,18
2127,00;48,16
2126,00;48,14
2125,00;48,12
2124,00;48,10
2123,00;48,09
2122,00;48,08
2121,00;48,07
2120,00;48,06
2119,00;48,05
2118,00;48,04
2117,00;48,02
2116,00;48,00
2115,00;47,98
2114,00;47,97
2113,00;47,97
2112,00;47,97
2111,00;47,98
2110,00;47,99
2109,00;48,00
2108,00;48,00
2107,00;48,00
2106,00;48,00
2105,00;48,00
2104,00;48,00
2103,00;48,00
2102,00;48,01
2101,00;48,01
2100,00;48,02
2099,00;48,03
2098,00;48,04
2097,00;48,05
2096,00;48,07
2095,00;48,09
2094,00;48,11
2093,00;48,11
2092,00;48,09
2091,00;48,08
2090,00;48,07
2089,00;48,06
2088,00;48,05
2087,00;48,05
2086,00;48,05
2085,00;48,05
2084,00;48,05
2083,00;48,04
2082,00;48,04
2081,00;48,03
2080,00;48,03
2079,00;48,04
2078,00;48,04
2077,00;48,05
2076,00;48,05
2075,00;48,05
2074,00;48,05
2073,00;48,06
2072,00;48,07
2071,00;48,08
2070,00;48,09
2069,00;48,09
2068,00;48,10
2067,00;48,10
2066,00;48,10
2065,00;48,10
2064,00;48,10
2063,00;48,10
2062,00;48,11
2061,00;48,12
2060,00;48,12
2059,00;48,12
2058,00;48,12
2057,00;48,13
2056,00;48,13
2055,00;48,14
2054,00;48,14
2053,00;48,10
2052,00;48,04
2051,00;48,00
2050,00;48,01
2049,00;48,06
2048,00;48,12
2047,00;48,16
2046,00;48,18
2045,00;48,19
2044,00;48,19
2043,00;48,19
2042,00;48,19
2041,00;48,20
2040,00;48,19
2039,00;48,19
2038,00;48,19
2037,00;48,19
2036,00;48,21
2035,00;48,24
2034,00;48,27
2033,00;48,31
2032,00;48,32
2031,00;48,31
2030,00;48,31
2029,00;48,31
2028,00;48,32
2027,00;48,34
2026,00;48,36
2025,00;48,37
2024,00;48,38
2023,00;48,38
2022,00;48,38
2021,00;48,36
2020,00;48,34
2019,00;48,33
2018,00;48,33
2017,00;48,34
2016,00;48,35
2015,00;48,36
2014,00;48,36
2013,00;48,36
2012,00;48,36
2011,00;48,37
2010,00;48,38
2009,00;48,40
2008,00;48,42
2007,00;48,44
2006,00;48,47
2005,00;48,47
2004,00;48,45
2003,00;48,43
2002,00;48,41
2001,00;48,40
2000,00;48,39
1999,00;48,37
1998,00;48,36
1997,00;48,35
1996,00;48,34
1995,00;48,34
1994,00;48,34
1993,00;48,35
1992,00;48,35
1991,00;48,35
1990,00;48,35
1989,00;48,35
1988,00;48,35
1987,00;48,33
1986,00;48,32
1985,00;48,30
1984,00;48,28
1983,00;48,27
1982,00;48,25
1981,00;48,23
1980,00;48,22
1979,00;48,27
1978,00;48,36
1977,00;48,46
1976,00;48,53
1975,00;48,55
1974,00;48,56
1973,00;48,55
1972,00;48,55
1971,00;48,55
1970,00;48,55
1969,00;48,56
1968,00;48,56
1967,00;48,56
1966,00;48,55
1965,00;48,54
1964,00;48,53
1963,00;48,53
1962,00;48,54
1961,00;48,56
1960,00;48,57
1959,00;48,58
1958,00;48,58
1957,00;48,58
1956,00;48,56
1955,00;48,54
1954,00;48,53
1953,00;48,52
1952,00;48,52
1951,00;48,51
1950,00;48,51
1949,00;48,52
1948,00;48,52
1947,00;48,51
1946,00;48,51
1945,00;48,51
1944,00;48,51
1943,00;48,52
1942,00;48,53
1941,00;48,53
1940,00;48,53
1939,00;48,52
1938,00;48,52
1937,00;48,52
1936,00;48,51
1935,00;48,51
1934,00;48,52
1933,00;48,51
1932,00;48,51
1931,00;48,51
1930,00;48,51
1929,00;48,51
1928,00;48,51
1927,00;48,51
1926,00;48,51
1925,00;48,51
1924,00;48,51
1923,00;48,50
1922,00;48,49
1921,00;48,48
1920,00;48,47
1919,00;48,48
1918,00;48,49
1917,00;48,50
1916,00;48,50
1915,00;48,49
1914,00;48,49
1913,00;48,48
1912,00;48,47
1911,00;48,47
1910,00;48,48
1909,00;48,48
1908,00;48,48
1907,00;48,48
1906,00;48,49
1905,00;48,50
1904,00;48,50
1903,00;48,50
1902,00;48,50
1901,00;48,50
1900,00;48,49
1899,00;48,49
1898,00;48,50
1897,00;48,51
1896,00;48,51
1895,00;48,51
1894,00;48,50
1893,00;48,50
1892,00;48,50
1891,00;48,51
1890,00;48,52
1889,00;48,52
1888,00;48,52
1887,00;48,52
1886,00;48,52
1885,00;48,53
1884,00;48,52
1883,00;48,52
1882,00;48,53
1881,00;48,53
1880,00;48,53
1879,00;48,53
1878,00;48,53
1877,00;48,53
1876,00;48,52
1875,00;48,52
1874,00;48,53
1873,00;48,53
1872,00;48,53
1871,00;48,54
1870,00;48,55
1869,00;48,55
1868,00;48,55
1867,00;48,54
1866,00;48,54
1865,00;48,54
1864,00;48,54
1863,00;48,55
1862,00;48,55
1861,00;48,56
1860,00;48,56
1859,00;48,56
1858,00;48,56
1857,00;48,56
1856,00;48,56
1855,00;48,56
1854,00;48,56
1853,00;48,57
1852,00;48,56
1851,00;48,56
1850,00;48,57
1849,00;48,57
1848,00;48,57
1847,00;48,57
1846,00;48,57
1845,00;48,58
1844,00;48,58
1843,00;48,58
1842,00;48,59
1841,00;48,59
1840,00;48,58
1839,00;48,57
1838,00;48,57
1837,00;48,57
1836,00;48,57
1835,00;48,57
1834,00;48,57
1833,00;48,57
1832,00;48,57
1831,00;48,57
1830,00;48,57
1829,00;48,56
1828,00;48,56
1827,00;48,56
1826,00;48,57
1825,00;48,57
1824,00;48,57
1823,00;48,57
1822,00;48,57
1821,00;48,57
1820,00;48,58
1819,00;48,59
1818,00;48,60
1817,00;48,61
1816,00;48,60
1815,00;48,59
1814,00;48,58
1813,00;48,58
1812,00;48,57
1811,00;48,56
1810,00;48,55
1809,00;48,55
1808,00;48,54
1807,00;48,54
1806,00;48,54
1805,00;48,55
1804,00;48,54
1803,00;48,54
1802,00;48,55
1801,00;48,55
1800,00;48,55
1799,00;48,54
1798,00;48,54
1797,00;48,54
1796,00;48,53
1795,00;48,53
1794,00;48,53
1793,00;48,54
1792,00;48,54
1791,00;48,54
1790,00;48,54
1789,00;48,54
1788,00;48,53
1787,00;48,53
1786,00;48,54
1785,00;48,54
1784,00;48,54
1783,00;48,53
1782,00;48,53
1781,00;48,52
1780,00;48,52
1779,00;48,51
1778,00;48,51
1777,00;48,51
1776,00;48,50
1775,00;48,50
1774,00;48,50
1773,00;48,49
1772,00;48,49
1771,00;48,47
1770,00;48,46
1769,00;48,46
1768,00;48,46
1767,00;48,45
1766,00;48,44
1765,00;48,44
1764,00;48,43
1763,00;48,42
1762,00;48,42
1761,00;48,41
1760,00;48,41
1759,00;48,40
1758,00;48,39
1757,00;48,38
1756,00;48,37
1755,00;48,36
1754,00;48,36
1753,00;48,35
1752,00;48,35
1751,00;48,34
1750,00;48,33
1749,00;48,31
1748,00;48,29
1747,00;48,26
1746,00;48,25
1745,00;48,24
1744,00;48,23
1743,00;48,23
1742,00;48,21
1741,00;48,21
1740,00;48,19
1739,00;48,17
1738,00;48,16
1737,00;48,15
1736,00;48,14
1735,00;48,13
1734,00;48,12
1733,00;48,10
1732,00;48,08
1731,00;48,06
1730,00;48,03
1729,00;47,99
1728,00;47,96
1727,00;47,94
1726,00;47,92
1725,00;47,90
1724,00;47,88
1723,00;47,84
1722,00;47,81
1721,00;47,79
1720,00;47,76
1719,00;47,74
1718,00;47,73
1717,00;47,70
1716,00;47,67
1715,00;47,64
1714,00;47,61
1713,00;47,59
1712,00;47,55
1711,00;47,52
1710,00;47,49
1709,00;47,46
1708,00;47,43
1707,00;47,40
1706,00;47,37
1705,00;47,34
1704,00;47,30
1703,00;47,28
1702,00;47,27
1701,00;47,27
1700,00;47,25
1699,00;47,22
1698,00;47,20
1697,00;47,17
1696,00;47,13
1695,00;47,09
1694,00;47,08
1693,00;47,07
1692,00;47,02
1691,00;46,96
1690,00;46,92
1689,00;46,88
1688,00;46,85
1687,00;46,81
1686,00;46,78
1685,00;46,76
1684,00;46,74
1683,00;46,71
1682,00;46,69
1681,00;46,66
1680,00;46,61
1679,00;46,58
1678,00;46,55
1677,00;46,52
1676,00;46,50
1675,00;46,49
1674,00;46,47
1673,00;46,44
1672,00;46,41
1671,00;46,38
1670,00;46,37
1669,00;46,36
1668,00;46,35
1667,00;46,34
1666,00;46,31
1665,00;46,28
1664,00;46,26
1663,00;46,24
1662,00;46,23
1661,00;46,21
1660,00;46,20
1659,00;46,17
1658,00;46,14
1657,00;46,11
1656,00;46,08
1655,00;46,06
1654,00;46,07
1653,00;46,06
1652,00;46,04
1651,00;46,04
1650,00;46,01
1649,00;45,94
1648,00;45,89
1647,00;45,87
1646,00;45,86
1645,00;45,85
1644,00;45,84
1643,00;45,81
1642,00;45,78
1641,00;45,74
1640,00;45,71
1639,00;45,68
1638,00;45,66
1637,00;45,64
1636,00;45,63
1635,00;45,62
1634,00;45,62
1633,00;45,62
1632,00;45,59
1631,00;45,56
1630,00;45,54
1629,00;45,53
1628,00;45,51
1627,00;45,50
1626,00;45,49
1625,00;45,48
1624,00;45,48
1623,00;45,48
1622,00;45,48
1621,00;45,48
1620,00;45,47
1619,00;45,47
1618,00;45,48
1617,00;45,49
1616,00;45,51
1615,00;45,54
1614,00;45,55
1613,00;45,55
1612,00;45,55
1611,00;45,56
1610,00;45,58
1609,00;45,59
1608,00;45,61
1607,00;45,63
1606,00;45,65
1605,00;45,67
1604,00;45,69
1603,00;45,72
1602,00;45,74
1601,00;45,76
1600,00;45,78
1599,00;45,81
1598,00;45,83
1597,00;45,85
1596,00;45,87
1595,00;45,89
1594,00;45,91
1593,00;45,93
1592,00;45,96
1591,00;45,98
1590,00;46,01
1589,00;46,03
1588,00;46,05
1587,00;46,07
1586,00;46,10
1585,00;46,11
1584,00;46,13
1583,00;46,15
1582,00;46,17
1581,00;46,18
1580,00;46,19
1579,00;46,21
1578,00;46,23
1577,00;46,25
1576,00;46,28
1575,00;46,31
1574,00;46,33
1573,00;46,34
1572,00;46,35
1571,00;46,36
1570,00;46,38
1569,00;46,40
1568,00;46,42
1567,00;46,44
1566,00;46,46
1565,00;46,47
1564,00;46,49
1563,00;46,50
1562,00;46,52
1561,00;46,54
1560,00;46,60
1559,00;46,65
1558,00;46,63
1557,00;46,63
1556,00;46,65
1555,00;46,66
1554,00;46,67
1553,00;46,69
1552,00;46,71
1551,00;46,73
1550,00;46,74
1549,00;46,75
1548,00;46,76
1547,00;46,78
1546,00;46,80
1545,00;46,81
1544,00;46,82
1543,00;46,82
1542,00;46,83
1541,00;46,85
1540,00;46,87
1539,00;46,89
1538,00;46,92
1537,00;46,95
1536,00;46,96
1535,00;46,97
1534,00;46,99
1533,00;47,02
1532,00;47,03
1531,00;47,05
1530,00;47,06
1529,00;47,08
1528,00;47,10
1527,00;47,11
1526,00;47,13
1525,00;47,13
1524,00;47,14
1523,00;47,16
1522,00;47,17
1521,00;47,19
1520,00;47,20
1519,00;47,22
1518,00;47,24
1517,00;47,25
1516,00;47,26
1515,00;47,27
1514,00;47,29
1513,00;47,30
1512,00;47,31
1511,00;47,32
1510,00;47,34
1509,00;47,35
1508,00;47,37
1507,00;47,37
1506,00;47,36
1505,00;47,38
1504,00;47,41
1503,00;47,42
1502,00;47,42
1501,00;47,42
1500,00;47,43
1499,00;47,43
1498,00;47,44
1497,00;47,44
1496,00;47,44
1495,00;47,45
1494,00;47,45
1493,00;47,45
1492,00;47,45
1491,00;47,45
1490,00;47,44
1489,00;47,43
1488,00;47,42
1487,00;47,41
1486,00;47,42
1485,00;47,42
1484,00;47,42
1483,00;47,42
1482,00;47,42
1481,00;47,42
1480,00;47,41
1479,00;47,40
1478,00;47,39
1477,00;47,38
1476,00;47,36
1475,00;47,34
1474,00;47,32
1473,00;47,29
1472,00;47,25
1471,00;47,21
1470,00;47,18
1469,00;47,14
1468,00;47,09
1467,00;47,04
1466,00;46,99
1465,00;46,94
1464,00;46,89
1463,00;46,84
1462,00;46,81
1461,00;46,78
1460,00;46,76
1459,00;46,74
1458,00;46,72
1457,00;46,68
1456,00;46,66
1455,00;46,65
1454,00;46,64
1453,00;46,62
1452,00;46,60
1451,00;46,59
1450,00;46,58
1449,00;46,58
1448,00;46,58
1447,00;46,58
1446,00;46,58
1445,00;46,58
1444,00;46,58
1443,00;46,59
1442,00;46,59
1441,00;46,59
1440,00;46,59
1439,00;46,60
1438,00;46,60
1437,00;46,61
1436,00;46,62
1435,00;46,63
1434,00;46,63
1433,00;46,62
1432,00;46,62
1431,00;46,62
1430,00;46,62
1429,00;46,63
1428,00;46,63
1427,00;46,64
1426,00;46,64
1425,00;46,65
1424,00;46,65
1423,00;46,65
1422,00;46,65
1421,00;46,66
1420,00;46,67
1419,00;46,69
1418,00;46,69
1417,00;46,70
1416,00;46,70
1415,00;46,70
1414,00;46,70
1413,00;46,71
1412,00;46,73
1411,00;46,74
1410,00;46,74
1409,00;46,75
1408,00;46,77
1407,00;46,78
1406,00;46,78
1405,00;46,79
1404,00;46,80
1403,00;46,81
1402,00;46,82
1401,00;46,83
1400,00;46,84
1399,00;46,85
1398,00;46,85
1397,00;46,85
1396,00;46,86
1395,00;46,86
1394,00;46,87
1393,00;46,87
1392,00;46,88
1391,00;46,87
1390,00;46,87
1389,00;46,86
1388,00;46,86
1387,00;46,85
1386,00;46,84
1385,00;46,83
1384,00;46,82
1383,00;46,80
1382,00;46,78
1381,00;46,76
1380,00;46,73
1379,00;46,71
1378,00;46,68
1377,00;46,66
1376,00;46,65
1375,00;46,65
1374,00;46,66
1373,00;46,67
1372,00;46,69
1371,00;46,71
1370,00;46,73
1369,00;46,75
1368,00;46,76
1367,00;46,77
1366,00;46,78
1365,00;46,78
1364,00;46,78
1363,00;46,78
1362,00;46,78
1361,00;46,78
1360,00;46,79
1359,00;46,79
1358,00;46,80
1357,00;46,80
1356,00;46,81
1355,00;46,82
1354,00;46,83
1353,00;46,84
1352,00;46,85
1351,00;46,87
1350,00;46,89
1349,00;46,91
1348,00;46,93
1347,00;46,96
1346,00;46,98
1345,00;47,01
1344,00;47,03
1343,00;47,05
1342,00;47,07
1341,00;47,09
1340,00;47,11
1339,00;47,13
1338,00;47,14
1337,00;47,16
1336,00;47,18
1335,00;47,20
1334,00;47,22
1333,00;47,24
1332,00;47,26
1331,00;47,28
1330,00;47,29
1329,00;47,30
1328,00;47,31
1327,00;47,32
1326,00;47,32
1325,00;47,33
1324,00;47,34
1323,00;47,35
1322,00;47,35
1321,00;47,35
1320,00;47,35
1319,00;47,36
1318,00;47,36
1317,00;47,36
1316,00;47,37
1315,00;47,37
1314,00;47,38
1313,00;47,39
1312,00;47,39
1311,00;47,40
1310,00;47,41
1309,00;47,42
1308,00;47,43
1307,00;47,43
1306,00;47,44
1305,00;47,45
1304,00;47,45
1303,00;47,46
1302,00;47,47
1301,00;47,48
1300,00;47,49
1299,00;47,49
1298,00;47,50
1297,00;47,51
1296,00;47,51
1295,00;47,52
1294,00;47,52
1293,00;47,52
1292,00;47,52
1291,00;47,52
1290,00;47,52
1289,00;47,52
1288,00;47,52
1287,00;47,51
1286,00;47,51
1285,00;47,50
1284,00;47,50
1283,00;47,49
1282,00;47,48
1281,00;47,47
1280,00;47,46
1279,00;47,44
1278,00;47,43
1277,00;47,41
1276,00;47,39
1275,00;47,36
1274,00;47,34
1273,00;47,31
1272,00;47,28
1271,00;47,24
1270,00;47,20
1269,00;47,16
1268,00;47,12
1267,00;47,07
1266,00;47,02
1265,00;46,97
1264,00;46,92
1263,00;46,87
1262,00;46,83
1261,00;46,79
1260,00;46,75
1259,00;46,72
1258,00;46,69
1257,00;46,66
1256,00;46,62
1255,00;46,59
1254,00;46,54
1253,00;46,49
1252,00;46,44
1251,00;46,39
1250,00;46,33
1249,00;46,27
1248,00;46,21
1247,00;46,15
1246,00;46,08
1245,00;46,01
1244,00;45,94
1243,00;45,87
1242,00;45,80
1241,00;45,73
1240,00;45,66
1239,00;45,59
1238,00;45,51
1237,00;45,44
1236,00;45,37
1235,00;45,29
1234,00;45,22
1233,00;45,14
1232,00;45,07
1231,00;45,00
1230,00;44,93
1229,00;44,86
1228,00;44,79
1227,00;44,72
1226,00;44,66
1225,00;44,59
1224,00;44,53
1223,00;44,47
1222,00;44,41
1221,00;44,35
1220,00;44,30
1219,00;44,24
1218,00;44,18
1217,00;44,13
1216,00;44,08
1215,00;44,03
1214,00;43,98
1213,00;43,93
1212,00;43,89
1211,00;43,84
1210,00;43,80
1209,00;43,76
1208,00;43,72
1207,00;43,67
1206,00;43,63
1205,00;43,59
1204,00;43,55
1203,00;43,52
1202,00;43,48
1201,00;43,44
1200,00;43,40
1199,00;43,37
1198,00;43,33
1197,00;43,30
1196,00;43,27
1195,00;43,23
1194,00;43,20
1193,00;43,17
1192,00;43,14
1191,00;43,11
1190,00;43,08
1189,00;43,05
1188,00;43,02
1187,00;42,99
1186,00;42,96
1185,00;42,92
1184,00;42,89
1183,00;42,86
1182,00;42,83
1181,00;42,80
1180,00;42,77
1179,00;42,74
1178,00;42,71
1177,00;42,68
1176,00;42,65
1175,00;42,61
1174,00;42,57
1173,00;42,53
1172,00;42,48
1171,00;42,44
1170,00;42,40
1169,00;42,35
1168,00;42,31
1167,00;42,26
1166,00;42,22
1165,00;42,17
1164,00;42,12
1163,00;42,07
1162,00;42,02
1161,00;41,97
1160,00;41,92
1159,00;41,86
1158,00;41,81
1157,00;41,76
1156,00;41,70
1155,00;41,64
1154,00;41,59
1153,00;41,53
1152,00;41,46
1151,00;41,40
1150,00;41,34
1149,00;41,28
1148,00;41,22
1147,00;41,15
1146,00;41,09
1145,00;41,04
1144,00;40,98
1143,00;40,93
1142,00;40,87
1141,00;40,82
1140,00;40,76
1139,00;40,70
1138,00;40,65
1137,00;40,59
1136,00;40,53
1135,00;40,47
1134,00;40,41
1133,00;40,36
1132,00;40,30
1131,00;40,24
1130,00;40,18
1129,00;40,13
1128,00;40,09
1127,00;40,04
1126,00;40,01
1125,00;39,97
1124,00;39,93
1123,00;39,89
1122,00;39,86
1121,00;39,83
1120,00;39,81
1119,00;39,79
1118,00;39,77
1117,00;39,76
1116,00;39,75
1115,00;39,74
1114,00;39,74
1113,00;39,74
1112,00;39,74
1111,00;39,74
1110,00;39,75
1109,00;39,76
1108,00;39,76
1107,00;39,77
1106,00;39,78
1105,00;39,80
1104,00;39,81
1103,00;39,83
1102,00;39,85
1101,00;39,87
1100,00;39,88
1099,00;39,89
1098,00;39,91
1097,00;39,93
1096,00;39,94
1095,00;39,96
1094,00;39,98
1093,00;40,00
1092,00;40,01
1091,00;40,03
1090,00;40,04
1089,00;40,06
1088,00;40,07
1087,00;40,08
1086,00;40,10
1085,00;40,11
1084,00;40,12
1083,00;40,13
1082,00;40,14
1081,00;40,15
1080,00;40,15
1079,00;40,16
1078,00;40,17
1077,00;40,17
1076,00;40,18
1075,00;40,18
1074,00;40,19
1073,00;40,20
1072,00;40,20
1071,00;40,21
1070,00;40,22
1069,00;40,23
1068,00;40,24
1067,00;40,25
1066,00;40,26
1065,00;40,27
1064,00;40,29
1063,00;40,30
1062,00;40,31
1061,00;40,32
1060,00;40,34
1059,00;40,35
1058,00;40,38
1057,00;40,40
1056,00;40,42
1055,00;40,43
1054,00;40,46
1053,00;40,48
1052,00;40,51
1051,00;40,53
1050,00;40,55
1049,00;40,57
1048,00;40,58
1047,00;40,60
1046,00;40,63
1045,00;40,65
1044,00;40,68
1043,00;40,71
1042,00;40,75
1041,00;40,80
1040,00;40,85
1039,00;40,91
1038,00;40,97
1037,00;41,03
1036,00;41,10
1035,00;41,17
1034,00;41,24
1033,00;41,31
1032,00;41,39
1031,00;41,46
1030,00;41,54
1029,00;41,62
1028,00;41,69
1027,00;41,76
1026,00;41,83
1025,00;41,90
1024,00;41,96
1023,00;42,02
1022,00;42,07
1021,00;42,12
1020,00;42,17
1019,00;42,21
1018,00;42,25
1017,00;42,29
1016,00;42,32
1015,00;42,35
1014,00;42,38
1013,00;42,41
1012,00;42,43
1011,00;42,45
1010,00;42,46
1009,00;42,48
1008,00;42,50
1007,00;42,51
1006,00;42,53
1005,00;42,55
1004,00;42,56
1003,00;42,57
1002,00;42,58
1001,00;42,59
1000,00;42,60
999,00;42,61
998,00;42,61
997,00;42,63
996,00;42,64
995,00;42,65
994,00;42,66
993,00;42,67
992,00;42,68
991,00;42,69
990,00;42,70
989,00;42,71
988,00;42,72
987,00;42,72
986,00;42,73
985,00;42,73
984,00;42,73
983,00;42,73
982,00;42,73
981,00;42,72
980,00;42,72
979,00;42,72
978,00;42,72
977,00;42,72
976,00;42,71
975,00;42,71
974,00;42,70
973,00;42,69
972,00;42,68
971,00;42,67
970,00;42,66
969,00;42,65
968,00;42,64
967,00;42,62
966,00;42,61
965,00;42,58
964,00;42,56
963,00;42,54
962,00;42,52
961,00;42,49
960,00;42,46
959,00;42,43
958,00;42,40
957,00;42,37
956,00;42,34
955,00;42,30
954,00;42,27
953,00;42,23
952,00;42,20
951,00;42,17
950,00;42,14
949,00;42,11
948,00;42,07
947,00;42,04
946,00;42,01
945,00;41,98
944,00;41,96
943,00;41,94
942,00;41,92
941,00;41,90
940,00;41,89
939,00;41,88
938,00;41,88
937,00;41,89
936,00;41,90
935,00;41,91
934,00;41,93
933,00;41,96
932,00;41,99
931,00;42,02
930,00;42,05
929,00;42,08
928,00;42,11
927,00;42,14
926,00;42,17
925,00;42,19
924,00;42,21
923,00;42,24
922,00;42,25
921,00;42,27
920,00;42,28
919,00;42,29
918,00;42,29
917,00;42,30
916,00;42,29
915,00;42,29
914,00;42,29
913,00;42,29
912,00;42,29
911,00;42,29
910,00;42,30
909,00;42,30
908,00;42,29
907,00;42,29
906,00;42,29
905,00;42,29
904,00;42,30
903,00;42,30
902,00;42,31
901,00;42,31
900,00;42,32
899,00;42,33
898,00;42,34
897,00;42,35
896,00;42,36
895,00;42,37
894,00;42,38
