Criado como novo conjunto de dados;Amostra 011 por Analyst data segunda-feira, outubro 28 2024
2455,00;13,81
2454,00;13,81
2453,00;13,81
2452,00;13,81
2451,00;13,81
2450,00;13,81
2449,00;13,80
2448,00;13,80
2447,00;13,80
2446,00;13,79
2445,00;13,79
2444,00;13,79
2443,00;13,79
2442,00;13,79
2441,00;13,79
2440,00;13,79
2439,00;13,79
2438,00;13,79
2437,00;13,79
2436,00;13,78
2435,00;13,79
2434,00;13,79
2433,00;13,78
2432,00;13,78
2431,00;13,78
2430,00;13,77
2429,00;13,77
2428,00;13,77
2427,00;13,77
2426,00;13,77
2425,00;13,76
2424,00;13,76
2423,00;13,76
2422,00;13,76
2421,00;13,76
2420,00;13,76
2419,00;13,76
2418,00;13,75
2417,00;13,75
2416,00;13,75
2415,00;13,75
2414,00;13,75
2413,00;13,75
2412,00;13,75
2411,00;13,75
2410,00;13,74
2409,00;13,74
2408,00;13,74
2407,00;13,74
2406,00;13,74
2405,00;13,73
2404,00;13,73
2403,00;13,73
2402,00;13,72
2401,00;13,72
2400,00;13,72
2399,00;13,72
2398,00;13,71
2397,00;13,71
2396,00;13,71
2395,00;13,71
2394,00;13,71
2393,00;13,71
2392,00;13,71
2391,00;13,71
2390,00;13,71
2389,00;13,71
2388,00;13,71
2387,00;13,71
2386,00;13,72
2385,00;13,73
2384,00;13,75
2383,00;13,77
2382,00;13,79
2381,00;13,81
2380,00;13,82
2379,00;13,82
2378,00;13,82
2377,00;13,81
2376,00;13,80
2375,00;13,78
2374,00;13,77
2373,00;13,76
2372,00;13,75
2371,00;13,74
2370,00;13,74
2369,00;13,74
2368,00;13,74
2367,00;13,73
2366,00;13,73
2365,00;13,72
2364,00;13,70
2363,00;13,69
2362,00;13,67
2361,00;13,66
2360,00;13,65
2359,00;13,63
2358,00;13,61
2357,00;13,59
2356,00;13,58
2355,00;13,58
2354,00;13,61
2353,00;13,66
2352,00;13,68
2351,00;13,67
2350,00;13,65
2349,00;13,67
2348,00;13,73
2347,00;13,81
2346,00;13,85
2345,00;13,82
2344,00;13,77
2343,00;13,72
2342,00;13,68
2341,00;13,65
2340,00;13,62
2339,00;13,60
2338,00;13,58
2337,00;13,57
2336,00;13,57
2335,00;13,57
2334,00;13,57
2333,00;13,57
2332,00;13,55
2331,00;13,54
2330,00;13,52
2329,00;13,51
2328,00;13,51
2327,00;13,52
2326,00;13,54
2325,00;13,56
2324,00;13,57
2323,00;13,57
2322,00;13,55
2321,00;13,53
2320,00;13,52
2319,00;13,52
2318,00;13,52
2317,00;13,52
2316,00;13,53
2315,00;13,55
2314,00;13,55
2313,00;13,56
2312,00;13,56
2311,00;13,55
2310,00;13,55
2309,00;13,55
2308,00;13,56
2307,00;13,56
2306,00;13,56
2305,00;13,56
2304,00;13,56
2303,00;13,56
2302,00;13,56
2301,00;13,56
2300,00;13,56
2299,00;13,57
2298,00;13,57
2297,00;13,57
2296,00;13,57
2295,00;13,57
2294,00;13,57
2293,00;13,57
2292,00;13,58
2291,00;13,58
2290,00;13,58
2289,00;13,58
2288,00;13,58
2287,00;13,57
2286,00;13,57
2285,00;13,57
2284,00;13,57
2283,00;13,57
2282,00;13,58
2281,00;13,58
2280,00;13,58
2279,00;13,58
2278,00;13,58
2277,00;13,58
2276,00;13,58
2275,00;13,59
2274,00;13,59
2273,00;13,59
2272,00;13,59
2271,00;13,59
2270,00;13,58
2269,00;13,58
2268,00;13,57
2267,00;13,56
2266,00;13,56
2265,00;13,56
2264,00;13,55
2263,00;13,55
2262,00;13,55
2261,00;13,55
2260,00;13,55
2259,00;13,55
2258,00;13,54
2257,00;13,54
2256,00;13,54
2255,00;13,53
2254,00;13,53
2253,00;13,53
2252,00;13,52
2251,00;13,52
2250,00;13,52
2249,00;13,52
2248,00;13,52
2247,00;13,52
2246,00;13,53
2245,00;13,53
2244,00;13,53
2243,00;13,53
2242,00;13,53
2241,00;13,53
2240,00;13,52
2239,00;13,51
2238,00;13,51
2237,00;13,51
2236,00;13,51
2235,00;13,51
2234,00;13,51
2233,00;13,51
2232,00;13,51
2231,00;13,51
2230,00;13,51
2229,00;13,51
2228,00;13,50
2227,00;13,50
2226,00;13,49
2225,00;13,49
2224,00;13,50
2223,00;13,50
2222,00;13,51
2221,00;13,51
2220,00;13,50
2219,00;13,50
2218,00;13,50
2217,00;13,50
2216,00;13,50
2215,00;13,50
2214,00;13,50
2213,00;13,50
2212,00;13,50
2211,00;13,49
2210,00;13,49
2209,00;13,48
2208,00;13,47
2207,00;13,47
2206,00;13,47
2205,00;13,47
2204,00;13,47
2203,00;13,46
2202,00;13,47
2201,00;13,47
2200,00;13,46
2199,00;13,46
2198,00;13,46
2197,00;13,46
2196,00;13,45
2195,00;13,45
2194,00;13,46
2193,00;13,46
2192,00;13,45
2191,00;13,45
2190,00;13,45
2189,00;13,45
2188,00;13,45
2187,00;13,45
2186,00;13,45
2185,00;13,46
2184,00;13,46
2183,00;13,46
2182,00;13,46
2181,00;13,45
2180,00;13,44
2179,00;13,43
2178,00;13,43
2177,00;13,43
2176,00;13,43
2175,00;13,43
2174,00;13,43
2173,00;13,44
2172,00;13,44
2171,00;13,44
2170,00;13,45
2169,00;13,46
2168,00;13,47
2167,00;13,48
2166,00;13,49
2165,00;13,49
2164,00;13,48
2163,00;13,48
2162,00;13,49
2161,00;13,50
2160,00;13,50
2159,00;13,48
2158,00;13,46
2157,00;13,42
2156,00;13,39
2155,00;13,38
2154,00;13,38
2153,00;13,38
2152,00;13,38
2151,00;13,39
2150,00;13,39
2149,00;13,38
2148,00;13,38
2147,00;13,37
2146,00;13,37
2145,00;13,36
2144,00;13,36
2143,00;13,36
2142,00;13,36
2141,00;13,36
2140,00;13,35
2139,00;13,35
2138,00;13,35
2137,00;13,35
2136,00;13,34
2135,00;13,33
2134,00;13,32
2133,00;13,31
2132,00;13,30
2131,00;13,30
2130,00;13,30
2129,00;13,30
2128,00;13,30
2127,00;13,30
2126,00;13,30
2125,00;13,30
2124,00;13,30
2123,00;13,30
2122,00;13,30
2121,00;13,30
2120,00;13,30
2119,00;13,30
2118,00;13,30
2117,00;13,29
2116,00;13,29
2115,00;13,29
2114,00;13,30
2113,00;13,30
2112,00;13,29
2111,00;13,29
2110,00;13,29
2109,00;13,29
2108,00;13,29
2107,00;13,29
2106,00;13,29
2105,00;13,28
2104,00;13,28
2103,00;13,28
2102,00;13,29
2101,00;13,29
2100,00;13,29
2099,00;13,28
2098,00;13,28
2097,00;13,28
2096,00;13,27
2095,00;13,27
2094,00;13,27
2093,00;13,27
2092,00;13,26
2091,00;13,26
2090,00;13,27
2089,00;13,27
2088,00;13,27
2087,00;13,27
2086,00;13,28
2085,00;13,28
2084,00;13,28
2083,00;13,29
2082,00;13,29
2081,00;13,29
2080,00;13,28
2079,00;13,28
2078,00;13,28
2077,00;13,28
2076,00;13,28
2075,00;13,28
2074,00;13,29
2073,00;13,28
2072,00;13,28
2071,00;13,27
2070,00;13,26
2069,00;13,26
2068,00;13,26
2067,00;13,26
2066,00;13,26
2065,00;13,26
2064,00;13,25
2063,00;13,25
2062,00;13,25
2061,00;13,25
2060,00;13,26
2059,00;13,27
2058,00;13,27
2057,00;13,28
2056,00;13,28
2055,00;13,28
2054,00;13,29
2053,00;13,30
2052,00;13,30
2051,00;13,32
2050,00;13,33
2049,00;13,33
2048,00;13,32
2047,00;13,30
2046,00;13,29
2045,00;13,28
2044,00;13,26
2043,00;13,26
2042,00;13,27
2041,00;13,28
2040,00;13,29
2039,00;13,29
2038,00;13,31
2037,00;13,32
2036,00;13,33
2035,00;13,34
2034,00;13,34
2033,00;13,33
2032,00;13,31
2031,00;13,30
2030,00;13,30
2029,00;13,30
2028,00;13,30
2027,00;13,29
2026,00;13,29
2025,00;13,28
2024,00;13,28
2023,00;13,27
2022,00;13,28
2021,00;13,28
2020,00;13,28
2019,00;13,27
2018,00;13,27
2017,00;13,27
2016,00;13,26
2015,00;13,26
2014,00;13,27
2013,00;13,27
2012,00;13,27
2011,00;13,27
2010,00;13,27
2009,00;13,25
2008,00;13,23
2007,00;13,22
2006,00;13,21
2005,00;13,19
2004,00;13,17
2003,00;13,17
2002,00;13,17
2001,00;13,18
2000,00;13,18
1999,00;13,18
1998,00;13,18
1997,00;13,18
1996,00;13,18
1995,00;13,19
1994,00;13,19
1993,00;13,19
1992,00;13,19
1991,00;13,19
1990,00;13,19
1989,00;13,19
1988,00;13,20
1987,00;13,20
1986,00;13,21
1985,00;13,21
1984,00;13,20
1983,00;13,20
1982,00;13,21
1981,00;13,22
1980,00;13,24
1979,00;13,25
1978,00;13,27
1977,00;13,26
1976,00;13,25
1975,00;13,24
1974,00;13,23
1973,00;13,23
1972,00;13,22
1971,00;13,20
1970,00;13,19
1969,00;13,18
1968,00;13,17
1967,00;13,16
1966,00;13,16
1965,00;13,15
1964,00;13,15
1963,00;13,14
1962,00;13,14
1961,00;13,14
1960,00;13,13
1959,00;13,13
1958,00;13,12
1957,00;13,12
1956,00;13,11
1955,00;13,10
1954,00;13,10
1953,00;13,09
1952,00;13,09
1951,00;13,09
1950,00;13,09
1949,00;13,09
1948,00;13,08
1947,00;13,08
1946,00;13,08
1945,00;13,08
1944,00;13,08
1943,00;13,08
1942,00;13,08
1941,00;13,07
1940,00;13,06
1939,00;13,05
1938,00;13,05
1937,00;13,06
1936,00;13,06
1935,00;13,05
1934,00;13,05
1933,00;13,05
1932,00;13,05
1931,00;13,05
1930,00;13,05
1929,00;13,05
1928,00;13,05
1927,00;13,04
1926,00;13,05
1925,00;13,04
1924,00;13,03
1923,00;13,03
1922,00;13,03
1921,00;13,03
1920,00;13,02
1919,00;13,02
1918,00;13,02
1917,00;13,02
1916,00;13,02
1915,00;13,02
1914,00;13,01
1913,00;13,01
1912,00;13,01
1911,00;13,00
1910,00;13,00
1909,00;12,99
1908,00;12,98
1907,00;12,98
1906,00;12,99
1905,00;12,99
1904,00;12,99
1903,00;12,99
1902,00;13,00
1901,00;12,99
1900,00;12,99
1899,00;12,99
1898,00;12,99
1897,00;12,99
1896,00;12,99
1895,00;12,99
1894,00;12,99
1893,00;12,99
1892,00;12,98
1891,00;12,98
1890,00;12,98
1889,00;12,97
1888,00;12,97
1887,00;12,97
1886,00;12,97
1885,00;12,96
1884,00;12,96
1883,00;12,96
1882,00;12,96
1881,00;12,96
1880,00;12,95
1879,00;12,95
1878,00;12,96
1877,00;12,95
1876,00;12,95
1875,00;12,95
1874,00;12,96
1873,00;12,96
1872,00;12,95
1871,00;12,95
1870,00;12,95
1869,00;12,94
1868,00;12,92
1867,00;12,91
1866,00;12,90
1865,00;12,90
1864,00;12,91
1863,00;12,92
1862,00;12,93
1861,00;12,93
1860,00;12,92
1859,00;12,92
1858,00;12,92
1857,00;12,92
1856,00;12,91
1855,00;12,91
1854,00;12,91
1853,00;12,91
1852,00;12,91
1851,00;12,92
1850,00;12,92
1849,00;12,91
1848,00;12,91
1847,00;12,90
1846,00;12,88
1845,00;12,88
1844,00;12,88
1843,00;12,89
1842,00;12,90
1841,00;12,88
1840,00;12,87
1839,00;12,87
1838,00;12,88
1837,00;12,88
1836,00;12,87
1835,00;12,87
1834,00;12,87
1833,00;12,87
1832,00;12,87
1831,00;12,86
1830,00;12,86
1829,00;12,85
1828,00;12,85
1827,00;12,84
1826,00;12,83
1825,00;12,83
1824,00;12,83
1823,00;12,84
1822,00;12,84
1821,00;12,84
1820,00;12,84
1819,00;12,84
1818,00;12,84
1817,00;12,83
1816,00;12,82
1815,00;12,82
1814,00;12,82
1813,00;12,83
1812,00;12,82
1811,00;12,81
1810,00;12,80
1809,00;12,80
1808,00;12,79
1807,00;12,79
1806,00;12,80
1805,00;12,80
1804,00;12,80
1803,00;12,80
1802,00;12,80
1801,00;12,79
1800,00;12,78
1799,00;12,77
1798,00;12,77
1797,00;12,77
1796,00;12,76
1795,00;12,75
1794,00;12,75
1793,00;12,76
1792,00;12,76
1791,00;12,75
1790,00;12,75
1789,00;12,74
1788,00;12,74
1787,00;12,74
1786,00;12,75
1785,00;12,76
1784,00;12,75
1783,00;12,75
1782,00;12,74
1781,00;12,73
1780,00;12,72
1779,00;12,71
1778,00;12,71
1777,00;12,70
1776,00;12,70
1775,00;12,69
1774,00;12,68
1773,00;12,69
1772,00;12,69
1771,00;12,68
1770,00;12,66
1769,00;12,65
1768,00;12,64
1767,00;12,65
1766,00;12,67
1765,00;12,67
1764,00;12,65
1763,00;12,64
1762,00;12,64
1761,00;12,65
1760,00;12,65
1759,00;12,63
1758,00;12,62
1757,00;12,61
1756,00;12,61
1755,00;12,62
1754,00;12,61
1753,00;12,61
1752,00;12,61
1751,00;12,61
1750,00;12,59
1749,00;12,55
1748,00;12,52
1747,00;12,49
1746,00;12,49
1745,00;12,49
1744,00;12,49
1743,00;12,48
1742,00;12,48
1741,00;12,47
1740,00;12,47
1739,00;12,48
1738,00;12,47
1737,00;12,46
1736,00;12,44
1735,00;12,45
1734,00;12,48
1733,00;12,49
1732,00;12,46
1731,00;12,41
1730,00;12,37
1729,00;12,35
1728,00;12,36
1727,00;12,37
1726,00;12,37
1725,00;12,37
1724,00;12,36
1723,00;12,35
1722,00;12,34
1721,00;12,33
1720,00;12,31
1719,00;12,31
1718,00;12,32
1717,00;12,31
1716,00;12,26
1715,00;12,23
1714,00;12,21
1713,00;12,20
1712,00;12,20
1711,00;12,20
1710,00;12,21
1709,00;12,20
1708,00;12,20
1707,00;12,18
1706,00;12,17
1705,00;12,14
1704,00;12,12
1703,00;12,11
1702,00;12,10
1701,00;12,12
1700,00;12,16
1699,00;12,17
1698,00;12,15
1697,00;12,08
1696,00;12,05
1695,00;12,07
1694,00;12,12
1693,00;12,12
1692,00;12,09
1691,00;12,07
1690,00;12,07
1689,00;12,06
1688,00;12,04
1687,00;12,02
1686,00;12,02
1685,00;12,05
1684,00;12,05
1683,00;12,02
1682,00;11,99
1681,00;11,97
1680,00;11,95
1679,00;11,95
1678,00;11,96
1677,00;11,96
1676,00;11,97
1675,00;11,98
1674,00;11,98
1673,00;11,97
1672,00;11,94
1671,00;11,91
1670,00;11,89
1669,00;11,87
1668,00;11,87
1667,00;11,88
1666,00;11,88
1665,00;11,88
1664,00;11,87
1663,00;11,87
1662,00;11,86
1661,00;11,85
1660,00;11,84
1659,00;11,84
1658,00;11,83
1657,00;11,82
1656,00;11,80
1655,00;11,79
1654,00;11,81
1653,00;11,80
1652,00;11,80
1651,00;11,82
1650,00;11,79
1649,00;11,73
1648,00;11,69
1647,00;11,66
1646,00;11,64
1645,00;11,65
1644,00;11,67
1643,00;11,68
1642,00;11,67
1641,00;11,66
1640,00;11,67
1639,00;11,66
1638,00;11,65
1637,00;11,64
1636,00;11,62
1635,00;11,59
1634,00;11,59
1633,00;11,60
1632,00;11,60
1631,00;11,60
1630,00;11,60
1629,00;11,59
1628,00;11,58
1627,00;11,57
1626,00;11,56
1625,00;11,56
1624,00;11,56
1623,00;11,55
1622,00;11,54
1621,00;11,54
1620,00;11,54
1619,00;11,54
1618,00;11,55
1617,00;11,56
1616,00;11,57
1615,00;11,57
1614,00;11,56
1613,00;11,55
1612,00;11,55
1611,00;11,56
1610,00;11,57
1609,00;11,56
1608,00;11,56
1607,00;11,56
1606,00;11,56
1605,00;11,57
1604,00;11,58
1603,00;11,59
1602,00;11,59
1601,00;11,59
1600,00;11,60
1599,00;11,61
1598,00;11,61
1597,00;11,62
1596,00;11,62
1595,00;11,62
1594,00;11,62
1593,00;11,63
1592,00;11,64
1591,00;11,65
1590,00;11,65
1589,00;11,65
1588,00;11,66
1587,00;11,67
1586,00;11,67
1585,00;11,67
1584,00;11,68
1583,00;11,69
1582,00;11,69
1581,00;11,69
1580,00;11,70
1579,00;11,70
1578,00;11,70
1577,00;11,71
1576,00;11,73
1575,00;11,73
1574,00;11,72
1573,00;11,72
1572,00;11,71
1571,00;11,72
1570,00;11,73
1569,00;11,73
1568,00;11,73
1567,00;11,73
1566,00;11,73
1565,00;11,73
1564,00;11,74
1563,00;11,74
1562,00;11,73
1561,00;11,76
1560,00;11,84
1559,00;11,85
1558,00;11,73
1557,00;11,71
1556,00;11,74
1555,00;11,73
1554,00;11,75
1553,00;11,77
1552,00;11,79
1551,00;11,79
1550,00;11,78
1549,00;11,77
1548,00;11,78
1547,00;11,80
1546,00;11,81
1545,00;11,81
1544,00;11,80
1543,00;11,79
1542,00;11,79
1541,00;11,79
1540,00;11,76
1539,00;11,74
1538,00;11,77
1537,00;11,81
1536,00;11,81
1535,00;11,81
1534,00;11,81
1533,00;11,81
1532,00;11,80
1531,00;11,81
1530,00;11,82
1529,00;11,83
1528,00;11,84
1527,00;11,84
1526,00;11,83
1525,00;11,83
1524,00;11,83
1523,00;11,82
1522,00;11,82
1521,00;11,82
1520,00;11,82
1519,00;11,82
1518,00;11,82
1517,00;11,80
1516,00;11,78
1515,00;11,79
1514,00;11,81
1513,00;11,83
1512,00;11,85
1511,00;11,86
1510,00;11,86
1509,00;11,86
1508,00;11,85
1507,00;11,79
1506,00;11,74
1505,00;11,77
1504,00;11,83
1503,00;11,85
1502,00;11,85
1501,00;11,85
1500,00;11,86
1499,00;11,85
1498,00;11,85
1497,00;11,84
1496,00;11,83
1495,00;11,84
1494,00;11,85
1493,00;11,85
1492,00;11,84
1491,00;11,84
1490,00;11,82
1489,00;11,77
1488,00;11,73
1487,00;11,72
1486,00;11,73
1485,00;11,74
1484,00;11,75
1483,00;11,75
1482,00;11,75
1481,00;11,73
1480,00;11,72
1479,00;11,70
1478,00;11,69
1477,00;11,67
1476,00;11,65
1475,00;11,62
1474,00;11,59
1473,00;11,55
1472,00;11,49
1471,00;11,44
1470,00;11,43
1469,00;11,41
1468,00;11,39
1467,00;11,37
1466,00;11,34
1465,00;11,30
1464,00;11,25
1463,00;11,22
1462,00;11,20
1461,00;11,18
1460,00;11,16
1459,00;11,13
1458,00;11,10
1457,00;11,04
1456,00;10,98
1455,00;10,96
1454,00;10,94
1453,00;10,92
1452,00;10,90
1451,00;10,88
1450,00;10,87
1449,00;10,84
1448,00;10,81
1447,00;10,77
1446,00;10,74
1445,00;10,73
1444,00;10,71
1443,00;10,69
1442,00;10,68
1441,00;10,66
1440,00;10,64
1439,00;10,62
1438,00;10,61
1437,00;10,59
1436,00;10,56
1435,00;10,52
1434,00;10,51
1433,00;10,49
1432,00;10,48
1431,00;10,47
1430,00;10,45
1429,00;10,44
1428,00;10,44
1427,00;10,44
1426,00;10,45
1425,00;10,45
1424,00;10,44
1423,00;10,43
1422,00;10,43
1421,00;10,45
1420,00;10,47
1419,00;10,48
1418,00;10,48
1417,00;10,48
1416,00;10,48
1415,00;10,50
1414,00;10,52
1413,00;10,56
1412,00;10,58
1411,00;10,59
1410,00;10,61
1409,00;10,64
1408,00;10,66
1407,00;10,68
1406,00;10,70
1405,00;10,71
1404,00;10,73
1403,00;10,75
1402,00;10,77
1401,00;10,80
1400,00;10,82
1399,00;10,84
1398,00;10,84
1397,00;10,85
1396,00;10,86
1395,00;10,87
1394,00;10,89
1393,00;10,91
1392,00;10,94
1391,00;10,96
1390,00;10,98
1389,00;11,00
1388,00;11,01
1387,00;11,02
1386,00;11,02
1385,00;11,03
1384,00;11,04
1383,00;11,04
1382,00;11,05
1381,00;11,06
1380,00;11,07
1379,00;11,07
1378,00;11,07
1377,00;11,08
1376,00;11,08
1375,00;11,08
1374,00;11,07
1373,00;11,07
1372,00;11,09
1371,00;11,11
1370,00;11,12
1369,00;11,13
1368,00;11,14
1367,00;11,14
1366,00;11,15
1365,00;11,16
1364,00;11,16
1363,00;11,16
1362,00;11,14
1361,00;11,13
1360,00;11,14
1359,00;11,15
1358,00;11,17
1357,00;11,18
1356,00;11,18
1355,00;11,18
1354,00;11,18
1353,00;11,18
1352,00;11,19
1351,00;11,19
1350,00;11,19
1349,00;11,19
1348,00;11,20
1347,00;11,20
1346,00;11,20
1345,00;11,21
1344,00;11,21
1343,00;11,22
1342,00;11,22
1341,00;11,22
1340,00;11,20
1339,00;11,19
1338,00;11,17
1337,00;11,18
1336,00;11,19
1335,00;11,20
1334,00;11,21
1333,00;11,22
1332,00;11,22
1331,00;11,22
1330,00;11,22
1329,00;11,22
1328,00;11,23
1327,00;11,23
1326,00;11,23
1325,00;11,23
1324,00;11,23
1323,00;11,22
1322,00;11,22
1321,00;11,22
1320,00;11,22
1319,00;11,21
1318,00;11,20
1317,00;11,20
1316,00;11,20
1315,00;11,20
1314,00;11,20
1313,00;11,20
1312,00;11,20
1311,00;11,20
1310,00;11,20
1309,00;11,21
1308,00;11,21
1307,00;11,21
1306,00;11,21
1305,00;11,21
1304,00;11,21
1303,00;11,21
1302,00;11,21
1301,00;11,21
1300,00;11,21
1299,00;11,21
1298,00;11,21
1297,00;11,21
1296,00;11,20
1295,00;11,20
1294,00;11,20
1293,00;11,20
1292,00;11,21
1291,00;11,21
1290,00;11,21
1289,00;11,21
1288,00;11,20
1287,00;11,20
1286,00;11,20
1285,00;11,20
1284,00;11,20
1283,00;11,20
1282,00;11,20
1281,00;11,20
1280,00;11,20
1279,00;11,19
1278,00;11,19
1277,00;11,18
1276,00;11,18
1275,00;11,17
1274,00;11,17
1273,00;11,16
1272,00;11,15
1271,00;11,14
1270,00;11,12
1269,00;11,11
1268,00;11,10
1267,00;11,08
1266,00;11,06
1265,00;11,05
1264,00;11,03
1263,00;11,01
1262,00;11,00
1261,00;10,98
1260,00;10,97
1259,00;10,96
1258,00;10,95
1257,00;10,94
1256,00;10,94
1255,00;10,93
1254,00;10,92
1253,00;10,91
1252,00;10,90
1251,00;10,88
1250,00;10,87
1249,00;10,85
1248,00;10,83
1247,00;10,81
1246,00;10,78
1245,00;10,75
1244,00;10,72
1243,00;10,70
1242,00;10,67
1241,00;10,64
1240,00;10,61
1239,00;10,58
1238,00;10,54
1237,00;10,51
1236,00;10,47
1235,00;10,43
1234,00;10,39
1233,00;10,35
1232,00;10,31
1231,00;10,27
1230,00;10,23
1229,00;10,20
1228,00;10,16
1227,00;10,12
1226,00;10,07
1225,00;10,03
1224,00;10,00
1223,00;9,96
1222,00;9,92
1221,00;9,88
1220,00;9,85
1219,00;9,81
1218,00;9,77
1217,00;9,74
1216,00;9,71
1215,00;9,67
1214,00;9,64
1213,00;9,61
1212,00;9,58
1211,00;9,55
1210,00;9,52
1209,00;9,49
1208,00;9,47
1207,00;9,44
1206,00;9,41
1205,00;9,39
1204,00;9,36
1203,00;9,33
1202,00;9,30
1201,00;9,28
1200,00;9,25
1199,00;9,22
1198,00;9,20
1197,00;9,17
1196,00;9,15
1195,00;9,12
1194,00;9,10
1193,00;9,08
1192,00;9,05
1191,00;9,03
1190,00;9,01
1189,00;8,99
1188,00;8,97
1187,00;8,95
1186,00;8,93
1185,00;8,91
1184,00;8,89
1183,00;8,87
1182,00;8,85
1181,00;8,83
1180,00;8,82
1179,00;8,80
1178,00;8,78
1177,00;8,77
1176,00;8,75
1175,00;8,73
1174,00;8,72
1173,00;8,70
1172,00;8,68
1171,00;8,67
1170,00;8,65
1169,00;8,64
1168,00;8,63
1167,00;8,62
1166,00;8,61
1165,00;8,60
1164,00;8,59
1163,00;8,58
1162,00;8,57
1161,00;8,56
1160,00;8,56
1159,00;8,55
1158,00;8,54
1157,00;8,54
1156,00;8,53
1155,00;8,52
1154,00;8,52
1153,00;8,51
1152,00;8,50
1151,00;8,49
1150,00;8,48
1149,00;8,46
1148,00;8,45
1147,00;8,43
1146,00;8,42
1145,00;8,40
1144,00;8,39
1143,00;8,37
1142,00;8,35
1141,00;8,34
1140,00;8,32
1139,00;8,30
1138,00;8,28
1137,00;8,27
1136,00;8,25
1135,00;8,23
1134,00;8,22
1133,00;8,20
1132,00;8,18
1131,00;8,16
1130,00;8,14
1129,00;8,12
1128,00;8,10
1127,00;8,08
1126,00;8,06
1125,00;8,05
1124,00;8,03
1123,00;8,02
1122,00;8,01
1121,00;7,99
1120,00;7,98
1119,00;7,97
1118,00;7,96
1117,00;7,96
1116,00;7,95
1115,00;7,94
1114,00;7,94
1113,00;7,94
1112,00;7,93
1111,00;7,93
1110,00;7,94
1109,00;7,94
1108,00;7,94
1107,00;7,95
1106,00;7,96
1105,00;7,97
1104,00;7,98
1103,00;7,98
1102,00;7,99
1101,00;8,00
1100,00;8,00
1099,00;8,01
1098,00;8,02
1097,00;8,03
1096,00;8,05
1095,00;8,06
1094,00;8,07
1093,00;8,08
1092,00;8,09
1091,00;8,09
1090,00;8,10
1089,00;8,11
1088,00;8,12
1087,00;8,12
1086,00;8,13
1085,00;8,14
1084,00;8,15
1083,00;8,16
1082,00;8,17
1081,00;8,18
1080,00;8,18
1079,00;8,19
1078,00;8,19
1077,00;8,20
1076,00;8,21
1075,00;8,21
1074,00;8,22
1073,00;8,22
1072,00;8,22
1071,00;8,22
1070,00;8,22
1069,00;8,22
1068,00;8,22
1067,00;8,22
1066,00;8,22
1065,00;8,22
1064,00;8,22
1063,00;8,21
1062,00;8,21
1061,00;8,21
1060,00;8,21
1059,00;8,20
1058,00;8,20
1057,00;8,20
1056,00;8,20
1055,00;8,19
1054,00;8,19
1053,00;8,18
1052,00;8,18
1051,00;8,18
1050,00;8,18
1049,00;8,17
1048,00;8,17
1047,00;8,17
1046,00;8,17
1045,00;8,17
1044,00;8,16
1043,00;8,16
1042,00;8,16
1041,00;8,16
1040,00;8,15
1039,00;8,15
1038,00;8,14
1037,00;8,14
1036,00;8,14
1035,00;8,14
1034,00;8,15
1033,00;8,16
1032,00;8,17
1031,00;8,18
1030,00;8,20
1029,00;8,22
1028,00;8,24
1027,00;8,27
1026,00;8,30
1025,00;8,33
1024,00;8,36
1023,00;8,39
1022,00;8,42
1021,00;8,46
1020,00;8,49
1019,00;8,51
1018,00;8,54
1017,00;8,57
1016,00;8,60
1015,00;8,63
1014,00;8,65
1013,00;8,67
1012,00;8,70
1011,00;8,72
1010,00;8,74
1009,00;8,76
1008,00;8,77
1007,00;8,78
1006,00;8,78
1005,00;8,79
1004,00;8,79
1003,00;8,79
1002,00;8,79
1001,00;8,79
1000,00;8,79
999,00;8,79
998,00;8,79
997,00;8,80
996,00;8,80
995,00;8,81
994,00;8,81
993,00;8,81
992,00;8,81
991,00;8,81
990,00;8,80
989,00;8,80
988,00;8,79
987,00;8,78
986,00;8,77
985,00;8,76
984,00;8,75
983,00;8,74
982,00;8,73
981,00;8,72
980,00;8,72
979,00;8,71
978,00;8,71
977,00;8,70
976,00;8,70
975,00;8,69
974,00;8,68
973,00;8,67
972,00;8,67
971,00;8,66
970,00;8,65
969,00;8,64
968,00;8,63
967,00;8,61
966,00;8,59
965,00;8,56
964,00;8,52
963,00;8,48
962,00;8,43
961,00;8,38
960,00;8,33
959,00;8,29
958,00;8,26
957,00;8,24
956,00;8,22
955,00;8,21
954,00;8,20
953,00;8,19
952,00;8,17
951,00;8,15
950,00;8,13
949,00;8,11
948,00;8,10
947,00;8,09
946,00;8,07
945,00;8,07
944,00;8,06
943,00;8,06
942,00;8,06
941,00;8,06
940,00;8,07
939,00;8,08
938,00;8,09
937,00;8,10
936,00;8,12
935,00;8,13
934,00;8,14
933,00;8,15
932,00;8,17
931,00;8,18
930,00;8,19
929,00;8,20
928,00;8,20
927,00;8,20
926,00;8,20
925,00;8,19
924,00;8,18
923,00;8,16
922,00;8,15
921,00;8,13
920,00;8,12
919,00;8,10
918,00;8,08
917,00;8,06
916,00;8,04
915,00;8,01
914,00;8,00
913,00;7,98
912,00;7,97
911,00;7,96
910,00;7,94
909,00;7,93
908,00;7,92
907,00;7,92
906,00;7,92
905,00;7,92
904,00;7,93
903,00;7,93
902,00;7,94
901,00;7,95
900,00;7,96
899,00;7,97
898,00;7,98
897,00;7,99
896,00;8,00
895,00;8,01
894,00;8,02
